,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,Transactions,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
105,1695873600000,2023-09-29,1.5126734448544905,2746305.6630279436,1.5668448389096095,1.586866801444557,1.4898219489647995,1.5167,6288,-0.060317407681668156,-0.04948790050428838,28.937748334748434,13.603977585399932,16.0093324495608,8.793267857078192,-91.42864590799651,-1.0
106,1695960000000,2023-09-30,1.5825346889708982,3098537.1326055885,1.5693689677819218,1.5973733602889113,1.5099643897929598,1.5862,11343,-0.056472776564327365,-0.050884875716296185,42.95891962564657,25.822490959264723,19.1034622042643,39.260548469265565,-65.22443312822112,-1.0
107,1696219200000,2023-10-03,1.5405069377941796,2200310.6265211175,1.5858737935563842,1.5994746720577822,1.5019928779585918,1.5319,7449,-0.0584010823662473,-0.05238811704628641,37.39655281447535,27.17148279985643,22.19931711484036,37.11581416988857,-77.91148232763875,-1.0
108,1696305600000,2023-10-04,1.5001013875588358,2027367.7253042236,1.5411747587112767,1.5518949344115565,1.4643985755917184,1.4774,7889,-0.062437207055885624,-0.05439793504820625,34.636679424731724,29.5599434365827,27.51797239856795,33.6438855126122,-84.4346732191986,-1.0
109,1696392000000,2023-10-05,1.500020277511767,1858010.3450608447,1.484234951742255,1.5343789868823112,1.4368797151183437,1.4915,6933,-0.06409015708844112,-0.05633637945625323,35.91010003245138,24.20223819673076,26.97788814438996,18.65093830141236,-75.42144092455716,-1.0
110,1696478400000,2023-10-06,1.5080040555023533,1748684.4690121687,1.488846990348451,1.534875797376462,1.4553759430236686,1.5006,5741,-0.06385711045197118,-0.057840525655396824,37.2271263713979,28.089466385181293,27.283882672831577,29.70063380988072,-72.31361686426207,-1.0
111,1696564800000,2023-10-07,1.5176008111004706,1542260.8938024337,1.4897693980696902,1.5309751594752923,1.4670751886047335,1.5102,5495,-0.062149086899728534,-0.05870223790426317,38.586238377645,35.77952829107208,29.357077624328042,48.624429624560165,-68.57791329337525,-1.0
112,1696824000000,2023-10-10,1.503520162220094,1616664.9787604867,1.489953879613938,1.5221950318950583,1.4614150377209465,1.4946,5706,-0.06169808170182067,-0.059301406663774675,36.86700143901331,38.50228672113377,34.123760465795705,47.2593392318099,-74.05905009685347,-1.0
113,1696910400000,2023-10-11,1.5007040324440186,1503974.5957520972,1.4979907759227875,1.5484390063790117,1.4842830075441893,1.5157,4884,-0.06064161800885226,-0.05956944893279019,36.86700143901331,39.41571423198459,37.89917641473014,42.44878986649347,-71.23408445747286,-1.0
114,1696996800000,2023-10-12,1.4441408064888035,1497481.3191504194,1.4915981551845574,1.5176878012758022,1.4408566015088378,1.4528,4662,-0.06470687730343427,-0.060596934606919006,31.220487749426525,27.090967914828834,35.00298962264906,11.266924499188377,-96.62072358459196,-1.0
115,1697083200000,2023-10-13,1.3928281612977607,2584468.263830084,1.4343196310369115,1.4395375602551603,1.3921713203017674,1.3936,7345,-0.07114311319174282,-0.06270617032388377,27.929933068190223,14.678723215161641,27.061801787325013,-10.087433929165101,-99.72574341629938,-1.0
116,1697169600000,2023-10-14,1.3585656322595523,2471783.252766017,1.390863926207382,1.399907512051032,1.3024342640603535,1.3292,9168,-0.07776816281145216,-0.06571856882139746,26.149104235624122,9.094564603408132,16.954751911132863,-6.6258100120413275,-82.95101171750396,-1.0
117,1697428800000,2023-10-17,1.3277131264519104,2740554.2505532033,1.3661727852414765,1.3679815024102064,1.2764868528120705,1.3148,12967,-0.08446564427633563,-0.0694679839123851,24.468938599091658,13.884813915763852,12.552700578111205,16.549040591069147,-84.8374411413378,-1.0
118,1697515200000,2023-10-18,1.3295426252903821,1711389.2501106404,1.3212345570482953,1.3615963004820413,1.295297370562414,1.3345,6188,-0.08795266657188439,-0.07316492044428496,26.171806473920142,20.28227402869777,14.420550849289915,32.00572038751348,-83.57344478122573,-1.0
119,1697601600000,2023-10-19,1.3059085250580764,2262744.2500221278,1.304246911409659,1.332319260096408,1.2750594741124828,1.2912,7540,-0.0920755168994869,-0.07694703973532535,24.394916111252343,16.543354551927987,16.90348083212987,15.823101991524219,-90.49087368872428,-1.0
120,1697688000000,2023-10-20,1.2851817050116154,1531435.2500044254,1.2848493822819318,1.3064638520192815,1.2710118948224964,1.281,4421,-0.09585181824562006,-0.08072799543738429,23.261080133806715,11.967046943991923,16.264225174872553,3.3726904822306594,-95.68602253552498,-1.0
121,1697774400000,2023-10-21,1.2890363410023231,1882364.6500008851,1.2889698764563864,1.3092927704038562,1.2382023789644994,1.2773,5149,-0.09692040969064619,-0.08396647828803668,25.134719691816343,10.9258184288025,13.145406641574132,6.486642003259238,-83.79497340465156,-1.0
122,1698033600000,2023-10-24,1.2658072682004646,2683120.930000177,1.2577939752912772,1.3098585540807712,1.2396404757928998,1.2815,8145,-0.099046281510075,-0.08698243893244434,23.29701163365091,10.456721744835539,11.116529039209984,9.137107156086646,-91.1019889991642,-1.0
123,1698120000000,2023-10-25,1.3091614536400928,2191671.3860000353,1.2675587950582554,1.3419717108161542,1.26392809515858,1.3213,7587,-0.09479679326022494,-0.08854530979800046,33.732602987693326,20.502278595976097,13.96160625653804,33.583623274852215,-77.12743486577945,-1.0
124,1698206400000,2023-10-26,1.2778322907280184,1377511.0772000072,1.285511759011651,1.324394342163231,1.268785619031716,1.2904,5374,-0.09437572077660739,-0.08971139199372184,30.062085310119087,23.209602361507905,18.056200900773174,33.51640528297737,-87.22590814186204,-1.0
125,1698292800000,2023-10-27,1.2635664581456036,1568806.2154400013,1.26510235180233,1.2888788684326462,1.2377571238063432,1.2598,5488,-0.09376803469084916,-0.0905227205331473,29.37367025520652,26.523630925439615,23.41183729430787,32.747218187703105,-91.69268123215274,-1.0
126,1698379200000,2023-10-28,1.2367132916291206,1448432.4430880002,1.261020470360466,1.2897757736865292,1.2235514247612687,1.241,4401,-0.09461650815994616,-0.09134147805850708,27.350196198384893,17.953708985702235,22.56231409088325,8.736498775340209,-95.94879348656117,-1.0
127,1698638400000,2023-10-31,1.2313426583258242,1392063.2886176,1.244204094072093,1.2619551547373056,1.2047102849522537,1.2281,5948,-0.09420301577066392,-0.09191378560093845,27.350196198384893,16.252091597112965,20.243143836084936,8.269987119169024,-91.49064326204231,-1.0
128,1698724800000,2023-11-01,1.2462685316651647,2168994.25772352,1.2248408188144186,1.260391030947461,1.2169420569904505,1.2523,4930,-0.09121007426030703,-0.09177304333281217,31.023996621711788,19.737953456320597,17.981251346378595,23.2513576762046,-82.30263215407815,-1.0
129,1698811200000,2023-11-02,1.249253706333033,2001054.8515447038,1.2369681637628838,1.2600782061894922,1.21938841139809,1.2434,6713,-0.08782574601988147,-0.09098358387022604,31.023996621711788,27.376965950856533,21.122337001430026,39.88622384970955,-77.18030012883418,-1.0
130,1698897600000,2023-11-03,1.2738507412666065,2764185.3703089408,1.2633936327525768,1.2920156412378985,1.2438776822796178,1.2768,8500,-0.0817801812045067,-0.08914290333708218,36.601274314148036,37.699866861349896,28.271595422842335,56.55640973836501,-57.65300376218576,-1.0
131,1698984000000,2023-11-04,1.3347701482533214,2130722.674061788,1.2926787265505153,1.3544031282475797,1.2887755364559237,1.3476,6200,-0.0705276141132074,-0.08541984549230722,47.30746149314859,56.569126130067225,40.54865298075788,88.61007242868592,-17.09913540612959,1.0
132,1699246800000,2023-11-07,1.3389540296506643,1684351.7348123572,1.3385357453101032,1.3588806256495158,1.3057551072911848,1.3391,7293,-0.0617054875987908,-0.08067697391360394,46.10953091508015,74.77693505378586,56.348642681734326,111.63351979788895,-12.925051542812973,1.0
133,1699333200000,2023-11-08,1.3397908059301329,2818010.3469624715,1.3077071490620207,1.387776125129903,1.301151021458237,1.3446,9173,-0.05409036867611361,-0.07535965286610588,46.10953091508016,82.58246102766584,71.30950740383963,105.12836827531828,-26.212055265583462,1.0
134,1699419600000,2023-11-09,1.3399581611860267,1848821.269392494,1.3415414298124042,1.3795552250259804,1.3002302042916474,1.3305,5309,-0.04750769295406032,-0.06978926088369677,46.10953091508016,78.24741866497116,78.53560491547428,77.67104616396492,-26.120637196690083,1.0
135,1699506000000,2023-11-10,1.2919916322372054,1954325.8538784988,1.3323082859624809,1.3439110450051959,1.2604460408583293,1.2824,5778,-0.04659525251137975,-0.06515045920923337,38.75528366590868,65.11495975975548,75.31494648413083,44.714986311004765,-52.32242825846003,1.0
136,1699592400000,2023-11-11,1.266398326447441,2378613.9707756997,1.306461657192496,1.308782209001039,1.228089208171666,1.2542,5852,-0.04694481908749748,-0.061509331184886204,36.656526184461555,50.1689404706801,64.51043963180224,21.48594214843581,-66.30281136266359,1.0
137,1699851600000,2023-11-14,1.2772796652894882,1868186.79415514,1.2772923314384992,1.3217564418002077,1.245617841634333,1.2842,5450,-0.045088270745851755,-0.058225119097079316,40.14713335390354,37.002398688686895,50.762099639707486,9.482996786645714,-60.35886309165473,1.0
138,1699938000000,2023-11-15,1.3674559330578977,2115690.158831028,1.3034584662876998,1.3843512883600415,1.2971235683268667,1.3624,7695,-0.034344954857145504,-0.05344908624909256,54.875609643148124,50.20153478492534,45.79095798143078,59.02268839191447,-11.0999365322806,1.0
139,1700024400000,2023-11-16,1.4094911866115793,2176113.2317662053,1.37269169325754,1.4608702576720083,1.3714247136653732,1.4387,7047,-0.02314326913400344,-0.047387922826074735,57.917134833893186,66.52762435937446,51.24385261099556,97.09516785613226,-20.057415885439266,1.0
140,1700110800000,2023-11-17,1.425898237322316,1755625.846353241,1.426538338651508,1.4441740515344015,1.3702849427330748,1.4138,5638,-0.013305557879302654,-0.04057144983672033,58.911316445064834,83.39318905129194,66.70744939853057,116.7646683568147,-13.652414145106368,1.0
141,1700197200000,2023-11-18,1.4291796474644631,1383236.369270648,1.4373076677303014,1.4488348103068802,1.3940569885466148,1.431,4179,-0.005446319057194504,-0.03354642368081517,58.91131644506483,83.09689128173743,77.67256823080128,93.94553738360972,-12.991777957201622,1.0
142,1700456400000,2023-11-21,1.4698359294928927,2672597.67385413,1.43946153354606,1.489766962061376,1.4148113977093228,1.4635,9088,0.004761874539126243,-0.025884764036826886,63.86198739386034,87.91529528716819,84.80179187339918,94.14230211470621,-7.3715287398312705,1.0
143,1700542800000,2023-11-22,1.4979671858985784,1665042.7347708258,1.4798923067092118,1.5059533924122752,1.4269622795418644,1.4884,4725,0.014699782632663583,-0.017767854702928795,66.06370182566775,91.96510467432059,87.6590970810754,100.57711986081097,-2.8741403054599544,1.0
144,1700629200000,2023-11-23,1.5235934371797157,1820076.546954165,1.5199784613418423,1.557190678482455,1.4933924559083729,1.537,6327,0.02431267606625953,-0.00935174854909113,68.15322353210166,93.10014948312028,90.99351648153635,97.31341548628814,-10.208778852009216,1.0
145,1700802000000,2023-11-25,1.512718687435943,824864.1093908328,1.5439956922683684,1.567438135696491,1.5066784911816744,1.5397,2511,0.0299716361516551,-0.0014870716089418843,64.7200486576115,89.97132468528862,91.67885961424315,86.55625482737958,-16.124833120783904,1.0
146,1701061200000,2023-11-28,1.5585437374871884,1613072.0218781666,1.5247991384536737,1.5774876271392981,1.5013356982363348,1.5575,6658,0.03885006201740193,0.006580355116326879,69.6581257488252,88.6770749537231,90.58284970737732,84.8655254464147,-5.42185900785791,1.0
147,1701147600000,2023-11-29,1.5597087474974376,1361528.0043756333,1.5609598276907346,1.5714975254278596,1.516267139647267,1.5484,4891,0.04456563713139272,0.01417741151934005,67.95102430783385,89.21985817011277,89.28941926970816,89.08073597092198,-5.088425899118778,1.0
148,1701234000000,2023-11-30,1.5359417494994874,1560098.4008751265,1.5601919655381469,1.606299505085572,1.5192534279294532,1.5514,5834,0.04614261892005933,0.02057045299948391,62.96565636283625,84.95063748927713,87.61585687103768,79.62019872575601,-18.60281334489962,1.0
149,1701320400000,2023-12-01,1.4751883498998972,3578470.880175025,1.5280383931076293,1.5612599010171144,1.4678506855858906,1.4736,5351,0.041268258567361604,0.024710014113059446,53.16436482527066,66.6115279374683,80.26067453228606,39.31323474783278,-34.66620455749258,1.0
150,1701406800000,2023-12-02,1.5190376699799795,1997606.176035005,1.4656076786215257,1.544251980203423,1.437890137117178,1.5095,5667,0.04256306731020665,0.028280624752488888,59.88845655383254,54.28154835617062,68.61457126097201,25.615502546567825,-24.193587849910077,1.0
151,1701666000000,2023-12-05,1.5998075339959958,2354226.835207001,1.517121535724305,1.6168503960406846,1.5075780274234354,1.5839,8641,0.050271956583829436,0.032678891118757,66.53987060879837,61.22673378576874,60.70660335980255,62.2669946377011,-5.330444794561789,1.0
152,1701752400000,2023-12-06,1.591961506799199,2186003.7670414,1.599424307144861,1.6473700792081367,1.573515605484687,1.621,6768,0.05334562246391772,0.036812237387789146,62.801534915741556,73.0012937224571,62.836525288132144,93.33083059110704,-19.996948632401494,1.0
153,1701838800000,2023-12-07,1.5983923013598398,1968151.95340828,1.5998848614289722,1.6414740158416272,1.5867031210969373,1.6112,6290,0.055943558723657194,0.04063850165496276,63.53691719058769,80.39786545357036,71.54196432059872,98.10966771951362,-17.676075473180425,1.0
154,1701925200000,2023-12-08,1.5996784602719678,1517783.190681656,1.6079769722857944,1.6310148031683256,1.5813406242193875,1.6002,4290,0.057341445437428584,0.04397909041145593,63.536917190587694,75.80071108870662,76.39995675491134,74.60221975629716,-18.82714344198447,1.0
155,1702011600000,2023-12-09,1.6239356920543933,1188249.4381363313,1.6015953944571588,1.630202960633665,1.5642681248438774,1.6057,4368,0.06017635445320435,0.04721854321980562,65.88353713298042,80.88857852142893,79.02905168790197,84.60763218848282,-10.076762992768767,1.0
156,1702270800000,2023-12-12,1.5487871384108787,1870928.2876272663,1.6003190788914317,1.6140405921267331,1.5288536249687754,1.5436,6393,0.05373445861709514,0.048521726299263525,53.51939480256623,72.99519543602561,76.56149501538704,65.86259627730277,-44.727519147020274,1.0
157,1702357200000,2023-12-13,1.4777574276821757,1653950.457525453,1.5440638157782862,1.5468081184253466,1.465770724993755,1.4758,4212,0.04249098514302552,0.04731557806801592,46.886305761087094,53.59460567504942,69.15945987750132,22.464897270145627,-80.96844491789727,-1.0
158,1702443600000,2023-12-14,1.5275514855364352,1917238.0915050905,1.4768127631556571,1.5573616236850694,1.4371541449987508,1.5116,5845,0.039579534584788245,0.04576836937137039,53.91592972668186,38.32429613793088,54.97136574966863,5.0301569144553895,-56.99786465870663,-1.0
159,1702530000000,2023-12-15,1.601510297107287,2707285.218301018,1.5273625526311314,1.6394723247370138,1.51943082899975,1.6191,8897,0.043229201132211514,0.045260535723538615,59.6649387351662,46.73937699112755,46.21942626803595,47.77927843731074,-21.815559450013446,1.0
160,1702616400000,2023-12-16,1.5563020594214572,4092317.8436602033,1.609472510526226,1.6478944649474028,1.5278861657999498,1.5672,7908,0.039613080038230164,0.04413104458647693,52.990754075395046,59.24145448801058,48.101709205689666,81.52094505265241,-43.46221242724819,-1.0
161,1702875600000,2023-12-19,1.5432604118842914,2240399.5687320405,1.561894502105245,1.5695788929894805,1.50557723315999,1.524,7018,0.03592964522057285,0.04249076471329612,52.56857312539866,61.690507946522814,55.89044647522031,73.29063088912783,-49.65070428316993,-1.0
162,1702962000000,2023-12-20,1.6046520823768582,2107243.913746408,1.5523789004210489,1.609915778597896,1.536235446631998,1.5968,5541,0.03901607497630488,0.04179582676589787,58.29392889329528,62.12260327181347,61.018188568782286,64.33143267787584,-20.519273474141457,-1.0
163,1703048400000,2023-12-21,1.5689304164753717,1846859.1827492814,1.5904757800842098,1.649983155719579,1.5472470893263996,1.5993,5318,0.036203265525937445,0.04067731451790579,53.115440327097026,63.91550695277291,62.57620605703639,66.59410874424594,-38.083501384369875,1.0
164,1703134800000,2023-12-22,1.5937860832950743,1829075.8365498562,1.574095156016842,1.6099966311439158,1.5454494178652798,1.5809,5603,0.03677780780241946,0.03989741317480852,55.926381928309304,71.6641420581292,65.90075076090518,83.19092465257725,-26.404798967101073,1.0
165,1703221200000,2023-12-23,1.5987572166590147,1833789.5673099712,1.5948190312033685,1.629999326228783,1.5650898835730558,1.5959,5369,0.036808827445789616,0.03927969602900474,55.926381928309304,70.4808803882939,68.68684313306534,74.06895489875103,-24.069058483647375,1.0
166,1703566800000,2023-12-27,1.6157514433318028,1621686.7134619942,1.606963806240674,1.6299998652457564,1.577017976714611,1.6065,4204,0.038009098363577465,0.039025576495919284,57.407186284560616,77.81400142253847,73.31967462298718,86.80265502164104,-16.084138281636147,1.0
167,1703653200000,2023-12-28,1.5871502886663607,3120351.742692399,1.6253927612481345,1.6539999730491513,1.5634035953429222,1.6121,6776,0.035325446252288284,0.03828555044719308,53.5332101129186,71.60224925341907,73.29904368808381,68.2086603840896,-30.828208678865177,1.0
168,1703739600000,2023-12-29,1.581430057733272,2168685.5485384795,1.5810785522496267,1.6107999946098304,1.5446807190685843,1.57,5204,0.03282030062375907,0.03719250048250628,53.5332101129186,63.32724609320233,70.9144989230533,48.152740433500384,-33.46613396639207,1.0
169,1703826000000,2023-12-30,1.5242860115466543,2642342.709707696,1.5722157104499253,1.5941599989219661,1.5009361438137168,1.5236,5652,0.02489951358575171,0.03473390310315537,47.084458108572264,40.44028795857759,58.456594435066336,4.407675005600112,-59.81851837718922,-1.0
170,1704171600000,2024-01-03,1.560857202309331,2202760.5419415394,1.5224431420899849,1.5748319997843931,1.4961872287627433,1.5479,5441,0.02319633840115043,0.03242639016275438,52.37966276147932,35.77994968504904,46.515827912276315,14.308193230594483,-42.95345295652703,-1.0
171,1704258000000,2024-01-04,1.512171440461866,3147084.908388308,1.5444886284179968,1.5629663999568786,1.4912374457525486,1.5106,6535,0.016013550568187762,0.029143822243841055,46.52960277091154,23.031865527438157,33.08403439035493,2.9275278016046116,-65.40523922568651,-1.0
172,1704344400000,2024-01-05,1.0277942880923732,72511487.38167766,1.2848977256835992,1.2885932799913757,0.9971274891505096,0.9933,98434,-0.0371252552903234,0.015890006737008164,23.04092624302453,19.50307230126423,26.10496250458381,6.299291894625071,-95.33139236403217,-1.0
173,1704430800000,2024-01-06,0.9164388576184745,143104786.27633554,0.9895395451367197,1.016758655998275,0.880705497830102,0.8968,103410,-0.07977901765479434,-0.003243798141352335,22.66502452944097,7.383737488382362,16.63955843902825,-11.127904412909412,-95.37907473369049,-1.0
174,1704690000000,2024-01-09,0.9832877715236948,91209859.65526709,0.9419079090273439,1.027351731199655,0.9063010995660203,0.9714,72838,-0.1034014352605217,-0.02327532556518621,30.211584211139893,7.51838288387928,11.468397557841959,-0.38164646404607794,-86.7343842506395,-1.0
175,1704776400000,2024-01-10,1.028657554304739,34370811.931053415,0.9883815818054688,1.0934703462399311,0.9713402199132041,1.0576,32359,-0.1175397802762852,-0.04212821650740601,32.749223254099846,12.339744609171989,9.080621660477876,18.857990506560217,-80.86730718815404,-1.0
176,1704862800000,2024-01-11,1.0137315108609477,26806703.18621068,1.0456763163610936,1.0906940692479863,0.9713880439826408,1.0143,31049,-0.12967050893221077,-0.05963667499236697,31.81484595377937,16.872897162216173,12.243674885089149,26.131341716470217,-82.7974960000634,-1.0
177,1704949200000,2024-01-12,0.9656263021721895,29392368.63724213,1.0251352632722186,1.0421388138495973,0.9357976087965281,0.957,36761,-0.14219605977167138,-0.07614855194822785,30.077427248187263,16.418613191087164,15.210418320825108,18.83500293161128,-89.01830970432937,-1.0
178,1705035600000,2024-01-13,0.9755252604344378,16697344.127448425,0.9730270526544438,1.0204277627699194,0.9495595217593056,0.9721,16738,-0.14844261886501897,-0.09060736533158609,31.81233307265589,14.594482256584392,15.961997536629246,11.859451696494684,-87.73820767599867,-1.0
179,1705381200000,2024-01-17,0.9477450520868874,9897699.225489685,0.9746054105308886,0.9935255525539839,0.936711904351861,0.9515,15275,-0.1546125142359891,-0.10340839511246669,30.5671002934956,11.796383832029562,14.269826426567041,6.849498642954604,-91.3306565085965,-1.0
180,1705467600000,2024-01-18,0.9781890104173774,9817116.645097937,0.9509210821061777,1.0067051105107967,0.9410223808703723,0.9864,16414,-0.1540947682817806,-0.11354566974632947,33.935897145022395,15.79532629454909,14.062064127721015,19.261850628205238,-87.39373993850641,1.0
181,1705554000000,2024-01-19,0.9805978020834754,8661888.129019586,1.0061842164212353,1.0413410221021593,0.9500444761740745,0.9812,14828,-0.1523000126962124,-0.12129653833630606,33.75560144407581,26.89176886603323,18.16115966420396,44.35298726969177,-86.31789382141977,-1.0
182,1705640400000,2024-01-20,0.9937195604166951,6425224.825803917,1.0003568432842471,1.0162682044204319,0.9538488952348148,0.9819,9696,-0.14789785361696395,-0.12661680139243764,35.032355067409924,39.18492917271981,27.29067477776738,62.97343796262467,-84.15959778603437,-1.0
183,1705899600000,2024-01-23,1.006743912083339,6638408.965160782,0.9960713686568493,1.0192536408840864,0.967889779046963,0.9931,10547,-0.14172638592106335,-0.1296387182981628,36.12322227403949,46.21703971303532,37.43124591726279,63.78862730458037,-81.84215501088347,-1.0
184,1705986000000,2024-01-24,1.0013487824166678,6574245.793032156,1.0072142737313698,1.0198507281768172,0.9799779558093926,0.9978,9444,-0.1360737957214706,-0.13092573378282435,35.62765419799669,44.673613457695716,43.358527447816954,47.30378547745323,-82.31713348801158,1.0
185,1706072400000,2024-01-25,0.9994697564833335,5895670.758606431,1.025442854746274,1.0519701456353634,0.9880755911618785,1.0115,9905,-0.13017420173920913,-0.1307754273741013,35.57509513769054,47.37451107315621,46.08838808129574,49.94675705687713,-70.88310465590911,1.0
186,1706158800000,2024-01-26,0.9896539512966666,12489966.951721286,1.0130885709492548,1.0183940291270726,0.9696151182323757,0.9904,12778,-0.12500985657659158,-0.12962231321459936,34.92044861024496,47.68700864757259,46.578377726141504,49.90427049043477,-48.79395996057239,1.0
187,1706245200000,2024-01-27,0.9856107902593333,11345682.190344255,1.002617714189851,1.0036788058254145,0.977923023646475,0.99,8227,-0.1197465108614173,-0.12764715274396296,34.76863021259733,47.72239254605629,47.59463742226169,47.9779027936455,-57.626751134235455,1.0
188,1706504400000,2024-01-30,1.0131221580518666,10841212.43806885,0.9921235428379702,1.040735761165083,0.9683046047292949,1.0156,12843,-0.11143424272717639,-0.12440457074060565,38.677735523233025,51.11475057908939,48.841383924239416,55.661483888789334,-50.958833778671284,1.0
189,1706590800000,2024-01-31,1.0106244316103734,4910513.687613769,1.034424708567594,1.0481471522330166,0.981980920945859,1.0133,10676,-0.10444959683593713,-0.12041357595967195,37.98523968995475,55.61542058864743,51.48418790459771,63.87788595674688,-51.69236108058472,1.0
190,1706677200000,2024-02-01,1.0181248863220747,4771537.937522754,1.0148849417135186,1.0576294304466034,1.0043961841891718,1.0326,8986,-0.0969892663304257,-0.1157287140338227,39.15835779222314,62.11843177559907,56.28286764777863,73.78956003123994,-32.425472745530705,1.0
191,1706763600000,2024-02-02,1.011624977264415,6651273.18750455,1.0349769883427036,1.0515258860893206,0.9927992368378342,1.0025,13679,-0.09083670805596022,-0.11075031283825021,38.37655478942529,56.7018683764629,58.145240246903136,53.81512463558242,-38.04614158756652,1.0
192,1706850000000,2024-02-03,0.998324995452883,13336234.637500908,1.0069953976685406,1.018305177217864,0.9713598473675666,0.9885,18661,-0.0861777326778923,-0.10583579680617863,37.177526851954525,48.09276505814238,55.637688403401455,33.00291836762423,-49.04535918742967,-1.0
193,1707109200000,2024-02-06,0.9776649990905766,9351496.52750018,1.0013990795337082,1.0116610354435729,0.9722719694735134,0.9875,11154,-0.08334032766455834,-0.10133670297785458,35.39130327843142,30.940937439380622,45.24519029132863,2.3324317354846045,-68.57598373908823,-1.0
194,1707195600000,2024-02-07,0.9776129998181153,8820712.105500037,0.9842798159067415,1.0103322070887146,0.9704543938947026,0.9784,13204,-0.07976070461804796,-0.09702150330589326,36.14025673629682,18.16933489008594,32.401012462536315,-10.29402025481481,-74.37511236542834,-1.0
195,1707282000000,2024-02-08,0.995522599963623,14759016.021100009,0.9888559631813483,1.018066441417743,0.9308908787789406,0.9701,20741,-0.07426030816145968,-0.09246926427700655,39.459741258366606,23.96533037000758,24.35853423315805,23.17892264370665,-49.00389791879472,-1.0
196,1707368400000,2024-02-09,1.0151045199927247,6220224.804220001,0.9905711926362695,1.0356132882835485,0.978498175755788,1.0132,7419,-0.06750916782468597,-0.08747724498654244,42.34160023847642,42.62122798030399,28.25196441346584,71.3597551139803,-33.5532558123188,1.0
197,1707454800000,2024-02-10,1.043020903998545,4088883.360844,1.0141142385272537,1.0631226576567099,1.0040196351511574,1.0435,7965,-0.05905731522094948,-0.08179325903342385,46.458716869581934,67.41364601743162,44.666734789247734,112.90746847379937,-15.201908216591653,1.0
198,1707714000000,2024-02-13,1.040604180799709,3168917.4721688,1.0348228477054506,1.0526245315313418,1.0248039270302314,1.0405,6970,-0.05256019634086018,-0.07594664649491113,45.29761753986106,78.07176200117208,62.70221199963589,108.81086200424443,-17.029549967573345,1.0
199,1707800400000,2024-02-14,1.0081208361599416,2633294.69443376,1.03096456954109,1.0425249063062683,1.004960785406046,1.0137,7157,-0.05006176763035297,-0.07076967072199951,40.8949442528846,75.39117730991313,73.62552844283894,78.92247504406151,-41.59500988609564,1.0
200,1707886800000,2024-02-15,1.0256241672319883,2076969.338886752,1.018192913908218,1.0325049812612537,1.000992157081209,1.0181,5430,-0.045140642371347406,-0.06564386505186909,45.197140934750315,71.00576231759179,74.82290054289234,63.37148586699067,-28.35815319355562,1.0
201,1707973200000,2024-02-16,1.0211248334463976,2837982.66777735,1.0436385827816435,1.062500996252251,1.0001984314162418,1.0249,6268,-0.041568357426299496,-0.060828763526755175,44.0462401125983,66.09535739107321,70.83076567285939,56.62454082750085,-31.760764747129127,1.0
202,1708059600000,2024-02-17,1.0122249666892795,2144472.53355547,1.0247277165563287,1.0445001992504501,1.0080396862832484,1.0193,5990,-0.03909356600295655,-0.05648172402199546,42.870608466707424,67.12993736979668,68.07701902615389,65.23577405708227,-38.49126994992521,1.0
203,1708405200000,2024-02-21,1.0264449933378559,2607460.906711094,1.0209455433112657,1.04890003985009,1.0167279372566496,1.0304,11871,-0.035113674534491546,-0.05220811412449468,45.97632104453762,67.33685336554136,66.85404937547041,68.30246134568327,-27.73740520632157,1.0
204,1708491600000,2024-02-22,1.013288998667571,21860356.181342218,1.0281891086622532,1.037780007970018,0.9521455874513298,0.975,31623,-0.03319081170837812,-0.048404653641271375,43.43352557512574,62.955620145935065,65.8074702937577,57.251919850289795,-37.686598041763794,-1.0
205,1708578000000,2024-02-23,0.9787377997335142,11337196.036268443,1.0216378217324507,1.0395560015940035,0.959949117490266,0.9776,16111,-0.03448895836360677,-0.04562151458573846,38.82068932144911,50.440009437401265,60.24416098295924,30.831706346285316,-63.81586834825713,-1.0
206,1708664400000,2024-02-24,0.9525475599467027,7460865.607253688,1.0016875643464902,1.0079112003188007,0.9447898234980532,0.9592,13394,-0.03703549539133766,-0.0439043107468583,36.31213467696755,28.5493059646939,47.31497851601008,-8.982039137938457,-83.62218117947214,-1.0
207,1708923600000,2024-02-27,0.9877095119893406,7320279.5214507375,0.971537512869298,1.0095822400637602,0.9569579646996106,0.9907,11622,-0.03458009852826249,-0.042039468303139135,44.41725282612607,22.338082317731192,33.775799239942124,-0.5373515266906708,-57.03103014070368,-1.0
208,1709010000000,2024-02-28,1.037541902397868,9760120.704290148,1.0023075025738595,1.057916448012752,0.983391592939922,1.0417,11668,-0.02799447308251124,-0.039230469259013565,51.46435474353387,40.616224861752265,30.501204381392455,60.84626582247188,-19.34539146031444,1.0
209,1709096400000,2024-02-29,0.9959083804795735,12312434.540858028,1.000461500514772,1.0195832896025503,0.9575583185879843,0.9791,17190,-0.02766106883774877,-0.03691658917476061,44.190133957450726,52.895099080830875,38.61646875343811,81.4523597356164,-56.8010372227016,-1.0
