,Timestamp,Date,Close,High,Low,Vwap,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
141,1700197200000,2023-11-18,43.2444,43.5202,43.22,43.3728,1.5901294586351398,1.3098797133518163,76.42468248718151,89.79507959243756,91.38542838990452,86.61438199750364,-5.605118500495632,1.0
142,1700456400000,2023-11-21,43.7338,43.8632,43.2,43.6164,1.60954586884624,1.3698129444507012,78.35793016374,93.00009990435495,91.61355507214256,95.77318956877974,-2.571133365124718,1.0
143,1700542800000,2023-11-22,43.9528,44.1505,43.738,43.9921,1.6238858384549744,1.420627523251556,79.18066818255917,91.3960484011768,91.39707596598977,91.39399327155084,-4.670115512720515,1.0
144,1700629200000,2023-11-23,44.3786,44.496,44.2,44.3848,1.6505819874252907,1.4666184160863032,80.71568525219396,94.16087886509706,92.85234239020961,96.77795181487195,-3.013347022587358,1.0
145,1700802000000,2023-11-25,44.3934,44.5,44.08,44.3713,1.6538683492974755,1.5040684027285378,80.76876079369858,94.17136994441232,93.24276573689538,96.02857835944619,-2.8302888700085047,1.0
146,1701061200000,2023-11-28,44.1838,44.77,44.11,44.3411,1.6208754037637405,1.5274298029355784,77.51496693597647,85.9686300307286,91.43362628007931,75.0386375320272,-16.126547455295857,1.0
147,1701147600000,2023-11-29,44.1334,44.3302,43.9812,44.1171,1.5725342025192148,1.5364506828523057,76.7146739687282,75.63870864644326,85.25956954052806,56.396986858273664,-17.782122905027943,1.0
148,1701234000000,2023-11-30,43.7822,44.38,43.7152,43.8789,1.488723469891518,1.5269052402601484,71.19844131708714,57.53817592273226,73.0485048666347,26.517518034927377,-32.348703170028784,1.0
149,1701320400000,2023-12-01,44.045,44.2057,43.6576,44.0049,1.427058383418057,1.5069358688917303,72.77595220881994,53.0555006923696,62.077461753848375,35.01157856941204,-25.424323186982754,1.0
150,1701406800000,2023-12-02,44.6766,44.7946,43.9962,44.5036,1.4128665534640064,1.4881220058061855,76.15609605319638,62.43697192382822,57.67688284631003,71.95715007886459,-4.6989487097802645,1.0
151,1701666000000,2023-12-05,44.384,44.8778,44.2,44.4647,1.3623052444861656,1.4629586535421817,71.71385196470413,68.65096850835342,61.381147041517075,83.19061144202611,-26.00589846218664,1.0
152,1701752400000,2023-12-06,44.525,44.7295,44.38,44.5501,1.3184147004780442,1.4340498629293543,72.54494480417743,74.40598552376728,68.49797531864964,86.22200593400257,-18.580155887929312,1.0
153,1701838800000,2023-12-07,44.201,44.9678,44.1654,44.2905,1.243156699326633,1.39587123020881,67.62781505931929,57.364171839871126,66.80704195733061,38.47843160495216,-41.02948258333768,1.0
154,1701925200000,2023-12-08,44.525,44.5532,44.1266,44.3784,1.195873003845307,1.3558715849361096,69.83005065302793,59.58830805443127,63.78615513935656,51.192613884580695,-25.04808236225816,1.0
155,1702011600000,2023-12-09,44.859,44.8942,44.429,44.7291,1.171843065746316,1.319065881098151,71.94857215831864,66.45804711748856,61.13684233726366,77.10045667793838,-6.154542369046017,1.0
156,1702270800000,2023-12-12,45.9096,46.0584,45.0,45.7866,1.223470401244299,1.2999467851273807,77.33889715496159,83.90054109916694,69.98229875702893,111.73702578344296,-6.197934021992735,1.0
157,1702357200000,2023-12-13,46.4078,46.4236,45.8184,46.1654,1.2897189358795345,1.2979012152778115,79.36395509239273,94.9755894277253,81.7780592147936,121.37064985358867,-0.5712219812002427,1.0
158,1702443600000,2023-12-14,46.8,46.9196,46.3364,46.6556,1.3582120164526756,1.3099633755127844,80.81725645717192,96.3799057422026,91.75201208969828,105.63569304721122,-3.6664622930719024,1.0
159,1702530000000,2023-12-15,45.514,46.927,45.4897,45.8446,1.2938095922127886,1.3067326188527855,64.72196118362756,81.62685789608402,90.99411768867064,62.89233831091079,-43.21893925490909,1.0
160,1702616400000,2023-12-16,45.4294,45.8,45.0832,45.4785,1.2218588656178682,1.2897578682058022,63.82147764484329,63.991240369558405,80.66600133594834,30.641718436778547,-45.80657001284638,1.0
161,1702875600000,2023-12-19,45.9406,46.015,45.3002,45.7784,1.192342383349846,1.270274771234611,66.82505921799626,53.61376946150555,66.41062257571599,28.02006323308467,-30.17067351807662,1.0
162,1702962000000,2023-12-20,46.5406,46.5784,46.0884,46.4328,1.2034922347541084,1.2569182639385106,69.97575052683797,65.83345236394801,61.14615406500399,75.20804896183604,-11.81868232703255,1.0
163,1703048400000,2023-12-21,46.2774,46.9683,46.2644,46.5918,1.177516850700421,1.2410379812908927,66.97104383221986,74.59004863486011,64.67909015343788,94.41196559770455,-23.24618956293529,1.0
164,1703134800000,2023-12-22,46.142,46.4645,45.9014,46.1211,1.1329456312771597,1.2194195112881463,65.41490375093879,72.33776541020683,70.9204221363383,75.17245195794388,-29.07766477812568,-1.0
165,1703221200000,2023-12-23,46.087,46.29,46.0066,46.124,1.080726634506476,1.1916809359318123,64.75667796667798,61.35349652806627,69.42710352437774,45.206282535443336,-31.013125945736608,-1.0
166,1703566800000,2023-12-27,46.3904,46.4936,46.1346,46.3796,1.051701191059287,1.1636849869573074,66.74459387931873,60.20419224069544,64.63181805965617,51.34894060277398,-20.336418341133843,1.0
167,1703653200000,2023-12-28,46.1488,46.54,46.0317,46.2146,0.9977023257823276,1.1304884547223115,63.66503717144352,59.706823687514515,60.421504152092076,58.27746275835939,-28.83837139740293,1.0
168,1703739600000,2023-12-29,45.5676,46.0839,45.5294,45.7243,0.8976621626646804,1.0839231963107854,56.86752775088611,50.52251869927332,56.81117820916109,37.945199679497776,-55.16087110621045,-1.0
169,1703826000000,2023-12-30,45.7392,45.7452,45.3694,45.6335,0.8227422381404352,1.0316870046767153,58.28374694365644,36.18037392409929,48.80323877029571,10.934644231706471,-62.44474927602515,-1.0
170,1704171600000,2024-01-03,44.895,45.7,44.7512,45.0498,0.6873247219104428,0.9628145481234608,49.64731020748074,19.499855571724567,35.40091606503239,-12.302265414891082,-93.51404988498463,-1.0
171,1704258000000,2024-01-04,44.673,45.06,44.6022,44.7708,0.5556862152127451,0.8813888815413177,47.647805877816815,11.931860977703998,22.537363491175952,-9.27914404923991,-97.00773424622803,-1.0
172,1704344400000,2024-01-05,44.4094,44.7875,44.4056,44.5494,0.42519010637309407,0.790149126507673,45.31414610457882,3.218750616932089,11.550155722120218,-13.44405959344417,-99.85171889023302,-1.0
173,1704430800000,2024-01-06,44.256,44.5708,44.1881,44.3469,0.30586705692467575,0.6932927125910736,43.96467636331531,2.019109748484665,5.723240447706917,-5.389151649959839,-97.55772965973665,-1.0
174,1704690000000,2024-01-09,44.7278,44.7278,44.0819,44.4686,0.24653114004144072,0.603940398081147,48.99566883616687,9.780485275741968,5.006115213719574,19.329225399786758,-77.62264412416837,-1.0
175,1704776400000,2024-01-10,44.64,45.04,44.492,44.7507,0.19022942578772728,0.521198203622463,48.129653112514525,17.289315910869934,9.69630364503219,32.47534044254543,-80.66449556541009,-1.0
176,1704862800000,2024-01-11,44.9,45.2011,44.6402,44.9837,0.16469128013837775,0.449896818925646,50.897458639804405,29.948352029024193,19.006051071878698,51.83295394331518,-71.6567350332594,-1.0
177,1704949200000,2024-01-12,45.5314,45.5634,44.5302,45.1452,0.19317402893003788,0.3985522609265244,56.91061659757867,50.238232914069975,32.491966951321366,85.73076483956719,-41.03169114356619,1.0
178,1705035600000,2024-01-13,45.438,45.6494,45.2735,45.4727,0.20583744716931562,0.36000929817508265,55.821616218731855,70.60611364361073,50.26423286223496,111.28987520636224,-44.83137382531207,1.0
179,1705381200000,2024-01-17,45.7994,46.068,45.4992,45.7812,0.2422428324317849,0.3364560050264231,59.08413090742053,85.81007110802841,68.8848058885697,119.66060154694583,-30.128961392945776,1.0
180,1705467600000,2024-01-18,46.2088,46.3885,45.6182,46.1039,0.3006636575527253,0.3292975355316835,62.46567914980285,87.4978302470923,81.3046716662438,99.88414740878929,-13.473821244050379,1.0
181,1705554000000,2024-01-19,46.4564,46.5739,46.0536,46.3804,0.3627601597693868,0.3359900603792242,64.38289038523453,91.3234107942526,88.21043738312443,97.54935761650893,-4.715088282503993,1.0
182,1705640400000,2024-01-20,46.692,46.946,46.54,46.7079,0.42607154857424234,0.3540063580182279,66.15443657649938,92.87527289753258,90.5655046462925,97.49480940001277,-8.868405432771123,1.0
183,1705899600000,2024-01-23,46.5,47.0551,46.3192,46.6175,0.45550273298175625,0.37430563301093356,63.38744595603283,88.25304608460824,90.81724325879782,83.12465173622911,-18.67011973631111,1.0
184,1705986000000,2024-01-24,46.4364,46.5665,46.0123,46.3066,0.46829693463458,0.39310389333566287,62.4555650269298,81.65676192873329,87.59502697029137,69.78023184561712,-20.809229113413252,1.0
185,1706072400000,2024-01-25,46.696,46.8098,46.522,46.6719,0.4936929965034835,0.413221713969227,64.73453715977652,79.87211525984917,83.26064109106356,73.09506359742036,-12.077895869770092,1.0
186,1706158800000,2024-01-26,46.2354,46.7882,46.1557,46.3981,0.47122104501611517,0.4248215801786047,58.00669918560342,71.75483620054881,77.76123779637709,59.742033008892236,-27.56962195614163,1.0
187,1706245200000,2024-01-27,46.525,46.6352,46.1536,46.464,0.4713467691212756,0.4341266179671389,60.76755756725069,68.56604544988467,73.39766563676089,58.90280507613224,-17.829274855374795,1.0
188,1706504400000,2024-01-30,48.0906,48.1429,46.2862,47.667,0.5909649658518603,0.46549428754408323,71.62752056404241,72.61631617920078,70.97906594321142,75.89081665117948,-1.432523487359154,1.0
189,1706590800000,2024-01-31,48.3856,48.4226,47.879,48.2433,0.7014810463005929,0.5126916392953852,73.13646105031803,87.44102504182824,76.20779555697122,109.90748401154227,-0.9505703422054803,1.0
190,1706677200000,2024-02-01,48.1754,48.7926,48.1544,48.4108,0.7633055418510111,0.5628144198065104,70.26876878790478,91.39811495296466,83.81848539133124,106.55737407623153,-14.480105105105034,1.0
191,1706763600000,2024-02-02,48.8404,48.9601,48.2361,48.6917,0.8560933313352308,0.6214702021122545,73.77248813964324,90.73507423544642,89.85807141007977,92.48907988617972,-3.2468941572178873,1.0
192,1706850000000,2024-02-03,49.6456,49.859,48.5406,49.4521,0.9832667466709069,0.6938295110239849,77.26597807442268,89.39756302939868,90.51025073926992,87.17218760965622,-4.894719941281711,1.0
193,1707109200000,2024-02-06,49.417,50.1214,49.2475,49.5892,1.0534628214020287,0.7657561730995937,74.24246446876856,90.8796071412991,90.33741480204806,91.96399181980118,-15.642209984011366,1.0
194,1707195600000,2024-02-07,49.7548,49.9556,49.2983,49.8816,1.1234014802779555,0.8372852345352662,75.7524067995227,89.15336661440007,89.81017892836594,87.83974198646834,-8.921661677739614,1.0
195,1707282000000,2024-02-08,53.3398,54.5166,50.1,53.3768,1.451377335747381,0.9601036547776891,85.48042206356138,86.31206888054366,88.78168087874762,81.37284488413573,-13.837705631268898,1.0
196,1707368400000,2024-02-09,52.4096,53.78,52.3202,52.7374,1.6175945748103473,1.0916018387842208,76.86358107041448,83.69630124442436,86.38724557978937,78.31441257369434,-24.77570170384395,1.0
197,1707454800000,2024-02-10,52.767,53.1822,52.3186,52.7599,1.7578981715142632,1.2248611053302292,77.78997021724304,77.98978526846038,82.66605179780947,68.63725220976221,-20.573121832484688,1.0
198,1707714000000,2024-02-13,52.1646,52.68,51.8972,52.2081,1.7997349134160316,1.3398358669473898,72.51929799478842,70.35750565419617,77.34786405569365,56.37678885120121,-28.12387899079274,1.0
199,1707800400000,2024-02-14,51.9828,52.8461,51.7212,52.208,1.7975006238699436,1.4313688183319004,70.95676284163234,65.44293638055636,71.26340910107096,53.801990939527144,-30.297740045438232,1.0
200,1707886800000,2024-02-15,52.4038,52.651,51.8774,52.2414,1.8088498201073975,1.5068650186869998,72.43779038994658,62.444327237194614,66.08158975731571,55.16980219695242,-25.263661365538688,1.0
201,1707973200000,2024-02-16,52.36,52.5344,52.047,52.3153,1.7936339502637182,1.5642188050023438,72.02627529504882,61.124045017194305,63.003769544981765,57.364595961619386,-26.20285769828925,1.0
202,1708059600000,2024-02-17,51.9686,52.5082,51.9564,52.1699,1.7300496197564144,1.597384967953158,68.29268908377193,58.295964761831335,60.62144567207341,53.64500294134719,-38.38736892852831,-1.0
203,1708405200000,2024-02-21,51.604,52.2432,51.3802,51.6392,1.631432271128105,1.6041944285881475,64.91691313834038,48.09866360987335,55.839557796299665,32.61687523702072,-45.779761717644845,-1.0
204,1708491600000,2024-02-22,51.3896,51.5174,51.1528,51.3576,1.5184730119905012,1.5870501452686183,62.946471434806156,31.412860022602498,45.93582946476906,2.366921138269376,-49.789029535864934,-1.0
205,1708578000000,2024-02-23,52.5474,52.7388,51.8734,52.4435,1.5050277461477535,1.5706456654444454,68.50588069319559,37.26218705393334,38.92457022880306,33.9374207041939,-32.951807228915555,1.0
206,1708664400000,2024-02-24,52.9344,53.1546,52.6254,52.9324,1.5082141874829489,1.5581593698521463,70.11966906082243,55.577705683432306,41.41758425332271,83.89794854365151,-30.02789850259061,1.0
207,1708923600000,2024-02-27,53.209,53.4534,52.9286,53.1517,1.5154284741417712,1.5496131907100714,71.24555988407346,82.36546769958308,58.40178681231624,130.2928294741168,-25.057969070386786,1.0
208,1709010000000,2024-02-28,52.9048,53.2716,52.5012,52.8403,1.4795441862061907,1.5355993898092954,68.18066577706841,84.8435437345138,74.2622390391764,106.00615312518863,-36.49413576053971,1.0
209,1709096400000,2024-02-29,53.4344,53.4594,52.6822,53.2289,1.4768161066417704,1.5238427331757907,70.55551014873082,88.1489615865605,85.11932434021914,94.20823607924322,-13.154689403167033,1.0
210,1709182800000,2024-03-01,53.7754,54.0697,53.4698,53.7851,1.4850511883888373,1.5160844242184002,72.00436688928629,88.3269072868218,87.10647086929869,90.76778012186801,-10.089478556001232,1.0
211,1709269200000,2024-03-02,53.7756,54.0998,53.599,53.8162,1.4745954696620203,1.5077866333071241,72.00523696792631,92.60855236855554,89.69480708064594,98.43604294437472,-11.001017984391055,1.0
212,1709528400000,2024-03-05,54.406,54.6378,53.5879,54.2003,1.499887479552271,1.5062068025561537,74.67675696302871,90.75271349179656,90.5627243823913,91.13269171060708,-6.651362984218072,1.0
213,1709614800000,2024-03-06,54.2266,54.6748,53.8764,54.2531,1.4882993108958829,1.5026253042240996,72.55478989401263,88.78282524863026,90.71469703632745,84.91908167323587,-12.725724020442932,1.0
214,1709701200000,2024-03-07,53.8028,54.5139,53.4286,53.7837,1.428452178063722,1.4877906789920243,67.66342182288616,79.07723892346654,86.20425922129779,64.82319832780402,-24.758659852356622,1.0
215,1709787600000,2024-03-08,53.8044,54.249,53.5602,53.7642,1.3654123768070292,1.4633150185550254,67.67228282840561,67.94630446488735,78.60212287899472,46.63466763667259,-24.713231118682476,1.0
216,1709874000000,2024-03-09,53.7224,54.0908,53.5072,53.814,1.293920653579626,1.4294361455599458,66.66405375242206,58.67378235799299,68.56577524878229,38.8897965764144,-27.041453719477502,1.0
217,1710129600000,2024-03-12,53.2518,53.6642,52.2996,53.1021,1.1856223444575278,1.3806733853394622,61.043127102791075,52.07612655849719,59.56540446045918,37.09757075457321,-40.40318001135705,-1.0
218,1710216000000,2024-03-13,54.3964,54.5523,53.3976,54.2539,1.1785689986273127,1.3402525079970324,68.09043950128827,61.517142604607955,57.42235050703271,69.70672679975844,-9.93788819875768,1.0
219,1710302400000,2024-03-14,54.4538,54.7626,54.0412,54.4127,1.1641908046164318,1.3050401673209124,68.39917086208754,71.94352719792631,61.84559878701049,92.13938401975798,-12.53755582622809,1.0
220,1710388800000,2024-03-15,54.9704,55.5132,54.5,55.0193,1.1808689625325002,1.2802059263632302,71.10847399180034,86.28353716287285,73.24806898846904,112.35447351168045,-16.890714463529992,1.0
221,1710475200000,2024-03-16,55.1278,55.168,54.3598,54.8999,1.1930348245746387,1.262771706005512,71.89899954452301,86.19298300938033,81.47334912339316,95.63225078135466,-11.992780682100982,1.0
222,1710734400000,2024-03-19,55.4706,56.2798,55.2802,55.6469,1.2163165133589402,1.2534806674761976,73.59362962198347,83.59528940098146,85.35726985774488,80.0713284874546,-20.330636651424637,1.0
223,1710820800000,2024-03-20,55.9512,55.9667,55.072,56.0509,1.2590344574109267,1.2545914254631434,75.79729045982366,86.47357204236816,85.42061481757666,88.57948649195114,-8.255866539369913,1.0
224,1710907200000,2024-03-21,57.9,60.4796,57.606,58.8268,1.4336147901307328,1.2903960983966614,82.26156215510665,79.95934816215568,83.34273653516844,73.19257141613016,-31.53545232273838,1.0
225,1710993600000,2024-03-22,58.0996,59.056,57.84,58.2215,1.5699792697245343,1.346312732662236,82.76918298257382,77.03777553822145,81.1568985809151,68.79952945283415,-29.09535452322733,1.0
226,1711080000000,2024-03-23,57.6408,58.4448,57.6402,57.8398,1.6223266053638383,1.4015155072025565,77.29377910175228,66.42815710801426,74.47509360279713,50.33428411844852,-34.704156479217595,1.0
227,1711339200000,2024-03-26,58.0688,58.2762,57.4298,57.9606,1.6789938728263891,1.457011180327323,78.70876889852742,64.45861271990123,69.30818178871232,54.75947458227904,-29.471882640586735,1.0
228,1711425600000,2024-03-27,59.1106,59.589,58.3,59.0999,1.7873640239970356,1.5230817490612656,81.69843061264514,66.70039353034419,65.86238778608656,68.37640501885946,-16.735941320293396,1.0
229,1711512000000,2024-03-28,58.4692,59.8798,58.0576,58.4888,1.8007347803387361,1.57861235531676,74.74011206680413,69.11171855486472,66.75690826837005,73.82133912785406,-24.57701711491439,1.0
230,1711598400000,2024-03-29,58.1354,58.9,58.0602,58.4105,1.7640613298333534,1.6157021502200788,71.33497075141942,67.14304709740485,67.65171972753792,66.12570183713868,-28.657701711491452,1.0
231,1711944000000,2024-04-02,57.54,58.3978,57.2692,57.6351,1.667729010151561,1.6261075222063752,65.59439675838338,56.4795412530469,64.24476896843882,40.949085822263044,-41.50804857384917,-1.0
232,1712030400000,2024-04-03,58.0388,58.0964,57.0,57.7182,1.613039825099996,1.6234939827850994,67.92326683599009,44.04779224106025,55.89012686383733,20.36312299550609,-37.91003976143138,-1.0
233,1712116800000,2024-04-04,57.9116,58.1404,57.4626,57.7706,1.5416629442179968,1.607127775071679,66.68366868712161,35.71615087421353,45.414494789440226,16.319463043760152,-41.96215562600083,1.0
234,1712203200000,2024-04-05,57.1206,58.405,57.0724,57.6738,1.4050723629660808,1.5667166926505596,59.42129605008559,21.898924355473284,33.88762249024902,-2.078471914078193,-54.887414621392786,-1.0
235,1712289600000,2024-04-06,58.1084,58.1146,57.481,57.9314,1.360843590042606,1.525542072128969,64.60539555501967,24.77718360071306,27.464086276799957,19.403378248539262,-43.849397144759166,-1.0
236,1712548800000,2024-04-09,58.6306,58.7504,58.0818,58.4912,1.3523402085208787,1.4909016994073512,67.0051862611021,33.099520800055615,26.591876252080652,46.11480989600554,-34.19261779717432,1.0
237,1712635200000,2024-04-10,58.5392,59.302,57.58,58.2843,1.3229755625021937,1.4573164720263199,66.15966676789876,49.51964256777092,35.798782322846534,76.9613630576197,-55.76503046327158,1.0
238,1712721600000,2024-04-11,59.3138,59.4474,58.0246,58.9009,1.3466838818607556,1.435189953993207,69.6544929792584,68.20376315521001,50.27430884101218,104.06267178360567,-19.654142648795123,1.0
239,1712808000000,2024-04-12,59.8138,60.0208,59.321,59.7445,1.3897979909666276,1.4261115613878912,71.68709599170884,80.37893747360665,66.03411439886253,109.06858362309492,-6.852489406779682,1.0
240,1712894400000,2024-04-13,59.152,59.8611,58.8294,59.3254,1.3549455352408373,1.4118783561584807,65.43915011337864,86.30935435950937,78.29735166277534,102.33335975297743,-28.760593220338983,1.0
241,1713153600000,2024-04-16,58.7326,59.658,58.6192,58.9932,1.2787420951680275,1.38525110396039,61.765254175743415,73.56514122712917,80.0844776867484,60.526468307890724,-42.644332627118736,1.0
242,1713240000000,2024-04-17,58.8466,58.9372,58.4077,58.6824,1.2135600028583582,1.3509128837399837,62.38345448649628,62.57430775439247,74.14960111367701,39.423721035823405,-38.87049788135588,1.0
243,1713326400000,2024-04-18,58.0592,59.099,57.87,58.1996,1.0858491327825845,1.297900133548504,55.68624081330537,46.41636285860232,60.85193728004132,17.545214015724312,-64.93644067796622,-1.0
244,1713412800000,2024-04-19,58.1594,58.8168,57.9534,58.2071,0.9814095720932272,1.2346020212574487,56.328747099714356,35.55956697230793,48.18341252843424,10.31187586005531,-61.61943855932211,-1.0
245,1713499200000,2024-04-20,57.3822,58.2768,56.9236,57.4585,0.8264006903896757,1.1529617550838942,50.24362237088718,20.436871041139785,34.137600290683345,-6.9645874579473315,-85.19307761849423,-1.0
246,1713758400000,2024-04-23,57.685,58.24,57.3404,57.7741,0.7196922994209132,1.0663078639512982,52.40108940461447,21.04284526686602,25.679761093437907,11.769013613722244,-75.41650523053075,-1.0
247,1713844800000,2024-04-24,58.3,58.6,57.8428,58.2654,0.676947066617231,0.9884357044844848,56.524390250968075,27.943518877265433,23.141078395090407,37.548399841615485,-55.55986051917873,-1.0
248,1713931200000,2024-04-25,58.5352,59.1998,58.3316,58.9725,0.6545051085332432,0.9216495852942366,58.02205986639845,41.295537657898294,30.093967267343245,63.69867843900839,-47.96590468810531,-1.0
249,1714017600000,2024-04-26,62.2394,62.9138,59.0446,61.4669,0.9249553680567928,0.9223107418467479,73.50325887046843,62.681576500893264,43.97354434535233,100.09764081197513,-11.258388701545831,1.0
250,1714104000000,2024-04-27,63.7394,63.9998,62.4074,63.4963,1.2459639147711883,0.987041376431636,77.17429882945098,79.97488293682464,61.317332365205395,117.28998408006312,-3.6799412113846,1.0
251,1714363200000,2024-04-30,64.1894,64.8284,63.415,64.1014,1.5191647543363516,1.0934660520125792,78.15223304600634,92.32599136829386,78.32748360200391,120.32300690087376,-8.083695982187983,1.0
252,1714449600000,2024-05-01,63.192,64.278,63.04,63.428,1.636333904943399,1.2020396225987433,70.9014915869592,89.17833892960596,87.15973774490816,93.21554129900156,-20.701346017609573,1.0
253,1714536000000,2024-05-02,62.7732,63.152,62.4,62.716,1.6760768701774893,1.2968470721144927,68.04672724867737,81.73852174206392,87.74761734665458,69.7203305328826,-25.999392774010715,1.0
254,1714622400000,2024-05-03,62.8398,63.3578,62.3666,62.7708,1.6934267504015992,1.3761630077719142,68.26555281845826,75.58070102957385,82.16585390041458,62.410395287892385,-25.156866713895415,1.0
255,1714708800000,2024-05-04,63.1076,63.528,62.9768,63.2245,1.7090846138204725,1.442747328981626,69.17954564072691,74.26997242313647,77.19639839825807,68.41712047289326,-21.769051715413468,1.0
256,1714968000000,2024-05-07,63.982,64.0444,63.1908,63.8186,1.771628129446995,1.5085234890746997,72.0138072161314,78.59378594026246,76.14815313099092,83.48505155880554,-10.70741827750231,1.0
257,1715054400000,2024-05-08,63.8736,64.2352,63.4978,63.9488,1.7917926715538428,1.5651773255705286,71.14039158471279,81.94344597533048,78.26906811290979,89.29220170017186,-12.078736969942296,1.0
258,1715140800000,2024-05-09,63.665,64.32,63.6206,63.9205,1.7705313564346667,1.6062481317433563,69.39613576107766,74.40192197881488,78.31305129813593,66.5796633401728,-14.717639914988395,-1.0
259,1715227200000,2024-05-10,64.6594,64.6594,63.377,64.2007,1.81302199152438,1.647602903699561,72.81760853036866,76.45627418474518,77.60054737963016,74.16772779497524,-2.2569444444444033,1.0
260,1715313600000,2024-05-11,64.7846,65.2,64.3764,64.7981,1.835638620252503,1.6852100470101494,73.22350792010616,77.07205635294757,75.97675083883587,79.26266738117096,-5.646169738487536,1.0
261,1715572800000,2024-05-14,63.908,64.7843,63.7492,64.0581,1.7625110374012962,1.7006702450883788,65.81336394601531,77.62511526708086,77.0511486015912,78.7730485980602,-18.810785626929142,1.0
262,1715659200000,2024-05-15,63.5334,63.96,63.4284,63.7038,1.6552491301828098,1.6915860221072652,62.88468351744867,60.30681631020442,71.66799597674427,37.58445697712472,-27.07541345810187,1.0
263,1715745600000,2024-05-16,63.366,63.8084,63.2152,63.5169,1.5389949392830502,1.6610678055424224,61.56620623239485,37.695859223226485,58.54259693350391,-3.9976161973283553,-64.72788875555871,-1.0
264,1715832000000,2024-05-17,62.9176,63.6236,62.7698,63.186,1.3946043915492439,1.6077751227437869,58.05495504352963,21.58943624016663,39.86403725786584,-14.959765795231789,-80.55339874355893,-1.0
265,1715918400000,2024-05-18,64.2686,64.3458,62.9046,63.7746,1.3733570462700655,1.5608915074490426,64.60489272364052,28.420679165836756,29.235324876409948,26.79138774469037,-32.87216771370068,1.0
266,1716177600000,2024-05-21,63.5278,64.8532,63.482,64.0378,1.2819643165354293,1.5051060692663198,59.15051348522264,32.9821962527091,27.664103886237484,43.61838098565234,-59.01743488388512,-1.0
267,1716264000000,2024-05-22,63.456,63.8352,63.35,63.5337,1.1900234107144456,1.442089537555945,58.63381613322346,40.36704797959032,33.92330779937871,53.25452834001352,-61.55149290604916,-1.0
268,1716350400000,2024-05-23,63.0676,63.6407,62.8202,63.1294,1.0734449413593694,1.36836061831663,55.79453224411219,23.893781033111225,32.41434175513687,6.8526595890599395,-87.74586453789806,-1.0
269,1716436800000,2024-05-24,62.7656,63.312,62.6088,62.9477,0.9457843748691133,1.2838453696271266,53.6203174656676,15.825590521825537,26.695473178175686,-5.91417479087476,-93.94874961407854,-1.0
270,1716523200000,2024-05-25,63.0326,63.3017,62.8576,63.1086,0.8562863883041629,1.1983335733625338,55.279545263842735,12.707654849275428,17.475675468070722,3.1716136116848404,-83.6446434084594,-1.0
271,1716868800000,2024-05-29,63.0768,63.2338,62.6,62.9451,0.7799345596472449,1.1146537706194761,55.56295781449857,15.676614843475031,14.736620071525323,17.55660438737445,-81.66153846153857,1.0
272,1716955200000,2024-05-30,61.457,62.8093,61.4028,61.8408,0.582011792925762,1.0081253750807333,44.44633988836867,13.871466647235906,14.085245446662112,13.443909048383492,-98.57263246602756,-1.0
273,1717041600000,2024-05-31,62.1168,62.1598,61.1053,61.7308,0.4729451034097707,0.9010893207465409,48.9286344431528,16.573431558513146,15.373837683074683,18.97261930939007,-75.29733558014024,-1.0
274,1717128000000,2024-06-01,62.5904,62.5904,61.1874,62.0562,0.41988436258203876,0.8048483291136405,51.92692478642577,22.728045272397924,17.72431449271565,32.73550683176248,-60.37514341364491,-1.0
275,1717387200000,2024-06-04,61.5294,63.039,60.5927,61.2357,0.2888893734710578,0.701656537985124,45.48451744676738,31.833835665526042,23.711770832145692,48.077965332286745,-78.01431756836048,-1.0
276,1717473600000,2024-06-05,61.5808,62.2566,61.2662,61.5983,0.1870660700539588,0.598738444398891,45.83511254582304,33.643679711875336,29.40185354993309,42.12733203575983,-76.80788639830999,-1.0
277,1717560000000,2024-06-06,62.9596,63.2213,61.6392,62.7311,0.21514791415674495,0.5220203383504618,54.32146370119027,49.44898836786829,38.30883458175654,71.72929594009179,-44.44548761882406,-1.0
278,1717646400000,2024-06-07,64.2332,64.4178,63.0618,63.8398,0.3362952516827846,0.4848753210169264,60.48072441252963,71.54424797883475,51.54563868619278,111.54146656411869,-14.55228259593955,1.0
279,1717732800000,2024-06-08,63.3804,64.7998,63.269,63.8291,0.3593492027167784,0.4597700973568968,55.12111403504286,82.82552015666566,67.93958550112289,112.59738946775119,-34.56871259241871,1.0
280,1717992000000,2024-06-11,62.5976,63.5262,62.42,62.7766,0.31087068341044954,0.4299902145676074,50.68141739816205,69.69697743251375,74.68891518933805,59.71310191886516,-52.344845618121816,1.0
281,1718078400000,2024-06-12,62.604,62.6666,61.6359,62.1842,0.26985679297489895,0.3979635302490657,50.71636777461672,53.90807603020286,68.81019120646074,24.103845677687076,-52.19272182738711,1.0
282,1718164800000,2024-06-13,63.4152,63.8538,62.4801,63.1734,0.29935922305558904,0.37824266881037044,55.063229087103586,54.18380040090949,59.26295128787535,44.025498626977765,-32.91103135176261,1.0
283,1718251200000,2024-06-14,65.3052,65.8706,63.7656,64.9849,0.46983139222928116,0.3965604134941526,63.2059448727219,68.06121759890398,58.71769801000543,86.7482567767011,-10.712594024138337,1.0
