,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
19,1615266000000,2021-03-09,4.519999980926514,4698400,4.460000038146973,4.619999885559082,4.409999847412109,4.516666571299235,-0.18799351934640196,-0.11871786618794251,27.074221713965883,-61.45250994831512,53.333330154418945,34.71442815572329,90.57113415181026
20,1615352400000,2021-03-10,4.309999942779541,6218400,4.53000020980835,4.619999885559082,4.269999980926514,4.399999936421712,-0.19337922940471408,-0.13365013883129684,27.074221713965883,-67.99999872843424,56.33333524068197,47.912769633417206,73.17446645521149
21,1615438800000,2021-03-11,4.440000057220459,5807100,4.400000095367432,4.449999809265137,4.329999923706055,4.40666659673055,-0.1850246714106154,-0.14392504534716055,40.106949280816956,-53.435102277934924,59.333340326944985,56.33333524068197,65.33335049947102
22,1615525200000,2021-03-12,4.440000057220459,3729500,4.400000095367432,4.460000038146973,4.269999980926514,4.390000025431315,-0.17637053427665617,-0.15041414313305967,41.89943791789872,-38.99998664855957,56.66667620340983,57.4444505903456,55.111127429538286
23,1615784400000,2021-03-15,4.71999979019165,9297900,4.510000228881836,4.860000133514404,4.460000038146973,4.679999987284343,-0.14524414575204414,-0.14938014365685656,53.926693858883084,-13.592263573305827,69.469254376525,61.823090302293274,84.76158252498847
24,1615870800000,2021-03-16,4.639999866485596,4982700,4.699999809265137,4.75,4.519999980926514,4.636666615804036,-0.1255839304713975,-0.14462090101976477,51.51515078537285,-21.3592448752747,75.34950163428664,67.16181073807383,91.72488342671227
25,1615957200000,2021-03-17,4.900000095367432,5665000,4.619999885559082,4.900000095367432,4.570000171661377,4.790000120798747,-0.08800871299916224,-0.13329846341564427,61.53846506536453,-0.0,88.34949718380649,77.7227510648727,109.6029894216741
26,1616043600000,2021-03-18,4.630000114440918,5128100,4.840000152587891,4.889999866485596,4.579999923706055,4.699999968210856,-0.07910495177147236,-0.12245976108680989,52.86343926962815,-25.233639028981447,80.71809448047757,81.4723644328569,79.2095545757189
27,1616130000000,2021-03-19,4.849999904632568,15048800,4.639999866485596,4.920000076293945,4.610000133514404,4.793333371480306,-0.053677748722848584,-0.10870335861401764,53.27511198908397,-6.4220331983607295,84.24809090602993,84.43856085677133,83.86715100454714
28,1616389200000,2021-03-22,4.940000057220459,3865400,4.900000095367432,5.090000152587891,4.880000114440918,4.970000108083089,-0.025964939304832235,-0.09215567475218056,56.95652633623782,-11.904767311077908,78.15052733017843,81.03890423889531,72.37377351274469
29,1616475600000,2021-03-23,4.650000095367432,4184200,4.909999847412109,4.929999828338623,4.619999885559082,4.733333269755046,-0.027090627580361293,-0.07914266531781672,57.20523862889117,-34.92063311852959,72.4265071144677,78.27504178355868,60.72943777628572
30,1616562000000,2021-03-24,4.380000114440918,4913100,4.739999771118164,4.739999771118164,4.380000114440918,4.5,-0.04920231200028091,-0.07315459465430957,53.90946647412648,-56.34919914078501,47.15447485411403,65.91050309958672,9.642418363168645
31,1616648400000,2021-03-25,4.53000020980835,4519100,4.28000020980835,4.550000190734863,4.25,4.443333466847737,-0.05399975159341075,-0.06932362604212981,56.078439145672434,-60.21502785138273,31.029822515111974,50.203601494564566,-7.317735443793211
32,1616734800000,2021-03-26,4.460000038146973,3417100,4.659999847412109,4.679999828338623,4.369999885559082,4.5033332506815595,-0.06272710683060634,-0.06800432219982512,52.20883780242053,-75.0,23.915999958586912,34.0334324426043,3.681134990552138
33,1616994000000,2021-03-29,4.25,5150600,4.460000038146973,4.460000038146973,4.150000095367432,4.286666711171468,-0.08560207928365937,-0.07152387361659197,44.66403244000192,-89.36171292071366,22.990546444908563,25.97878963953582,17.014060055654056
34,1617080400000,2021-03-30,4.21999979019165,3851500,4.260000228881836,4.260000228881836,4.130000114440918,4.203333377838135,-0.10494172310727379,-0.07820744351472834,48.08510344726832,-90.62503414849304,15.004417643597767,20.63698801569775,3.739276899397801
35,1617166800000,2021-03-31,4.289999961853027,7842200,4.21999979019165,4.409999847412109,4.21999979019165,4.306666533152263,-0.11331388935384457,-0.0852287326825516,46.72488937484162,-83.33334989017844,12.226634346871618,16.74053281179265,3.1988374170295515
36,1617253200000,2021-04-01,4.380000114440918,3995100,4.360000133514404,4.449999809265137,4.329999923706055,4.386666615804036,-0.11140245313712249,-0.09046347677346578,48.73949731358426,-73.95833436813616,17.36109386439745,14.864048618288946,22.355184356614462
37,1617598800000,2021-04-05,4.550000190734863,5573100,4.460000038146973,4.630000114440918,4.420000076293945,4.533333460489909,-0.09507408587678778,-0.09138559859413019,46.25551697213991,-56.24999379118309,31.73611468463393,20.441280965301,54.32578212329978
38,1617685200000,2021-04-06,4.369999885559082,3652400,4.5,4.539999961853027,4.349999904632568,4.419999917348226,-0.09555673888198069,-0.0922198266517003,44.30380103387091,-75.00002483526767,39.29531362048118,29.464174056504188,58.95759274843517
39,1617771600000,2021-04-07,4.269999980926514,3938700,4.380000114440918,4.380000114440918,4.230000019073486,4.293333371480306,-0.10282312050765618,-0.09434048542289147,35.74661014242969,-85.41668115390614,39.099603216623706,36.710343840579604,43.87812196871191
40,1617858000000,2021-04-08,4.269999980926514,3535900,4.300000190734863,4.320000171661377,4.199999809265137,4.263333320617676,-0.10734438109178779,-0.09694126455667074,40.72165087820331,-85.41668115390614,30.084438585982042,36.159785141028976,17.933745475888173
41,1617944400000,2021-04-09,4.179999828338623,3568600,4.239999771118164,4.269999980926514,4.119999885559082,4.189999898274739,-0.11684288083175876,-0.10092158781168835,31.491724642293377,-93.81444059151387,20.89125274112918,30.025098181244974,2.6235618608975884
42,1618203600000,2021-04-12,4.059999942779541,5807500,4.159999847412109,4.159999847412109,3.940000057220459,4.053333282470703,-0.13252582299933557,-0.1072424348492178,26.086967789151032,-87.87879663612982,18.203503374351275,23.059731567154163,8.491046988745502
43,1618290000000,2021-04-13,4.130000114440918,3315400,4.070000171661377,4.139999866485596,3.990000009536743,4.086666663487752,-0.13771870333428637,-0.11333768854623152,33.9506309109731,-76.24998435377515,18.89740453203661,19.330720215839023,18.030773164431785
44,1618376400000,2021-04-14,4.210000038146973,2755100,4.139999866485596,4.289999961853027,4.130000114440918,4.210000038146973,-0.13383599511492683,-0.11743734985997059,44.05594662096148,-63.51350480574679,28.019317662208124,21.706741856198672,40.64446927422703
45,1618462800000,2021-04-15,4.320000171661377,4119600,4.269999980926514,4.420000076293945,4.210000038146973,4.316666762034099,-0.12049385129957901,-0.11804865014789229,42.44604884180136,-48.64861730068845,40.579714151120506,29.165478781788412,63.4081848897847
46,1618549200000,2021-04-16,4.340000152587891,3576500,4.239999771118164,4.380000114440918,4.199999809265137,4.3066666920979815,-0.10707201534413446,-0.11585332318714073,45.52239602645518,-42.028976493312186,53.62319923921274,40.74074368418045,79.38811034927731
47,1618808400000,2021-04-19,4.199999809265137,3850000,4.25,4.349999904632568,4.119999885559082,4.223333199818929,-0.10650425655186435,-0.11398350986008546,48.03149074148472,-62.31887964009164,58.635260600413005,50.946057996915414,74.01366580740819
48,1618894800000,2021-04-20,4.130000114440918,4605400,4.170000076293945,4.199999809265137,4.050000190734863,4.12666670481364,-0.11042972880541502,-0.11327275364915138,46.56490022280292,-72.46376210665258,53.47221656530189,55.24355880164254,49.92953209262059
49,1618981200000,2021-04-21,4.340000152587891,3471100,4.099999904632568,4.349999904632568,4.070000171661377,4.253333409627278,-0.09549464301165322,-0.10971713152165175,51.72414360091447,-42.028976493312186,59.02776880948667,57.04508199173386,62.9931424449923
50,1619067600000,2021-04-22,4.369999885559082,4519100,4.329999923706055,4.519999980926514,4.25,4.379999955495198,-0.08031196583636913,-0.10383609838459523,49.64027962547367,-37.68118946673716,65.68486825380991,59.39495120953283,78.26470234236409
51,1619154000000,2021-04-23,4.269999980926514,3670400,4.360000133514404,4.409999847412109,4.230000019073486,4.303333282470703,-0.0754786702328456,-0.09816461275424532,39.39393282593531,-45.000003973643615,70.1004824043377,64.93770648921144,80.42603423459022
52,1619413200000,2021-04-26,4.320000171661377,3349700,4.260000228881836,4.329999923706055,4.239999771118164,4.296666622161865,-0.06684312518305546,-0.09190031524000736,47.899171785987484,-34.48273027127105,61.471642473197356,65.75233104378165,52.91026533202876
53,1619499600000,2021-04-27,4.269999980926514,2803100,4.340000152587891,4.380000114440918,4.239999771118164,4.296666622161865,-0.06330425894701985,-0.08618110398140987,50.0,-43.10345394574579,52.36183437442306,61.3113197506527,34.46286362196378
54,1619586000000,2021-04-28,4.159999847412109,3350400,4.300000190734863,4.300000190734863,4.159999847412109,4.206666628519694,-0.06858516631940059,-0.08266191644900801,45.599996337892016,-62.06899670160184,42.5531699032426,52.12888225028767,23.401745209152452
55,1619672400000,2021-04-29,4.110000133514404,5832500,4.150000095367432,4.210000038146973,3.9700000286102295,4.096666733423869,-0.07592961318909541,-0.0813154557970255,47.10745071829014,-70.68963816276263,31.889082115951222,42.26802879787229,11.131188752109082
56,1619758800000,2021-04-30,4.099999904632568,4552700,4.110000133514404,4.170000076293945,4.050000190734863,4.106666723887126,-0.08161625377342929,-0.08137561539230626,51.81817945370086,-76.36365685581353,24.16503419949109,32.869095406228304,6.7569117860166585
57,1620018000000,2021-05-03,4.090000152587891,4604900,4.159999847412109,4.210000038146973,4.039999961853027,4.113333384195964,-0.08593920022029256,-0.08228833235790352,48.07692484037417,-78.18179374883772,23.636372043410677,26.563496119617664,17.782123890996708
58,1620104400000,2021-05-04,3.9600000381469727,6533400,4.059999942779541,4.079999923706055,3.890000104904175,3.9766666889190674,-0.09871713946915772,-0.08557409378015436,38.53211169712007,-88.88889729871696,18.85521736554393,22.218874536148565,12.127903024334657
59,1620190800000,2021-05-05,4.079999923706055,3918400,4.03000020980835,4.170000076293945,3.950000047683716,4.066666682561238,-0.09803072334353757,-0.088065419692831,39.09089687441886,-69.84129266794605,23.1559179127046,21.88250244055307,25.702748857007663
60,1620277200000,2021-05-06,4.0,4507000,4.059999942779541,4.090000152587891,3.890000104904175,3.993333419164022,-0.10275753398698395,-0.0910038425516616,35.34481908138132,-82.53969575512666,23.36616841095157,21.792434563066696,26.513636106721314
61,1620363600000,2021-05-07,3.799999952316284,9207100,3.9200000762939453,3.930000066757202,3.7699999809265137,3.8333333333333335,-0.12124426938910293,-0.09705192791914988,33.606557216864644,-96.00000381469727,21.301809850605643,22.607965391420606,18.689498768975717
62,1620622800000,2021-05-10,3.5399999618530273,9011800,3.809999942779541,3.809999942779541,3.5199999809265137,3.623333295186361,-0.15508721779650347,-0.1086589858946206,29.078006509335182,-98.00000190734863,9.97702806507594,18.21500210887772,-6.498920022527621
63,1620709200000,2021-05-11,3.4200000762939453,7136400,3.490000009536743,3.5399999618530273,3.4000000953674316,3.4533333778381348,-0.1894076130571971,-0.12480871132713592,15.151504204837721,-98.21428723481253,3.3170866904894063,11.531974868723664,-13.112689665979108
64,1620795600000,2021-05-12,3.3299999237060547,9067000,3.380000114440918,3.5199999809265137,3.319999933242798,3.3899999459584556,-0.22131781965811737,-0.1441105329933322,12.318845086677243,-99.0825696100281,2.0522757842862895,5.115463513283879,-4.074099673708888
65,1620882000000,2021-05-13,3.4100000858306885,5064400,3.3499999046325684,3.4700000286102295,3.319999933242798,3.400000015894572,-0.2374147740658974,-0.16277138120784526,18.38236544474256,-91.50942101857348,4.568367809034615,3.3125767612701034,7.0799499045636365
66,1620968400000,2021-05-14,3.700000047683716,4948300,3.4100000858306885,3.7100000381469727,3.4100000858306885,3.6066667238871255,-0.2241868664704305,-0.17505447826036233,30.624997857958277,-64.1509387280101,18.647286032580148,8.422643208633685,39.096571680473076
67,1621227600000,2021-05-17,3.609999895095825,2888600,3.640000104904175,3.7100000381469727,3.549999952316284,3.623333295186361,-0.21844778446993418,-0.1837331395022767,29.878047450818542,-70.40817493301778,29.645300208401768,17.620318016672176,53.695264591860955
68,1621314000000,2021-05-18,3.609999895095825,3100000,3.609999895095825,3.7200000286102295,3.5899999141693115,3.6399999459584556,-0.21146191926191094,-0.18927889545420357,32.026145013039,-67.41573846395768,38.8286157004786,29.040400647153508,58.40504580712879
69,1621400400000,2021-05-19,3.5999999046325684,2628500,3.559999942779541,3.6500000953674316,3.5299999713897705,3.5933333237965903,-0.20437656064002274,-0.1922984284913674,32.88590120767792,-68.53933276559357,39.227194471983005,35.900370126954456,45.880843162040094
70,1621486800000,2021-05-20,3.690000057220459,2271500,3.630000114440918,3.700000047683716,3.609999895095825,3.6666666666666665,-0.1893167767766597,-0.1917020981484259,36.94268144638969,-58.42695726226924,53.02472483346946,43.69351166864369,71.68715116312102
71,1621573200000,2021-05-21,3.6500000953674316,2088900,3.7200000286102295,3.7799999713897705,3.6500000953674316,3.693333387374878,-0.17855122481755226,-0.1890719234822512,36.250001490115764,-61.176458048575114,64.38367075030743,52.211863351919966,88.72728554708236
72,1621832400000,2021-05-24,3.759999990463257,3475700,3.7100000381469727,3.809999942779541,3.700000047683716,3.756666660308838,-0.15930698336254423,-0.18311893545830982,43.67088521640482,-48.235296097593405,79.01510531364852,65.47450029914181,106.09631534266194
73,1621918800000,2021-05-25,3.640000104904175,4551000,3.799999952316284,3.819999933242798,3.609999895095825,3.689999977747599,-0.15198676245678033,-0.17689250085800393,36.075956529959775,-58.44154798636989,75.17837411988694,72.85905006128097,79.81702223709888
74,1622005200000,2021-05-26,3.859999895095825,3131200,3.700000047683716,3.880000114440918,3.690000057220459,3.810000022252401,-0.12696966295741152,-0.16690793327788545,45.93022957629554,-11.475435465576664,83.1801990235078,79.12455948568108,91.29147809916125
75,1622091600000,2021-05-27,3.880000114440918,3187000,3.880000114440918,3.890000104904175,3.809999942779541,3.8600000540415444,-0.104326964507786,-0.15439173952386556,52.59740752340566,-1.7543837634486863,85.6556315582422,81.33806823387899,94.29075820696866
76,1622178000000,2021-05-28,3.819999933242798,2595600,3.869999885559082,3.9700000286102295,3.809999942779541,3.866666634877523,-0.0901843865643932,-0.1415502689319711,60.44775707787158,-23.076934363008007,86.29197800351047,85.0426028617535,88.79072828702442
77,1622523600000,2021-06-01,3.609999895095825,8229800,3.8499999046325684,3.859999895095825,3.5799999237060547,3.683333237965902,-0.09482841672799625,-0.13220589849117614,56.643347782382946,-55.3846277993088,60.43769934913536,77.46176963696269,26.3895587734807
78,1622610000000,2021-06-02,3.7699999809265137,5979500,3.640000104904175,3.7799999713897705,3.569999933242798,3.706666628519694,-0.08462269657078725,-0.12268925810709837,64.6666639116084,-30.769233590752,44.696957381962044,63.808878244869284,6.473115656147556
79,1622696400000,2021-06-03,3.6700000762939453,3437000,3.7200000286102295,3.7699999809265137,3.6500000953674316,3.696666717529297,-0.08363960112975066,-0.11487932671162883,58.55263003104303,-53.57142553037496,31.060609426707074,45.39842205260149,2.3849841749182445
80,1622782800000,2021-06-04,3.609999895095825,2848600,3.680000066757202,3.7100000381469727,3.5999999046325684,3.6399999459584556,-0.08670255105209623,-0.10924397157972232,46.51162317900942,-81.81820152219406,28.33333929379639,34.696968700821834,15.6060804797455
81,1623042000000,2021-06-07,3.8299999237060547,5787800,3.609999895095825,3.869999885559082,3.569999933242798,3.756666580835978,-0.07056437505024515,-0.1015080522738269,57.74647816380125,-31.818201522194055,33.333333333333336,30.909094017945602,38.181811964108796
82,1623128400000,2021-06-08,3.799999952316284,3448300,3.8399999141693115,3.869999885559082,3.680000066757202,3.7833333015441895,-0.05950951265196469,-0.09310834434945446,56.55172481831686,-38.636375951371285,44.16665375233004,35.27777545981992,61.94441033735029
83,1623214800000,2021-06-09,3.7899999618530273,3580700,3.7799999713897705,3.880000114440918,3.7699999809265137,3.81333335240682,-0.050967844625856795,-0.08468024440473493,56.55172481831686,-45.00000596046306,59.16665573915106,45.555547608271475,86.38887200091024
84,1623301200000,2021-06-10,3.7799999713897705,3428000,3.7899999618530273,3.7899999618530273,3.6600000858306885,3.743333339691162,-0.04449254447568096,-0.07664270441892414,53.284668103094965,-47.50000298023153,54.99999403953694,52.77776784367268,59.444446431265476
85,1623387600000,2021-06-11,3.7200000286102295,2374400,3.7699999809265137,3.7899999618530273,3.690000057220459,3.7333333492279053,-0.04369858629512846,-0.07005388079416501,52.51798302013882,-62.49998509884236,51.96236343814669,55.3763377389449,45.13441483655026
86,1623646800000,2021-06-14,3.630000114440918,4749100,3.7200000286102295,3.7300000190734863,3.569999933242798,3.643333355585734,-0.04975803003275869,-0.06599471064188375,45.2554794066406,-84.9999582767586,40.08066070748715,49.01433939505693,22.213303332347593
87,1623733200000,2021-06-15,3.690000057220459,4804500,3.700000047683716,3.7300000190734863,3.5899999141693115,3.6699999968210855,-0.04915209416349997,-0.062626187346207,51.90839486260813,-69.99997615814777,35.48389329621184,42.50897248061522,21.43373492740507
88,1623819600000,2021-06-16,3.7699999809265137,4245500,3.680000066757202,3.7799999713897705,3.640000104904175,3.7300000190734863,-0.041735459962731536,-0.058448041869511906,46.15385085638096,-50.0,40.86022911242967,38.80826103870955,44.964165259869915
89,1623906000000,2021-06-17,3.8399999141693115,3326900,3.740000009536743,3.8399999141693115,3.7100000381469727,3.7966666221618652,-0.029865048635492997,-0.052731443222708126,48.36064756829666,-32.5000208616207,63.440839540544594,46.59498731639536,97.13254398884305
90,1623992400000,2021-06-18,3.700000047683716,10433300,3.759999990463257,3.799999952316284,3.5899999141693115,3.696666638056437,-0.031392606903482445,-0.048463675958862994,45.3846187704421,-58.064503724326755,64.51610670378817,56.27239178558747,81.00353654018954
91,1624251600000,2021-06-21,3.7799999713897705,3955100,3.759999990463257,3.7899999618530273,3.690000057220459,3.753333330154419,-0.025849901012637844,-0.043940920969617964,57.26496301250332,-32.25809180648114,65.59137386703172,64.51610670378817,67.74190819351881
92,1624338000000,2021-06-22,3.8399999141693115,3711800,3.8299999237060547,3.9000000953674316,3.7799999713897705,3.8399999936421714,-0.016426419183976915,-0.03843802061248976,53.2710265796743,-18.181864157830134,63.831846770454,64.64644244709129,62.202655417179415
93,1624424400000,2021-06-23,3.700000047683716,3963200,3.8499999046325684,3.880000114440918,3.690000057220459,3.7566667397816977,-0.020024234232350224,-0.03475526333646185,51.35135077083344,-60.606045280723286,62.98466625165514,64.13596229638028,60.682074162204856
94,1624510800000,2021-06-24,3.7699999809265137,3895300,3.740000009536743,3.7799999713897705,3.6500000953674316,3.7333333492279053,-0.017030798535982772,-0.031210370376366037,57.142866266023816,-39.39395471927671,60.606045280723286,62.474186100944145,56.86976364028156
95,1624597200000,2021-06-25,3.859999895095825,7925400,3.759999990463257,3.869999885559082,3.740000009536743,3.823333263397217,-0.007311950651692989,-0.026430686431431427,51.515151515151516,-12.121266854559682,62.36557237730102,61.985427969893145,63.12586119211677
96,1624856400000,2021-06-28,3.9700000286102295,4044300,3.799999952316284,3.9700000286102295,3.7799999713897705,3.9066666762034097,0.009160797807537424,-0.01931238958363766,57.94393460463263,-0.0,82.56758747087547,68.51306837629993,110.67662566002653
97,1624942800000,2021-06-29,4.079999923706055,7685700,3.9600000381469727,4.179999828338623,3.940000057220459,4.066666603088379,0.030737321162925824,-0.009302447434324963,62.393170056560265,-16.393429808190266,90.04919276260436,78.3274508702603,113.49267654729249
98,1625029200000,2021-06-30,4.050000190734863,4334500,4.059999942779541,4.079999923706055,3.930000066757202,4.020000060399373,0.04489858074949771,0.00153775820243957,61.34455785031987,-21.311419665627657,87.0056736895092,86.54081797432968,87.93538511986822
99,1625115600000,2021-07-01,4.239999771118164,5167400,4.03000020980835,4.239999771118164,3.990000009536743,4.15666651725769,0.07063858164420322,0.015357922890792302,69.6969822856601,-0.0,87.0056736895092,88.02018004720759,84.9766609741124
100,1625202000000,2021-07-02,4.010000228881836,6038400,4.179999828338623,4.199999809265137,3.9700000286102295,4.0600000222524,0.07165270909961663,0.02661688013255717,63.013719210487295,-35.38455274682105,79.6610550760475,84.55746748502196,69.8682302580986
101,1625547600000,2021-07-06,3.930000066757202,3215200,3.9600000381469727,3.990000009536743,3.880000114440918,3.933333396911621,0.06524891899805096,0.03434328790565593,58.10811746896487,-47.692272705431584,69.49155122217202,78.71942666257623,51.035800341363625
102,1625634000000,2021-07-07,3.8499999046325684,5877700,3.9100000858306885,3.930000066757202,3.7200000286102295,3.8333333333333335,0.0531063477917475,0.03809589988287425,52.7027027027027,-59.999992664042104,47.45764835099114,65.53675154973688,11.299441953499667
103,1625720400000,2021-07-08,3.890000104904175,4778400,3.799999952316284,3.9700000286102295,3.7799999713897705,3.880000034968058,0.046178635924809086,0.03971244709126122,51.72414586887692,-53.846114344842114,38.01609276338815,51.65509744551711,10.738083399130247
104,1625806800000,2021-07-09,4.010000228881836,3136500,3.9200000762939453,4.039999961853027,3.880000114440918,3.9766667683919272,0.04979734864351881,0.04172942740171274,60.839173897450934,-38.98299468447507,40.78664227928348,42.08679446455426,38.186337908741905
105,1626066000000,2021-07-12,3.799999952316284,6333300,3.990000009536743,4.019999980926514,3.75,3.856666644414266,0.03531287245900527,0.04044611641317125,50.6410252491475,-74.576281460157,34.615414594066955,37.80604987891286,28.234144024375155
106,1626152400000,2021-07-13,3.6600000858306885,4897600,3.7699999809265137,3.7899999618530273,3.6500000953674316,3.700000047683716,0.012394129717768987,0.0348357190740908,44.512198313158855,-98.30508543067712,24.282939932935918,33.22833226876212,6.39215526128352
107,1626238800000,2021-07-14,3.5199999809265137,4512000,3.700000047683716,3.7100000381469727,3.509999990463257,3.5800000031789145,-0.01687149338772409,0.02449427658172782,44.51219184209941,-98.63013788109834,6.149795006344108,21.68271651111566,-24.916048003199
108,1626325200000,2021-07-15,3.5399999618530273,3525800,3.5299999713897705,3.5899999141693115,3.4800000190734863,3.5366666316986084,-0.03801269257438289,0.01199288275050568,42.76729352272069,-92.10526811119092,3.799368167535894,11.410701035605307,-11.423297568602932
109,1626411600000,2021-07-16,3.5,4324000,3.5899999141693115,3.5899999141693115,3.4600000381469727,3.5166666507720947,-0.057333997240817336,-0.0018724932477589234,38.31168961858748,-94.87179800682,5.533245329179675,5.160802834353226,6.278130318832572
110,1626670800000,2021-07-19,3.5299999713897705,3864400,3.4600000381469727,3.5999999046325684,3.4200000762939453,3.5166666507720947,-0.06942523255532596,-0.01538304110927233,34.931500362037085,-86.58537365438829,10.990598569107261,6.774404021940943,19.422987663439898
111,1626757200000,2021-07-20,3.609999895095825,4533100,3.490000009536743,3.619999885559082,3.490000009536743,3.573333263397217,-0.07172549157954,-0.026651531203325866,33.56642785343355,-76.8292817666707,18.42786853810088,11.650570812129272,31.9824639900441
112,1626843600000,2021-07-21,3.7200000286102295,3253600,3.569999933242798,3.7200000286102295,3.569999933242798,3.6699999968210855,-0.06393536487565754,-0.0341082979377922,39.07284224474094,-63.4146263456117,32.25805252490449,20.558839877370875,55.656477819971734
113,1626930000000,2021-07-22,3.680000066757202,3087700,3.700000047683716,3.759999990463257,3.630000114440918,3.690000057220459,-0.060294261254046244,-0.03934549060104301,29.411781205433485,-66.666656477835,40.78852478918463,30.49148195073,61.38261046609387
114,1627016400000,2021-07-23,3.640000104904175,2315200,3.7300000190734863,3.7300000190734863,3.609999895095825,3.6600000063578286,-0.059945310800842755,-0.04346545464100296,34.18803958723862,-64.51611786801452,50.39330740964984,41.146628241246326,68.88666574645687
