,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
32,1616734800000,2021-03-26,344.1995544433594,3322600,339.81206252897175,344.5399483728937,339.22580930140145,342.6551040392182,1.8517190430314372,1.8222350022875258,69.64919664913803,-6.3514765581466275,47.06888406361177,33.273124154993845,74.66040388084762
33,1616994000000,2021-03-29,343.9915466308594,3143300,342.83794126253224,344.83309535528906,341.45737773771776,343.4273399079554,2.064743760942406,1.8707367540185018,64.47687523181831,-8.205007200129925,76.6199358371146,49.34458685929309,131.1706337927576
34,1617080400000,2021-03-30,343.1121520996094,3696200,342.8284904631537,343.68896923604,341.6086877129381,342.8032696828625,2.137962494579824,1.9241819021307665,59.944304297207886,-16.04117782504054,89.99978889629158,71.22953626567265,127.54029415752942
35,1617166800000,2021-03-31,344.4737854003906,7470300,343.61333548490086,345.91108130859084,343.61333548490086,344.6660673979607,2.279583674619346,1.9952622566284823,56.625617122210876,-11.760872986884085,88.19665675337909,84.93879382892841,94.71238260228043
36,1617253200000,2021-04-01,348.12371826171875,5132000,346.2703949612083,348.2466479193314,346.10963413431625,347.49333343845547,2.6557250134500237,2.127354807992791,61.25044146756137,-0.8444964266099207,90.65016034455243,89.61553533140768,92.71941037084193
37,1617598800000,2021-04-05,353.14471435546875,3764100,350.70513790186953,353.7120664408973,350.629475566892,352.49541878775267,3.320693271996049,2.366022500793443,64.84811569582905,-2.8336459802663536,94.85366153541321,91.23349287778159,102.09399885067646
38,1617685200000,2021-04-06,352.9461364746094,3583500,352.738108347204,353.9578820946622,352.38824941855046,353.09742266260736,3.787996170423696,2.6504172347194936,65.22181423058188,-4.991887338056965,97.10999008502226,94.20460398832931,102.92076227840815
39,1617771600000,2021-04-07,353.390625,2768900,352.8327378395747,353.7215539792457,352.4355826650579,353.18258721476786,4.146406401468823,2.9496150680693596,64.48398767149234,-2.7988097523163282,96.45855230978678,96.14073464340741,97.0941876425455
40,1617858000000,2021-04-08,355.11151123046875,3949400,354.5630891432228,355.1209762367627,353.7026104155412,354.64503262759087,4.517238317094609,3.2631397178744095,78.04689903928339,-0.04416524718596109,97.38325215601397,96.98393151694101,98.18189343415989
41,1617944400000,2021-04-09,357.66461181640625,2627500,354.9886407686468,357.8064426393036,354.9035134181794,356.79152262462975,4.95996378699482,3.6025045316984916,81.4261482515692,-0.5881104530277409,98.7580424612997,97.53328230903348,101.20756276583214
42,1618203600000,2021-04-12,357.8253479003906,2747500,357.14453114085103,358.0428121948801,356.5582490188841,357.4754697047183,5.263126919263016,3.9346290092113967,79.75752277788254,-0.8929771544782941,99.2498962348008,98.46373028403815,100.82222813632609
43,1618290000000,2021-04-13,358.7992858886719,2985500,357.7780463363799,359.43280646315674,357.35255390353035,358.52821541845304,5.518362296381497,4.2513756666454166,88.0558790632243,-2.460969652969022,97.93484879885385,98.64759583165146,96.50935473325862
44,1618376400000,2021-04-14,357.64569091796875,3691100,358.80873245825944,359.8016058771951,357.14453613357443,358.19727764291275,5.563421043795643,4.513784742075462,90.52379896797841,-8.256565870000507,92.97541005112345,96.72005169492604,85.48612676351826
45,1618462800000,2021-04-15,361.4847106933594,3573800,359.6313586310467,361.7211049899755,359.58409131441374,360.9299689992495,5.841569263381473,4.779341646336664,91.18945644434942,-1.0508610328523535,92.70606434066617,94.53877439688115,89.04064422823623
46,1618549200000,2021-04-16,362.7518310546875,3252500,362.68563371682455,363.2435208715344,361.3901974084796,362.4618497782338,6.094001894292546,5.0422736959278405,89.58844804838753,-2.2568924376690958,92.53112634703375,92.73753357960778,92.11831188188566
47,1618808400000,2021-04-19,360.96466064453125,3945700,361.79677326572903,362.2411957403811,359.6692243915554,360.95836025882255,6.079763132010498,5.249771583144372,83.93185503698994,-10.533292354499395,90.75138399035656,91.99619155935216,88.26176885236538
48,1618894800000,2021-04-20,358.3170471191406,4106700,359.78268032088516,360.41622977834334,356.92704740079387,358.55344143275926,5.788116719285256,5.3574406103725485,78.38978994584542,-25.096419903136812,74.25005976477071,85.84419003405367,51.06179922620481
49,1618981200000,2021-04-21,361.68328857421875,3640100,357.6929515303204,361.84404939943374,357.560585724314,360.3626412326555,5.762189455369594,5.438390379371958,79.8948233360723,-9.10612006046763,69.52395914427669,78.17513429980131,52.221608833227435
50,1619067600000,2021-04-22,358.3642883300781,3965000,361.513076517837,362.2695267236134,357.3903449831963,359.34138667896264,5.411446543021441,5.4330016121018545,67.99591561366081,-38.680949874664925,52.224044474518614,65.332687794522,26.00675783451183
51,1619154000000,2021-04-23,362.1844787597656,3781100,358.9127893211721,363.5366473981457,358.80876081074996,361.5099623228871,5.37972359419922,5.422346008521328,66.58570207943488,-12.12881564557467,62.61658154032896,61.454861719708084,64.94002118157071
52,1619413200000,2021-04-26,362.9692687988281,3125200,362.84636799616044,363.5271847694262,362.4586778614245,362.98504380989294,5.356166374230099,5.409110081663083,68.00267926050657,-5.111028653192616,65.99112993839158,60.277251984413056,77.41888584634864
53,1619499600000,2021-04-27,362.85577392578125,3370600,363.2907602007564,363.46095716571614,361.8912956009508,362.7360088974827,5.2676172077522665,5.38081150688092,67.20504667463993,-6.9236415682476515,86.8856375014929,71.83111632673781,116.99467985100304
54,1619586000000,2021-04-28,362.685546875,3960400,363.196166584247,364.2079409976757,362.3829552801334,363.092147717603,5.124631888566228,5.329575583217982,64.59001051104366,-16.362039573831524,86.73503964493823,79.87060236160757,100.46391421159953
55,1619672400000,2021-04-29,365.1063232421875,4209900,365.3710837469895,365.69257658448265,361.97646450956216,364.2584547787441,5.1473163556626105,5.293123737706908,64.40856631663038,-6.418133552633728,87.36703668468569,86.99590461037228,88.10930083331252
56,1619758800000,2021-04-30,362.6950378417969,5219200,363.01653061308406,363.82027696966446,361.9007564909594,362.80535710080693,4.914076959132444,5.217314381992015,58.672810518901144,-34.19689421904733,79.40183229680088,84.50130287547493,69.20289113945276
57,1620018000000,2021-05-03,363.5177307128906,4180800,364.5767726461545,364.93609662852515,363.06384323146534,363.8392235242937,4.74096658451225,5.122044822496062,58.448963265092004,-24.811347107702968,77.63967280959423,81.46951393036026,69.97999056806216
58,1620104400000,2021-05-04,361.30511474609375,5485600,361.70224107721526,362.11829742382986,357.85376315612655,360.42572510868337,4.374805711495355,4.972597000295921,56.313217997451794,-50.053587712117256,62.253469829981235,73.09832497879212,40.563759532359455
59,1620190800000,2021-05-05,361.3712463378906,4410700,362.8368794353957,363.0165414095061,360.68096460279673,361.6895841167311,4.0433476535030195,4.786747130937341,49.77495581434763,-49.29913706331975,55.27665067461627,65.05659777139725,35.71675648105432
60,1620277200000,2021-05-06,364.3120422363281,4737300,361.4564090122107,364.39714073548356,359.5746904528935,362.7612911415684,3.9721736608943274,4.623832436928739,52.90185184974963,-15.749583615824076,58.13811637999643,58.55607896153131,57.30219121692667
61,1620363600000,2021-05-07,366.91229248046875,3516600,365.01167321563435,367.52691184342433,364.35922268760834,366.26614233716714,4.078570994868585,4.514780148516708,60.737306979480934,-5.798370028994972,73.63575187627194,62.350172976961545,96.20690967489273
62,1620622800000,2021-05-10,363.3191833496094,5942700,367.27168961395273,367.5080839434957,363.18678867383505,364.67135198898,3.828821499710102,4.377588418755387,58.732291418050394,-41.51039056748553,77.5118499922021,69.76190608282349,93.01173781095935
63,1620709200000,2021-05-11,360.13250732421875,7081500,359.08293051613697,360.96461985137825,356.4353259812887,359.1774843856286,3.3353077507689477,4.169132285158099,47.275702197194214,-66.66679238762916,61.16009318221064,70.76923168356156,41.941816179508805
64,1620795600000,2021-05-12,352.44500732421875,7707400,357.4660200499657,358.6290615613538,351.87765522131576,354.3172413689628,2.2973946112763883,3.794784750381757,40.98509840666077,-96.37457473793702,31.15319184569401,56.608378340035586,-19.75718114298914
65,1620882000000,2021-05-13,356.6339416503906,7179100,353.8444770436057,358.42106776053066,353.8066747280564,356.2872280463259,1.7921936691887481,3.3942665341431555,41.64057602259085,-69.60694974893956,22.45056104183142,38.25461535657869,-9.157547587663117
66,1620968400000,2021-05-14,362.1088562011719,5167900,359.1397294834374,362.9031377090213,359.1397294834374,361.3839077978769,1.8127024260862754,3.0779537125317797,48.864573600953634,-34.62180839055364,33.13222237418993,28.911991753905124,41.57268361475955
67,1621227600000,2021-05-17,361.23883056640625,3781600,361.1159009221763,361.91964725568266,359.31931014280707,360.825929321632,1.7387092086191274,2.8101048117492495,47.90800331661863,-40.18134170114228,51.86330005312151,35.81536115638095,83.95917784660263
68,1621314000000,2021-05-18,358.1185302734375,3128300,361.44695225106716,361.65498042821474,357.93886826332226,359.2374596549915,1.412010120752825,2.530485873549965,44.51027059070386,-60.12030984714693,55.02551335371905,46.67367859367683,71.72918287380348
69,1621400400000,2021-05-19,357.1729431152344,5086300,353.7026615407482,357.2769427725943,352.34102784702293,355.5969712449505,1.0645265592829105,2.237294010696554,40.11313788384845,-66.16268732894528,44.511887040921835,50.46690014925414,32.60186082425723
70,1621486800000,2021-05-20,360.983642578125,4776700,357.9672483208037,362.1466843283123,357.8537836482716,360.3280368515696,1.0841376684555257,2.0066627422483485,47.939082787285884,-41.81201333266714,43.99169360819798,47.84303133427962,36.289018156034686
71,1621573200000,2021-05-21,360.7093505859375,3567500,362.3735757610547,363.5271811471288,360.2743931357963,361.50364162295415,1.0652668096731759,1.8183835557333141,46.572791633924616,-43.56476107532984,55.969006527161504,48.15752905876044,71.59196146396364
72,1621832400000,2021-05-24,364.3498840332031,2962500,362.8085882823013,365.37109490957295,362.5721939366226,364.0977242931329,1.3287550806692252,1.7204578607204963,53.590551011080684,-20.301461513084543,75.50050137985951,58.48706717173966,109.52736979609922
73,1621918800000,2021-05-25,363.5838928222656,4031800,365.3710186973215,365.7114414895909,363.04490690092905,364.11341373759524,1.4589445401990702,1.6681551966162111,52.566898536275886,-25.196206544329936,84.11035459423807,71.85995416708636,108.61115544854152
74,1622005200000,2021-05-26,364.24578857421875,2642700,364.1323239262227,364.7564083469274,363.1678455615298,364.05668082755864,1.5971194811238547,1.65394805351774,49.918847977703564,-20.96663981195219,88.51917444596451,82.7100101400207,100.13750305785214
75,1622091600000,2021-05-27,364.40655517578125,3015900,365.2575689059742,365.7303575179399,364.3498228508835,364.8289118482016,1.7000000955785026,1.6631584619298927,46.73572525833362,-19.842889935023432,87.74624373512567,86.79192425844275,89.65488268849151
76,1622178000000,2021-05-28,365.11578369140625,3370100,365.9667975278785,366.19372685580964,364.93612168788394,365.41521074503333,1.8178079788554555,1.6940883653150054,52.53061227998834,-7.529601638805311,90.45654227759987,88.9073201528967,93.5549865270062
77,1622523600000,2021-06-01,364.83209228515625,4389000,367.35679647915583,367.4702611428447,364.40659979632284,365.5696510747746,1.8667611885726387,1.728622929966532,57.209199552081735,-16.919358258428815,88.29799339696882,88.83359313656479,87.22679391777689
78,1622610000000,2021-06-02,365.44677734375,3209200,365.4184111749789,366.1653965715286,364.4917349005681,365.36796960528227,1.9328759166597251,1.769473527305171,75.47214483014265,-13.37466188490557,84.57971172911236,87.77808246789368,78.1829702515497
79,1622696400000,2021-06-03,364.0567321777344,3391000,363.26245069398834,365.09684414140895,361.87245088325034,363.6753424007979,1.8517613352034914,1.7859310888848352,66.33345689358777,-22.562471596317124,71.36108456001297,81.41292989536471,51.2573938893095
80,1622782800000,2021-06-04,367.35675048828125,2628100,365.75872267568855,367.64041211199077,365.71145535731256,366.9028726525282,2.030356655585365,1.8348162022249412,62.76999119275102,-1.8540721560869704,75.53430939365072,77.15836856092535,72.28619105910144
81,1623042000000,2021-06-07,367.0447692871094,2500600,367.3756982711961,367.5364591161862,366.17482543611,366.91868461313516,2.122256407294401,1.8923042432388333,64.52231448361356,-3.8932470390019778,79.10600667254832,75.33380020873734,86.65041960017027
82,1623128400000,2021-06-08,367.1014404296875,2386600,367.8295244727419,367.9051579504814,365.4088491909195,366.8051491903628,2.1745931539695675,1.9487620253849802,76.53569741487179,-5.1639090360424555,90.47756682409037,81.7059609634298,108.0207785454115
83,1623214800000,2021-06-09,366.52459716796875,2968100,367.90513167775174,367.9524278475963,366.32603405344736,366.9343530230041,2.1448000525213615,1.9879696308122565,78.24020230356224,-14.138835386665447,84.28881264728132,84.62412871464001,83.61818051256395
84,1623301200000,2021-06-10,368.21722412109375,2611800,367.69713934252945,369.11550515488,366.48680167025935,367.93984364874433,2.2320400855103912,2.0367837217518834,75.04829376133371,-10.16027205454801,83.59707377153877,86.12115108097015,78.54891915267604
85,1623387600000,2021-06-11,368.8602600097656,2241500,368.77516151222426,368.9642885223586,367.5742886823894,368.4662790715045,2.3262504946634976,2.0946770763342064,77.5219535518281,-3.5239987930801915,86.86329676765457,84.91639439549155,90.75710151198064
86,1623646800000,2021-06-14,369.7868957519531,2252200,368.97368432537786,369.7868957519531,367.8295439523505,369.13444515208556,2.447471751984608,2.165236011464287,72.47792076709564,-0.0,94.69134550314926,88.38390534744754,107.30622581455273
87,1623733200000,2021-06-15,369.011474609375,2405000,369.8624882541697,369.90978442465627,368.21719328378504,369.0461507726054,2.452697298318469,2.2227282688351235,72.42145286667726,-11.176714399787485,95.0997622690441,92.218134846616,100.86301711390033
88,1623819600000,2021-06-16,366.98797607421875,4194300,369.1722860903113,369.3235530578039,365.01172306606634,367.10775073269633,2.267421734398681,2.2316669619478353,60.1825368405307,-36.35295630553637,76.39031427859855,88.72714068359731,51.71666146860102
89,1623906000000,2021-06-17,366.85565185546875,4065300,366.5246940060097,367.7444968880816,364.5200746070892,366.37340778354655,2.0858674747390182,2.202507064506072,59.11345600893948,-37.999325938802244,57.50165006125999,76.33057553630088,19.843799111178186
90,1623992400000,2021-06-18,361.98590087890625,5211100,363.8486892728389,364.4065764046515,361.70221038116404,362.6982292215739,1.531383376023598,2.068282326809577,41.106887306503694,-96.5435523793154,29.046037401417347,54.31266724709196,-21.48722228993188
91,1624251600000,2021-06-21,367.0541076660156,4389800,363.5743909023684,367.2432346265993,362.77064460497184,365.6893289658622,1.4838082460755686,1.9513875106627756,54.963901255104616,-34.79318911420485,37.33242195148801,41.293369804721785,29.41052624502045
92,1624338000000,2021-06-22,369.0020751953125,2705400,367.1109206010656,369.8058216692133,366.38283647070296,368.3969111117429,1.5850182093242893,1.8781136503950784,57.495875659830084,-11.05940957137617,52.5346163117012,39.63769188820219,78.32846515869922
93,1624424400000,2021-06-23,368.60491943359375,2404200,369.10607420675075,369.85308829166553,368.49145478408303,368.9831541697808,1.6145689378940347,1.8254047078948696,60.008273353757055,-15.898303008270037,79.41636610204965,56.427801455079624,125.39349539598969
94,1624510800000,2021-06-24,370.7135009765625,2987800,370.5622340302089,371.1579233803763,370.3542059080679,370.74187675500224,1.7875275071482406,1.8178292677455439,57.79526532278411,-4.700041169299734,89.44741541701802,73.79946594358962,120.74331436387482
95,1624597200000,2021-06-25,372.0846862792969,2862800,371.5173340993927,372.4818414622489,371.1769401054886,371.91448928234485,2.012047977213399,1.856673009639115,61.155241777511186,-3.684311457086061,91.90578145511472,86.9231876580608,101.87096904922257
96,1624856400000,2021-06-28,372.86004638671875,2418500,372.58582089091936,372.98297605230914,371.4511165927162,372.43137967724806,2.2268770950677776,1.9307138267248476,62.35296736215854,-1.0897280306498234,96.84197311432145,92.73172332881806,105.06247268532823
97,1624942800000,2021-06-29,373.024169921875,2927600,373.20444131857994,373.7642207777025,372.54977760520075,373.1127227682594,2.3829054654781885,2.0211521544755158,64.19376422855254,-6.135385657103202,96.36352495172031,95.03709317371882,99.01638850772329
98,1625029200000,2021-06-30,373.36572265625,3795900,372.6067065229486,373.94449634544515,372.6067065229486,373.3056418415479,2.5052406693626494,2.1179698574529424,61.948355477492285,-4.727660266095835,96.01574201538371,96.40708002714182,95.2330659918675
99,1625115600000,2021-07-01,375.4720458984375,3414500,374.10579362139737,375.5764272712754,374.02040647340874,375.02295988104055,2.7405633735564834,2.242488560673651,64.36839543246114,-0.7523406449866196,96.10728094832074,96.16218263847492,95.99747756801236
100,1625202000000,2021-07-02,378.32794189453125,4363100,376.525256551662,378.6125657548631,376.22163846423166,377.72071537120866,3.121522285379001,2.418295305614721,67.1250093312464,-1.6831335240567573,97.37663909803939,96.49988735391462,99.13014258628894
101,1625547600000,2021-07-06,377.6162414550781,4331300,378.3467951166472,378.5555288706106,375.0545116523094,377.0754273259993,3.32764763952423,2.600165772396623,67.29696868570251,-5.89179989283126,95.6711854858587,96.38503517740628,94.24348610276354
102,1625634000000,2021-07-07,378.9161071777344,4747800,378.25197531979285,379.1912628234604,376.3638742462214,378.1570814158054,3.5549129445562357,2.791115206828546,74.69592985125362,-1.5733021936659926,94.90500354621736,95.98427604337182,92.74645855190843
103,1625720400000,2021-07-08,375.89898681640625,5817100,374.0109146584352,376.55365053085427,372.89132678375313,375.1146547103379,3.451776012899188,2.9232473680426745,66.72536562679201,-18.82478206247451,81.98747291391075,90.85455398199561,64.25331077774104
104,1625806800000,2021-07-09,379.8648681640625,3332200,377.26520774533645,380.1305266816359,377.0659710958081,379.0204553138355,3.6480008490162845,3.0681980642373965,84.21036650168524,-1.530301394906994,84.24854994231363,87.04700880081391,78.65163222531308
105,1626066000000,2021-07-12,381.2406311035156,2929200,379.79845999500776,381.4398677602303,379.39048957019895,380.6903294779816,3.869913067936011,3.2285410649771196,81.61204682943813,-1.3232134069698733,84.53939911955808,83.59180732526083,86.43458270815259
106,1626152400000,2021-07-13,379.9502868652344,4313100,380.5385287062595,381.8858156281309,379.6846283255905,380.5069102729853,3.896740900583609,3.362181032098418,75.13265098813953,-14.450325666391366,91.27970232912428,86.689217130332,100.46067272670882
107,1626238800000,2021-07-14,380.47210693359375,3332200,381.4683191430567,381.9522085357366,379.34305098707864,380.5891221521363,3.9149792261956122,3.4727406709178568,77.08721092226247,-12.761693971441654,86.85494150595245,87.55801431821162,85.44879588143411
108,1626325200000,2021-07-15,379.24822998046875,4483900,379.2671952512357,379.87443137112024,377.43604768811645,378.85290301323516,3.787022154830936,3.5355969677004726,70.300663463074,-25.094303429855312,77.65453349463623,85.26305910990432,62.437482264100055
109,1626411600000,2021-07-16,376.2974853515625,4516600,380.3108550496396,380.34881454486845,375.85158433972066,377.49929474538385,3.408226904534729,3.510122955067324,59.320198387996264,-53.848906521883364,63.804834853476905,76.1047699513552,39.204964657720325
110,1626670800000,2021-07-19,370.6711730957031,12336200,371.7148419818673,372.1702690289051,368.0620153575972,370.30115249406845,2.623787176290705,3.332855799312,46.013173619410246,-81.21582828515116,42.17791625407474,61.212428200729285,4.108892360765637
111,1626757200000,2021-07-20,375.9084777832031,4043100,371.3068665882516,377.14188620656347,370.03549867282527,374.36195422086394,2.397087624375388,3.145702164324678,54.434053349572096,-43.51077537240581,37.621768980932195,47.868173362827946,17.1289602171407
112,1626843600000,2021-07-21,379.06793212890625,2996600,377.12293516761565,379.15331927332,376.9236695427072,378.3816403149778,2.4441930215419347,3.0054003357681296,58.067092651757186,-20.76484012741925,51.50285207167459,43.76751243556051,66.97353134390274
113,1626930000000,2021-07-22,379.8743896484375,2575700,379.2386912149172,380.04516393041894,378.2804384407266,379.39999733986105,2.5175777015462586,2.9078358089237555,56.46594460271841,-14.958891216640485,73.58849776117815,54.23770627126164,112.29008074101118
114,1627016400000,2021-07-23,383.6695251464844,3151900,381.57271926610133,384.0205708193756,381.01291086625974,382.9010022773732,2.8491283287266924,2.896094312884343,57.63480746028686,-2.199733388977585,87.35884508898755,70.81673164061343,120.4430719857358
115,1627275600000,2021-07-26,384.64678955078125,2374300,383.2331096836411,384.656286662784,383.13822542744293,384.1471005470027,3.154379931233848,2.947751436554244,59.97315982458646,-0.057231268719703195,94.26138137522075,85.06957474179548,112.64499464207128
116,1627362000000,2021-07-27,382.93896484375,3626100,383.7359694426178,383.7359694426178,380.2728822507635,382.31593884571043,3.2213530912557076,3.0024717674945367,55.64131730735489,-10.34888358428383,95.7980505860063,92.47275901673821,102.44863372454247
117,1627448400000,2021-07-28,382.730224609375,3763700,383.470275421628,384.03005484779055,381.44935963885047,382.73654636533865,3.220462721108902,3.04606995821741,60.39859596702865,-11.606788981490123,92.66236538850211,94.24059911657639,89.50589793235355
