,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
18,1615179600000,2021-03-08,330.8203306405748,6186398.858482072,332.5453095412682,335.3138480079264,328.93641821266976,332.30803469088534,-0.08336137820532485,1.0571659801144813,39.938125819301455,-55.01383348297231,39.98663072280265,36.39723410715863,47.165423954090684
19,1615266000000,2021-03-09,334.4201940578024,6097359.771696414,333.9209333466403,337.2712464184719,332.80718542546356,335.61854438729324,0.12635149041472005,0.871003082174529,45.38289883281492,-32.01984994224893,55.86384968599601,43.00769824594237,81.57615256610329
20,1615352400000,2021-03-10,336.7984919365605,7004591.954339283,336.8719998948178,338.70292646234407,335.5788621105045,337.57523138710894,0.45457660364775165,0.7877177864691736,48.90611884143947,-17.815199207725023,68.27767865737717,54.709386355391935,95.41426326134761
21,1615438800000,2021-03-11,340.1235899888746,4073478.3908678563,339.24126327747695,341.9442448173767,338.60573384552697,341.02396356245686,0.9906847130613414,0.8283111717876072,52.85668633807078,-9.630021647638747,82.56524929656042,68.9022592133112,109.89122946305889
22,1615525200000,2021-03-12,341.1730090133999,4692535.678173571,339.59447986542597,341.6050025541938,338.8417270451993,340.6187603676822,1.437753005735658,0.9501995385772174,56.01823177783496,-4.079311120077107,91.3777284785984,80.74021881084532,112.65274781410457
23,1615784400000,2021-03-15,342.965900630805,3462347.135634714,341.30090269822074,343.27090886013383,339.4769069466013,342.24573696457566,1.9294853188410457,1.146056694629983,57.304902552487974,-1.5075017758841667,94.92772181879998,89.62356653131958,105.53603239376079
24,1615870800000,2021-03-16,343.0154213370985,3651189.4271269427,343.488997270071,344.38051172930886,341.71458881245627,343.3199077463982,2.261939530314123,1.369233261766811,53.67879843764549,-6.3961736019503,96.00567116736279,94.1037071549204,99.80959919224759
25,1615957200000,2021-03-17,343.9223713767947,4739517.885425388,342.2004166807809,344.8059686808283,340.9334388504787,343.26653105513714,2.586081286664978,1.6126028667464445,65.10337746054043,-4.059202845881141,96.01237392542812,95.6485889705303,96.73994383522378
26,1616043600000,2021-03-18,340.0558121659839,5001903.577085077,341.8673118032032,343.91864281690096,339.01328423158867,340.4397430970222,2.406925831376043,1.7714674596723643,60.519727243621396,-21.821986956518938,86.53736754184467,92.85180421154519,73.90849420244365
27,1616130000000,2021-03-19,338.80007844882175,5306620.715417014,339.4789630532363,341.03502562209695,337.0161258627899,338.43903420450584,2.191027771105496,1.8553795219589908,51.35459675933941,-27.590766303292046,71.98470523327397,84.84481556684892,46.264484566124054
28,1616389200000,2021-03-22,340.68975201788936,3795404.1430834024,339.1068572645821,342.2146753218434,338.59167663357977,340.8857741610712,2.2103800026686713,1.926379618100927,58.18711281221639,-18.90969824850123,58.467756874193896,72.32994321643751,30.74338418970666
29,1616475600000,2021-03-23,339.0625353645154,4722760.828616681,340.3440165440421,342.02844611097163,337.9645015725705,339.4817759389146,2.000408623231692,1.94118541912708,61.21488615371842,-26.385052055136942,43.86867332250643,58.10704514332477,15.391929680869765
30,1616562000000,2021-03-24,337.2369943775906,4223752.165723336,339.9732878435335,341.4861055084458,337.0173876192016,338.3039128731777,1.6635220653774354,1.8856527483771512,65.10344510932573,-34.77149816081205,28.16517343610634,43.50053454426888,-2.5055487802187457
31,1616648400000,2021-03-25,338.3870717270806,5234590.433144667,336.40908328944334,339.8474731425457,334.35554515233696,337.26749688371484,1.5317089669991333,1.8148639921015477,60.42043678075737,-40.4478814105473,22.56106879630067,31.531638518304476,4.619929352293056
32,1616734800000,2021-03-26,343.0370579001036,3704998.0866289334,339.13146668106606,343.60145332682407,338.2517564715885,342.6551040392182,1.8517190430314372,1.8222350022875258,69.64919664913803,-14.74241798587205,41.49542936700838,30.740557199805124,63.00517370141489
33,1616994000000,2021-03-29,343.8006488847082,3255639.6173257865,342.096646346239,344.58676694959604,340.8162534844919,343.4273399079554,2.064743760942406,1.8707367540185018,64.47687523181831,-9.619895245195123,70.67701768089758,44.91117194806887,122.20870914655501
34,1617080400000,2021-03-30,343.24985145662913,3608087.9234651574,342.68212163977074,343.8685287787512,341.45020086724884,342.8032696828625,2.137962494579824,1.9241819021307665,59.944304297207886,-14.890470419277028,86.7954659571455,66.32263766835048,127.74112253473552
35,1617166800000,2021-03-31,344.2289986116383,6697857.584693031,343.42709271587483,345.5025708026229,343.1807085613704,344.6660673979607,2.279583674619346,1.9952622566284823,56.625617122210876,-11.425219883224642,88.62928928592852,82.03392430799052,101.82001924180454
36,1617253200000,2021-04-01,347.34477433170264,5445171.516938606,345.70173451214157,347.6978324959897,345.52384901972704,347.49333343845547,2.6557250134500237,2.127354807992791,61.25044146756137,-2.6461592018929307,90.95386796702927,88.79287440336776,95.27585509435227
37,1617598800000,2021-04-05,351.9847263507155,4100314.303387721,349.7044572239239,352.5092196519157,349.60835025745894,352.49541878775267,3.320693271996049,2.366022500793443,64.84811569582905,-2.889185333869349,94.34647852700436,91.30987859332072,100.41967839437166
38,1617685200000,2021-04-06,352.75385444983056,3686862.860677544,352.13137812254797,353.6681496061129,351.83226958633213,353.09742266260736,3.787996170423696,2.6504172347194936,65.22181423058188,-4.734188796082147,96.57682222271853,93.9590562389174,101.8123541903208
39,1617771600000,2021-04-07,353.26327088996607,2952492.572135509,352.6924658961693,353.7108731046191,352.3149200493127,353.18258721476786,4.146406401468823,2.9496150680693596,64.48398767149234,-2.3125529867359824,96.68802429443751,95.8704416813868,98.32318952053893
40,1617858000000,2021-04-08,354.7418631623682,3750018.5144271017,354.1889644938121,354.838955610334,353.4250723422955,354.64503262759087,4.517238317094609,3.2631397178744095,78.04689903928339,-0.4740052842513152,97.45597085703291,96.90693912472965,98.55403432163942
41,1617944400000,2021-04-09,357.0800620855986,2852003.70288542,354.82870551367984,357.2129452335097,354.60782520300256,356.79152262462975,4.95996378699482,3.6025045316984916,81.4261482515692,-0.5813572297774704,98.76389159626292,97.63596224924443,101.01975029029992
42,1618203600000,2021-04-12,357.67629073743217,2768400.740577084,356.68136601541676,357.876838802606,356.1681642557078,357.4754697047183,5.263126919263016,3.9346290092113967,79.75752277788254,-0.8526234490149057,99.12778557896398,98.44921601075328,100.48492471538538
43,1618290000000,2021-04-13,358.5746868584239,2942080.1481154165,357.5587102721872,359.12161293104657,357.11567597396584,358.52821541845304,5.518362296381497,4.2513756666454166,88.0558790632243,-2.2083686336869848,98.17924741904335,98.69030819809007,97.15712586094992
44,1618376400000,2021-04-14,357.83149010605973,3541296.029623083,358.558728021045,359.6656072879654,357.1387641016527,358.19727764291275,5.563421043795643,4.513784742075462,90.52379896797841,-7.246592964004596,94.12621860034308,97.14441719945013,88.08982140212899
45,1618462800000,2021-04-15,360.7540665758994,3567299.2059246167,359.41683250904634,361.31000544957345,359.09502587186154,360.9299689992495,5.841569263381473,4.779341646336664,91.18945644434942,-2.4110194759577763,92.94952821591721,95.08499807843454,88.67858849088256
46,1618549200000,2021-04-16,362.35227815892983,3315459.841184923,362.0318734752689,362.8568177871422,360.93116310115596,362.4618497782338,6.094001894292546,5.0422736959278405,89.58844804838753,-2.289141154846353,92.56767802400124,93.21447494675384,91.27408417849605
47,1618808400000,2021-04-19,361.24218414741097,3819651.968236984,361.843793307637,362.3643201497333,359.9216121334755,360.95836025882255,6.079763132010498,5.249771583144372,83.93185503698994,-7.542684795889993,91.78540002974374,92.43420208988739,90.48779590945642
48,1618894800000,2021-04-20,358.90207452479467,4049290.3936473965,360.19490291823547,360.8058478526213,357.52596034733017,358.55344143275926,5.788116719285256,5.3574406103725485,78.38978994584542,-20.099213807817165,79.39233694620935,87.91513833331811,62.34673417199184
49,1618981200000,2021-04-21,361.12704576433396,3721938.078729479,358.1933418079034,361.6364090900712,357.55366064891723,360.3626412326555,5.762189455369594,5.438390379371958,79.8948233360723,-9.979663876508447,73.92800910807853,81.70191536134388,58.38019660154782
50,1619067600000,2021-04-22,358.91683981692927,3916387.6157458955,360.84912957585027,362.14290319690497,357.4230081163405,359.34138667896264,5.411446543021441,5.4330016121018545,67.99591561366081,-29.73912236555189,59.39832551354598,70.90622385594462,36.38252882874869
51,1619154000000,2021-04-23,361.53095097119837,3808157.523149179,359.30005737210774,363.25789855789753,358.5316102718681,361.5099623228871,5.37972359419922,5.422346008521328,66.58570207943488,-15.114682885265815,64.00303444770738,65.77645635644396,60.45619063023423
52,1619413200000,2021-04-26,362.68160523330215,3261791.5046298355,362.1371058713499,363.47332752712043,361.6732643435132,362.98504380989294,5.356166374230099,5.409110081663083,68.00267926050657,-7.095298279731141,66.82671558273091,63.40935851466142,73.6614297188699
53,1619499600000,2021-04-27,362.8209401872854,3348838.3009259673,363.0600293348751,363.463431237997,361.8476893494633,362.7360088974827,5.2676172077522665,5.38081150688092,67.20504667463993,-6.492543509646394,82.86761733589621,71.23245578877817,106.13794043013229
54,1619586000000,2021-04-28,362.71262553745703,3838087.660185193,363.16893913437264,364.05903904573995,362.2759020939994,363.092147717603,5.124631888566228,5.329575583217982,64.59001051104366,-14.245932117148616,85.4764722436285,78.39026838741854,99.64887995604843
55,1619672400000,2021-04-29,364.6275837012414,4135537.5320370384,364.9306548244661,365.3658690767341,362.0363520264496,364.2584547787441,5.1473163556626105,5.293123737706908,64.40856631663038,-8.026843542586235,86.54430408193063,84.96279788715178,89.70731647148833
56,1619758800000,2021-04-30,363.08154701368574,5002467.506407408,363.3993554553605,364.1293953910784,361.9278755980574,362.80535710080693,4.914076959132444,5.217314381992015,58.672810518901144,-27.68810420063846,80.5520560585346,84.19094412803126,73.27427991954127
57,1620018000000,2021-05-03,363.43049397304964,4345133.501281481,364.34128920799566,364.7747563810358,362.8366497047838,363.8392235242937,4.74096658451225,5.122044822496062,58.448963265092004,-23.52437594447154,79.19312882789514,82.09649632278679,73.38639383811184
58,1620104400000,2021-05-04,361.7301905914849,5257506.700256296,362.2300507033713,362.649589215271,358.850340465858,360.42572510868337,4.374805711495355,4.972597000295921,56.313217997451794,-45.77290857007535,67.03381106987285,75.59299865210086,49.91543590541684
59,1620190800000,2021-05-05,361.4430351886095,4580061.340051259,362.7155136889908,362.9431509706591,360.314839775409,361.6895841167311,4.0433476535030195,4.786747130937341,49.77495581434763,-49.38817269602843,57.48710617640334,67.90468202472377,36.65195447976248
60,1620277200000,2021-05-06,363.73824082678436,4705852.268010251,361.70822994756674,364.10634278251865,359.7227203173966,362.7612911415684,3.9721736608943274,4.623832436928739,52.90185184974963,-20.49171272247829,57.28226165785188,60.60105963470935,50.644665704136955
61,1620363600000,2021-05-07,366.27748214973184,3754450.4536020504,364.3509845620208,366.8427980312432,363.431922213566,366.26614233716714,4.078570994868585,4.514780148516708,60.737306979480934,-6.001364007248201,70.18219215311585,61.650519995790354,87.24553646776683
62,1620622800000,2021-05-10,363.91084310963384,5505050.0907204095,366.68754860356637,367.3750267610452,363.2358153817812,364.67135198898,3.828821499710102,4.377588418755387,58.732291418050394,-34.808854113779134,75.76968234177876,67.7447120509155,91.81962292350528
63,1620709200000,2021-05-11,360.88817448130175,6766210.018144081,360.6038541336228,362.2467012333116,357.7954238613872,359.1774843856286,3.3353077507689477,4.169132285158099,47.275702197194214,-65.18127137146189,61.52484993923118,69.15890814470859,46.25673352827636
64,1620795600000,2021-05-12,354.1336407556353,7519162.0036288155,358.09358686669714,359.35258949574535,353.06120894933,354.3172413689628,2.2973946112763883,3.794784750381757,40.98509840666077,-92.50771652670073,33.046650125092086,56.780394135367345,-14.420837895458433
65,1620882000000,2021-05-13,356.13388147143957,7247112.400725762,354.694299008224,358.60737210757355,353.65758157231113,356.2872280463259,1.7921936691887481,3.3942665341431555,41.64057602259085,-78.53352220541255,20.41450296527957,38.32866767653428,-15.413826457229845
66,1620968400000,2021-05-14,360.9138612552254,5583742.480145152,358.2506433883947,362.0439845887317,358.04329990121215,361.3839077978769,1.8127024260862754,3.0779537125317797,48.864573600953634,-45.1393582816992,27.93980099539583,27.1336513619225,29.5521002623425
67,1621227600000,2021-05-17,361.17383670417007,4142028.4960290296,360.54284941541994,361.9445147222924,359.06410809448806,360.825929321632,1.7387092086191274,2.8101048117492495,47.90800331661863,-43.323103161196826,44.33467211723047,30.896325359301954,71.2113656330875
68,1621314000000,2021-05-18,358.72959155958404,3331045.6992058055,361.2661316839377,361.71288728703024,358.1639162295554,359.2374596549915,1.412010120752825,2.530485873549965,44.51027059070386,-60.39922622450378,50.37943744420006,40.884636852275456,69.36903862804927
69,1621400400000,2021-05-19,357.4842728041043,4735249.139841161,355.2153555693861,358.1641316754814,353.5056055235294,355.5969712449505,1.0645265592829105,2.237294010696554,40.11313788384845,-69.09934223730153,42.392776125665954,45.70229522903216,35.773737918933534
70,1621486800000,2021-05-20,360.28376862332084,4768409.827968231,357.4168697705202,361.3501737977461,356.98414802332314,360.3280368515696,1.0841376684555257,2.0066627422483485,47.939082787285884,-49.541346906906334,40.32002821042945,44.36408059343182,32.231923444424694
71,1621573200000,2021-05-21,360.62423419341417,3807681.965593646,361.3822345629478,363.09177967725225,359.61634411330164,361.50364162295415,1.0652668096731759,1.8183835557333141,46.572791633924616,-47.16276716967735,52.25302025754082,44.98860819787874,66.78184437686498
72,1621832400000,2021-05-24,363.60475406524534,3131536.393118729,362.5233175384306,364.9152318631088,361.9810239719584,364.0977242931329,1.3287550806692252,1.7204578607204963,53.590551011080684,-26.340091409533457,71.60109056881304,54.7247130122611,105.3538456819169
73,1621918800000,2021-05-25,363.58806507086155,3851747.278623746,364.8014784655433,365.5521995642945,362.8321303151349,364.11341373759524,1.4589445401990702,1.6681551966162111,52.566898536275886,-26.45668500184633,82.68004626705203,68.8447190311353,110.35070073888551
74,1622005200000,2021-05-26,364.11424387354725,2884509.455724749,364.26615483408676,364.9155665904008,363.10070251225085,364.05668082755864,1.5971194811238547,1.65394805351774,49.918847977703564,-22.78066502166289,86.90125757547345,80.39413147044617,99.91550978552803
75,1622091600000,2021-05-27,364.3480929153344,2989621.8911449495,365.0592860915967,365.56739933243205,364.099998783157,364.8289118482016,1.7000000955785026,1.6631584619298927,46.73572525833362,-21.14693567800897,87.2166908292678,85.59933155726442,90.45140937327457
76,1622178000000,2021-05-28,364.96224553619186,3294004.3782289894,365.7852952406221,366.0684613511341,364.76889710693854,365.41521074503333,1.8178079788554555,1.6940883653150054,52.53061227998834,-8.504607896966794,89.71636789376119,87.94477209950081,93.25955948228196
77,1622523600000,2021-06-01,364.8581229353634,4170000.8756457977,367.04249623144904,367.18990118450256,364.479059258446,365.5696510747746,1.8667611885726387,1.728622929966532,57.209199552081735,-16.503850535680535,88.01530262527847,88.31612044943581,87.41366697696375
78,1622610000000,2021-06-02,365.32904646207265,3401360.1751291594,365.7432281862729,366.3702974941234,364.48919977214365,365.36796960528227,1.9328759166597251,1.769473527305171,75.47214483014265,-13.598469139606228,85.30711664864212,87.67959572256059,80.56215850080517
79,1622696400000,2021-06-03,364.311195034602,3393072.0350258322,363.7586061924452,365.35153481195186,362.395800661029,363.6753424007979,1.8517613352034914,1.7859310888848352,66.33345689358777,-21.036567911277047,75.57227892050697,82.96489939814252,60.787037965235896
80,1622782800000,2021-06-04,366.7476393975454,2781094.407005166,365.3586993790399,367.182636651983,365.0483244180558,366.9028726525282,2.030356655585365,1.8348162022249412,62.76999119275102,-3.2318929517026826,78.42203634609267,79.76714397174726,75.73182109478347
81,1623042000000,2021-06-07,366.98534330919654,2556698.881401033,366.9722984927648,367.46569462334554,365.9495252324991,366.91868461313516,2.122256407294401,1.8923042432388333,64.52231448361356,-3.4408900309621346,81.34163848582679,78.44531791747546,87.13427962252945
82,1623128400000,2021-06-08,367.0782210055893,2420619.7762802066,367.6580792767465,367.8172652850542,365.5169843992354,366.8051491903628,2.1745931539695675,1.9487620253849802,76.53569741487179,-5.163931310411255,89.46768587309272,83.07712023500406,102.24881714927005
83,1623214800000,2021-06-09,366.63532193549287,2858603.955256041,367.8557211975507,367.9253953350879,366.16422412260494,366.9343530230041,2.1448000525213615,1.9879696308122565,78.24020230356224,-11.790917094140244,84.52108479498393,85.11013638463447,83.34298161568285
84,1623301200000,2021-06-10,367.90084368397356,2661160.791051208,367.7288557135337,368.87748319092157,366.42228616072845,367.93984364874433,2.2320400855103912,2.0367837217518834,75.04829376133371,-10.5455657102495,82.65671747594276,85.54849604800647,76.87316033181534
85,1623387600000,2021-06-11,368.6683767446072,2325432.1582102412,368.56590035248615,368.9469274560712,367.3438881780572,368.4662790715045,2.3262504946634976,2.0946770763342064,77.5219535518281,-3.998773627847211,85.78334030452838,84.32038085848502,88.70925919661508
86,1623646800000,2021-06-14,369.5631919504839,2266846.431642048,368.8921275307995,369.6189020927767,367.7324127974918,369.13444515208556,2.447471751984608,2.165236011464287,72.47792076709564,-0.7712773082203601,93.30302884209588,87.24769554085567,105.41369544457629
87,1623733200000,2021-06-15,369.12181807759674,2377369.28632841,369.66841610949564,369.85160795828034,368.12023718652637,369.0461507726054,2.452697298318469,2.2227282688351235,72.42145286667726,-9.788207387718321,95.06285471616711,91.38307462093046,102.4224149066404
88,1623819600000,2021-06-16,367.4147444748943,3830913.857265682,369.27151209414814,369.42916403789917,365.6334258901583,367.10775073269633,2.267421734398681,2.2316669619478353,60.1825368405307,-32.68409960494048,79.56907707637997,89.31165354488098,60.08392413937793
89,1623906000000,2021-06-17,366.9674703793538,4018422.771453136,367.0740576236374,368.0814303180451,364.742744863703,366.37340778354655,2.0858674747390182,2.202507064506072,59.11345600893948,-38.68310249903849,61.0082999556054,78.54674391605081,25.931412034714583
90,1623992400000,2021-06-18,362.98221477899574,4972564.554290627,364.4937629429986,365.1415471873302,362.3103172776718,362.6982292215739,1.531383376023598,2.068282326809577,41.106887306503694,-91.0904176780821,33.9075631921508,58.16164674137872,-14.600603906305025
91,1624251600000,2021-06-21,366.2397290886116,4506352.910858125,363.75826531049444,366.8228971387455,362.6785791395118,365.6893289658622,1.4838082460755686,1.9513875106627756,54.963901255104616,-47.89470427066546,34.853756460236106,43.256539869330766,18.048189642046793
92,1624338000000,2021-06-22,368.4496059739723,3065590.582171625,366.4403895429513,369.20923676311975,365.6419850044647,368.3969111117429,1.5850182093242893,1.8781136503950784,57.495875659830084,-18.59100840540576,47.474623215282215,38.74531428922304,64.93324106740057
93,1624424400000,2021-06-23,368.57385674166943,2536478.116434325,368.5729372739908,369.72431798595636,367.9215608281594,368.9831541697808,1.6145689378940347,1.8254047078948696,60.008273353757055,-16.943402273253863,72.19029501689162,51.506224897469984,113.55843525573489
94,1624510800000,2021-06-24,370.28557212958384,2897535.6232868647,370.16437467896526,370.8712023014923,369.8676768920862,370.74187675500224,1.7875275071482406,1.8178292677455439,57.79526532278411,-6.840766699692352,85.87494087388268,68.5132863686855,120.59824988427704
95,1624597200000,2021-06-25,371.72486344935425,2869747.124657373,371.2467422153072,372.1597136300976,370.9150874628081,371.91448928234485,2.012047977213399,1.856673009639115,61.155241777511186,-4.414993215662955,90.6002792704636,82.88850505374597,106.02382770389886
96,1624856400000,2021-06-28,372.6330097992458,2508749.4249314745,372.3180051557969,372.8183235678668,371.34391076673455,372.43137967724806,2.2268770950677776,1.9307138267248476,62.35296736215854,-1.7635483221387864,95.66023058750197,90.71181691061607,105.55705794127377
97,1624942800000,2021-06-29,372.94593789734915,2843829.884986295,373.0271540860233,373.57504133573536,372.3086042375075,373.1127227682594,2.3829054654781885,2.0211521544755158,64.19376422855254,-5.584721251435202,96.07891240358767,94.11314075385108,100.01045570306084
98,1625029200000,2021-06-30,373.2817657044698,3605485.9769972586,372.69079603556355,373.87060534350314,372.54708606586036,373.3056418415479,2.5052406693626494,2.1179698574529424,61.948355477492285,-5.093641574328524,95.85269628403249,95.8639464250407,95.83019600201607
99,1625115600000,2021-07-01,375.03398985964395,3452697.195399451,373.8227941042306,375.23526288572094,373.725742391899,375.02295988104055,2.7405633735564834,2.242488560673651,64.36839543246114,-1.557244666094727,95.90624056863614,95.94594975208543,95.82682220173757
100,1625202000000,2021-07-02,377.6691514875538,4181019.4390798905,375.9847640621757,377.93710518103467,375.7224592497651,377.72071537120866,3.121522285379001,2.418295305614721,67.1250093312464,-1.7147074314818933,97.0413643410398,96.26676706456946,98.59055889398044
101,1625547600000,2021-07-06,377.6268234615733,4301243.887815977,377.8743889057529,378.4318441326954,375.1881011718005,377.0754273259993,3.32764763952423,2.600165772396623,67.29696868570251,-4.993451788788051,96.18612411795215,96.37790967587603,95.80255300210439
102,1625634000000,2021-07-07,378.6582504345021,4658488.777563195,378.17645803698485,379.03937908530736,376.1287196313372,378.1570814158054,3.5549129445562357,2.791115206828546,74.69592985125362,-2.278242827886983,95.33526781847422,96.18758542582206,93.63063260377854
103,1625720400000,2021-07-08,376.4508395400254,5585377.755512638,374.8440233341451,377.0507962417449,373.53880535326994,375.1146547103379,3.451776012899188,2.9232473680426745,66.72536562679201,-15.473309711250351,85.44114242595997,92.3208447874621,71.6817377029557
104,1625806800000,2021-07-09,379.18206243925505,3782835.5511025274,376.78097086309816,379.5145805936577,376.3605379473005,379.0204553138355,3.6480008490162845,3.0681980642373965,84.21036650168524,-1.9750423240831432,86.63771117565523,89.13804047336312,81.63705258023944
105,1626066000000,2021-07-12,380.8289173706635,3099927.1102205054,379.1949621686258,381.0548103269158,378.78449924561926,380.6903294779816,3.869913067936011,3.2285410649771196,81.61204682943813,-1.4656167933291002,87.16195475079947,86.41360278413822,88.65865868412197
106,1626152400000,2021-07-13,380.1260129663202,4070465.4220441007,380.26981539873276,381.71961456788785,379.5046025095962,380.5069102729853,3.896740900583609,3.362181032098418,75.13265098813953,-11.549466552512419,91.99131852974875,88.59699481873447,98.77996595177731
107,1626238800000,2021-07-14,380.402888140139,3479853.0844088197,381.22861839419187,381.9056897421668,379.3753612915822,380.5891221521363,3.9149792261956122,3.4727406709178568,77.08721092226247,-12.483801278030402,87.36076894913408,88.83801407656075,84.40627869428076
108,1626325200000,2021-07-15,379.4791616124028,4283090.616881764,379.6594798798269,380.2806830453295,377.8239104088096,378.85290301323516,3.787022154830936,3.5355969677004726,70.300663463074,-22.078208892348677,78.5544956467431,85.96886104187531,63.72576485647869
109,1626411600000,2021-07-16,376.93382060373057,4469898.123376353,380.18058001567704,380.33518824496065,376.24604955353846,377.49929474538385,3.408226904534729,3.510122955067324,59.320198387996264,-47.07416383169267,64.5379791070923,76.81774790098983,39.978441519297235
110,1626670800000,2021-07-19,371.9237025973086,10762939.62467527,373.4079895886292,373.8032528721162,369.69882219678544,370.30115249406845,2.623787176290705,3.332855799312,46.013173619410246,-81.7735353295862,43.26723557601343,62.11990344328294,5.5618998414744
111,1626757200000,2021-07-20,375.1115227460242,5387067.924935053,371.7270911883271,376.474159539674,369.9681633776173,374.36195422086394,2.397087624375388,3.145702164324678,54.434053349572096,-55.65856245170183,34.381572608280095,47.395595763795264,8.353526297249758
112,1626843600000,2021-07-21,378.27665025232983,3474693.58498701,376.0437663717579,378.6174873265908,375.5325683096892,378.3816403149778,2.4441930215419347,3.0054003357681296,58.067092651757186,-29.729490193494307,44.27947067507254,40.642759619788684,51.55289278564025
113,1626930000000,2021-07-22,379.55484176921595,2755498.716997402,378.59970624628534,379.7596286096533,377.7308644145191,379.39999733986105,2.5175777015462586,2.9078358089237555,56.46594460271841,-19.25840486276387,65.11784749734665,47.92629692689976,99.50094863824042
