,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
0,1612846800000,2021-02-09,235.16094970703125,23565000,233.32804184480403,236.11597714944006,232.85535625247002,234.71076103631378,6.386339123978104,5.245837034255662,77.26628618511008,-29.28974181869084,70.71025818130916,70.71025818130916,70.71025818130917
1,1612933200000,2021-02-10,234.2445068359375,22186700,236.3475102699276,237.23501752169543,232.3826596108889,234.62072798950726,6.314030840530847,5.459475795510699,74.82614094045366,-61.630051631143346,54.540103275082906,62.62518072819603,38.369948368856654
2,1613019600000,2021-02-11,235.8555450439453,15751100,236.1352968662007,236.49222515802117,233.59817378890858,235.31531466362503,6.313940152536787,5.630368666915917,75.30020203415586,-28.4289102969494,60.217098751072136,61.8224867358214,57.0063227815736
3,1613106000000,2021-02-12,236.33786010742188,16561100,235.3152830417069,236.6369096930941,234.15766556946718,235.71081178999438,6.280390642476505,5.760373062028035,73.03334987653867,-18.489102221324654,63.81731195019419,59.52483799211641,72.40225986634975
4,1613451600000,2021-02-16,235.09339904785156,26728500,236.37643004956684,237.43758793667095,234.34094698968835,235.62397799140362,6.083260763546434,5.824950602331715,67.73783925304491,-46.37432497040839,68.90255417043919,64.31232162390184,78.08301926351388
5,1613538000000,2021-02-17,236.1183624267578,21653500,233.33368412074378,236.22472264095413,232.96625524373655,235.10311343714952,5.94125282864448,5.848211047594268,68.2260556715873,-26.097808413713615,69.67958813151779,67.46648475071704,74.10579489311928
6,1613624400000,2021-02-18,235.72193908691406,16925600,233.79780614573818,235.85730529761895,232.88891240794374,234.82271893082557,5.730662951356038,5.824701428346622,60.0684430527364,-33.940122177527854,64.52924814611673,67.70379681602456,58.18015080630104
7,1613710800000,2021-02-19,232.9952392578125,25262600,235.68323559527133,235.7895957994359,232.23137558595567,233.67207021440137,5.282849665673467,5.716331075811992,70.99419452003241,-85.32784257730327,51.544742277151755,61.917859518262084,30.798507794931098
8,1613970000000,2021-02-22,226.7490234375,36446900,229.56272223089456,230.05583876789643,224.708852062903,227.17123808943313,4.373521759137418,5.447769212477077,39.3348545626979,-83.97192466848574,32.25337019222771,49.44245353849873,-2.124796500314332
9,1614056400000,2021-02-23,225.55006408691406,30228700,222.70735938022432,227.05843439973523,221.160304582875,224.58960102317477,3.5156011803614433,5.061335606053951,37.42110606763683,-73.03137502355177,19.222952576886403,34.340355015421956,-11.0118523001847
10,1614142800000,2021-02-24,226.78770446777344,26339700,222.39794491641797,227.41618718695392,221.42137560177235,225.20842241883324,2.9021064988207854,4.629489784607318,30.67067731017859,-65.42789258757914,25.856269240127784,25.777530669747296,26.013746380888755
11,1614229200000,2021-02-25,221.4116973876953,39542200,224.39943186379477,226.82635937530543,220.3384316846354,222.8588294825454,1.959520568162219,4.0954959413182985,25.058201739925707,-93.72328267406674,22.605816571600784,22.561679462871655,22.69409078905904
12,1614315600000,2021-02-26,224.6895294189453,37819200,223.86765375241166,227.58056773813183,221.9435062853108,224.73786781412932,1.4601760771971044,3.56843196849406,33.56742060572671,-74.55372844030276,22.098365432683796,23.52015041480412,19.25479546844315
13,1614574800000,2021-03-01,229.0986328125,25324000,228.09304264916807,229.61109163953674,225.4340520450375,228.04792549902473,1.4040349253319562,3.1355525598616394,42.34409294971314,-48.7682257607199,28.95537936916963,24.553187124484737,37.759763858539415
14,1614661200000,2021-03-02,226.13023376464844,22812500,229.1663171050798,229.44672802322287,225.72413513674732,227.10036564153953,1.1072539287391123,2.729892833637134,36.365232271878426,-66.12814109278894,39.30348059374683,30.119075131866754,57.672291517507
15,1614747600000,2021-03-03,220.02903747558594,34029500,224.47680916743502,225.84981335833936,219.73896284284643,221.87260455892388,0.3754098094464098,2.2589962287989893,31.442553735671453,-98.36103295481004,31.423805844665093,33.22755526919385,27.816306995607576
16,1614834000000,2021-03-04,219.22650146484375,44727800,219.23617996323304,224.79588713553701,216.83824346443632,220.28687735493904,-0.2662704764341015,1.7539428877523713,27.823655695172206,-88.40614562455369,19.06568222530863,29.930989554573518,-2.6649324332211464
17,1614920400000,2021-03-05,223.93531799316406,41872800,221.92415279805,225.55004839538876,218.9654243512307,222.81693024659452,-0.3903449320421828,1.3250853237934606,35.13570946043562,-65.54708554782546,25.146594764939824,25.21202761163785,25.015729071543774
18,1615179600000,2021-03-08,219.8646697998047,35267400,223.71295006186025,225.64676131468542,219.61327964830866,221.7082369209329,-0.80782996046986,0.8985022669407965,32.90652307207476,-84.38898415843255,32.44225125354783,25.55150941459876,46.22373493144598
19,1615266000000,2021-03-09,226.0431671142578,33080500,225.1729580638382,227.5902218192339,224.00299591455155,225.87879494934774,-0.6328417501309502,0.5922334635264472,39.86377949274685,-51.60158933937725,50.44143704663754,36.01009435504173,79.30412242982916
