,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
42,1686546000000,2023-06-12,181.61068964816903,53360888.235459,179.61866777318747,181.9240924344406,179.21718117383486,181.30784420059095,3.268785191236475,2.982890230503233,72.58584865581224,-7.813525992821035,69.63740660047307,62.515382550629575,83.88145470016006
43,1686632400000,2023-06-13,181.70681810541504,54615457.64709179,180.90393285509688,182.43570672856615,180.53811606386026,181.7209367693969,3.3675969503173633,3.0598315744660596,80.8076487242979,-7.093962864074646,77.43370407224252,68.42202976483395,95.45705268705967
44,1686718800000,2023-06-14,182.23363657030174,56893411.529418364,181.61305524271108,182.72838389180578,180.46920291428015,181.8729563320081,3.4572510614748637,3.1393154718678207,81.16323522072761,-3.8954757330663266,88.7134916049147,78.59486742587676,108.95073996299058
45,1686805200000,2023-06-15,183.97278932577908,63725242.30588367,182.22281082059698,184.47623174493245,181.85127457617705,183.83918790483793,3.6510074532410215,3.241653868142461,82.00594166993312,-3.8209885851809693,91.34465248411595,85.83061605375774,102.37272534483239
46,1686891600000,2023-06-16,183.45614233781205,93733528.46117672,184.54167071455805,185.19857080134227,182.51632383684313,183.7962407694249,3.6750025075303085,3.328323596020031,74.98697119885233,-15.98656588917595,89.45122705032351,89.8364570464514,88.68076705806774
47,1687237200000,2023-06-20,183.42419965896866,58585985.692235336,183.1654475863673,184.63718264891662,182.76037821082429,183.57814713479584,3.659040014811467,3.394466879778318,72.39986620805362,-17.483349885784026,85.52397440317183,88.77328464587043,79.02535391777462
48,1687323600000,2023-06-21,182.58504745132498,51329757.13844706,183.27880866979166,183.97764865863314,181.36571656643721,182.40169190527226,3.5217962140349357,3.419932746629642,68.42410432042627,-26.495589020595965,78.08519804089048,84.35346649812861,65.5486611264142
49,1687410000000,2023-06-22,184.82825216604624,51262191.42768941,182.38147587270717,185.14643024036235,181.94333406566574,184.30513914033136,3.6145512009268543,3.4588564374890844,68.76707610298666,-3.95882724008917,82.4673078490825,82.02549343104828,83.35093668515097
50,1687496400000,2023-06-23,185.023108929303,52715878.28553788,183.63754947937815,185.78468375310788,183.1216358390746,184.81076051127943,3.620724905492409,3.4912301310897496,66.03263303681553,-7.661438054043186,84.92480698604454,81.8257709586725,91.12287904078863
51,1687755600000,2023-06-26,183.94379414914184,49014135.65710758,184.90392922230478,186.30094913322986,183.5317684232929,184.57942750056978,3.472790017985659,3.4875421084689315,65.88503419892697,-22.542206644562917,80.83457378330614,82.74222953947772,77.01926227096297
52,1687842000000,2023-06-27,185.94068754076585,50387467.131421514,184.41167118413844,186.6738457002918,183.96275424919716,185.75916047880082,3.5379558813237395,3.4976248630398934,71.76588336564807,-6.769993153516213,78.72274617502701,81.49404231479257,73.18015389549592
53,1687928400000,2023-06-28,187.2838772542469,51050933.4262843,185.931165260074,187.94602441969647,185.57966679424567,187.2892129042242,3.6428053830990734,3.5266609670517295,78.39057275613996,-5.503141190723086,79.23393083013137,79.59708359615485,78.5076252980844
54,1688014800000,2023-06-29,187.82216851725562,47288026.68525685,187.14714525991928,188.33529863091724,186.96581089372148,187.90056847844025,3.710327484713787,3.563394270584141,75.45158118559388,-5.186600465136453,90.25291260198895,82.73652986904911,105.28567806786864
55,1688101200000,2023-06-30,191.4036426878261,77513285.33705136,189.41276762659464,191.91074956339273,189.08304247012563,191.571991297069,4.067338382531716,3.6641830929736563,79.9632618799822,-3.994990691378656,92.58868553872684,87.35850965694904,103.04903730228241
56,1688360400000,2023-07-03,190.9223545141277,40669217.06741027,191.57107614593536,192.1499882026065,189.90304898915122,191.03996031734025,4.181279231809128,3.767602320740751,71.2605735973707,-10.509855786028988,92.14835194857507,91.66331669643029,93.11842245286465
57,1688533200000,2023-07-05,189.9298810590755,45670083.413482055,190.24997573118205,191.484031630886,189.1629077449213,189.99239253904406,4.133532972302305,3.840788451053062,69.05899436354925,-19.006488765354952,87.35197084584708,90.69633611104966,80.66324031544193
58,1688619600000,2023-07-06,190.11206263759635,45209456.68269641,188.6136574034441,190.58945080373047,187.88865502718494,189.36450182563968,4.086978317544492,3.890026424351348,68.82186174533649,-18.897201718984523,81.43078960276155,86.9770374657279,70.33829387682886
59,1688706000000,2023-07-07,189.252283132988,46464291.33653928,189.531579804028,190.92605049138325,188.4586441573128,189.54956003665905,3.9145623715629654,3.894933613793672,61.704274728123345,-26.869733695318903,74.0176378772129,80.93346610860719,60.18598141442433
60,1688965200000,2023-07-10,187.43859139222258,57230618.267307855,188.00996620423925,188.86783802820548,186.03467794182933,186.9223799191336,3.5711624028288043,3.8301793716006984,58.81505961323647,-43.6876682017393,62.08627740387741,72.51156829461729,41.23569562239766
61,1689051600000,2023-07-11,186.65552833703825,48756603.65346157,187.62636171303842,187.90897075541616,185.2009487550849,186.37384432295326,3.219507115765225,3.708044920433604,57.18298457110673,-50.94882668886438,43.25447863139764,59.78613130416266,10.191173285867606
62,1689138000000,2023-07-12,187.83925996428263,58351480.73069231,187.9620377003639,189.62064154433014,186.5173009141233,188.34338035551175,3.0409567338116688,3.5746272831092174,63.19856784719041,-42.23448919192943,33.78433585513057,46.37503063013521,8.602946305121307
63,1689224400000,2023-07-13,188.68669964910652,44744136.14613846,188.67953618967152,189.55850361270768,187.81954989772393,188.86221361457956,2.927307405052858,3.4451633074979457,58.96660587541354,-38.3601394146865,36.35342573797801,37.797413408168744,33.46545039759654
64,1689310800000,2023-07-14,188.97514510560254,42207947.22922769,188.60887731548968,189.5381211726197,187.96102239639302,188.8588908511282,2.8167681405363396,3.3194842741056245,60.2452563378598,-36.83873442894284,47.480223842386486,39.20599514516502,64.02868123682941
65,1689570000000,2023-07-17,191.6501071461205,48857749.44584554,189.91924810130064,192.02442954164982,189.718300277412,191.70749134594135,2.9590450149479466,3.247396422274089,70.31692992025292,-6.1056158811468055,66.32943783584484,50.05436247206978,98.87958856339498
66,1689656400000,2023-07-18,191.9788983823491,48454589.889169104,191.33135363025477,192.5296327112631,190.5535670084617,191.82647112876563,3.0162328194715258,3.201163701713577,64.97634778592837,-7.514777990252129,80.43730453586117,64.74898873803083,111.81393613152184
67,1689742800000,2023-07-19,193.13119227412605,74096757.97783382,191.4154669448563,195.7237595435386,190.90300125375975,193.64397227125403,3.135009065980597,3.187932774566981,65.30616189781233,-24.637592764257203,87.45394363609302,78.07356200259967,106.2147069030797
68,1689829200000,2023-07-20,191.79924870873145,62484311.595566764,193.01058913791186,194.96674098712214,190.85394840174672,192.36181145138144,3.0365456742279946,3.1576553544991843,58.534322820037104,-37.29527132725191,76.85078597274625,81.58067804823348,67.3910018217718
69,1689915600000,2023-07-21,190.58904896049629,70031102.31911334,192.54443376827706,193.6256644420115,189.83687671759913,191.0531677085779,2.8306852706400605,3.0922613377273596,44.21649088526821,-48.79599839119456,63.09037917243211,75.79836959375713,37.674398329782065
70,1690174800000,2023-07-24,190.98941623741175,50308460.46382266,191.90394751848257,193.30985596019687,190.44242768650986,191.63807577504045,2.7011978087040234,3.0140486319226927,50.8604609951752,-44.99124237149334,54.16152599711037,64.70089704742959,33.08278389647191
71,1690261200000,2023-07-25,191.75950434123234,39888252.092764534,191.71241452138057,192.87394688341016,191.09493325617564,191.9916852099977,2.637769516476368,2.938792808833428,56.90175995249891,-37.672968582273555,49.87537632004969,55.70909382986406,38.20794130042094
72,1690347600000,2023-07-26,192.61144676668397,45955170.418552905,191.94374754022843,193.7384781448967,191.54267067651324,192.8112161216376,2.6276085755519887,2.8765559621771404,57.916454909549145,-29.576819724532687,52.7763819137086,52.27109474362289,53.78695625388001
73,1690434000000,2023-07-27,191.76666191193053,47159194.08371058,193.8538275221717,195.148635541881,191.02152563413668,192.6492933209706,2.4884753563185598,2.7989398410054243,57.40963574125093,-37.60494901181775,47.95387473390252,50.20187765588694,43.45786888993369
74,1690520400000,2023-07-28,193.66773667926108,48064958.816742115,193.1651612424668,194.9786204838278,192.17835442195073,193.84889456977086,2.5575225760489673,2.750656388014133,70.41873786661327,-19.53872311886014,53.02995043519288,51.25340236093467,56.58304658370929
75,1690779600000,2023-07-31,194.53966305850844,40672271.763348415,194.1298362328993,194.83357092696482,193.29798583852394,194.3776156279122,2.6315048980546862,2.726826090022244,73.55097883309168,-12.861584814457105,59.68956072790686,53.55779529900076,71.95309158571905
76,1690866000000,2023-08-01,194.04783739685791,36274534.35266968,194.4655341002845,194.9948963351939,193.53777477894863,194.18594356091708,2.593048305880501,2.7000705331938955,67.25773278402056,-21.20290606876919,74.74551948819722,62.48834355043232,99.25987136372703
77,1690952400000,2023-08-02,191.5463472645278,47566346.87053393,193.5809260151995,193.79783312696216,190.86536913900846,191.53893659512434,2.2937402401499583,2.618804474585108,55.31802376762329,-53.81365103347411,63.78160360975509,66.07222794195306,59.20035494535915
78,1691038800000,2023-08-03,189.9277875193118,58501429.37410679,190.65195386272154,191.32981226787942,189.41090328415018,189.7610804855174,1.9215925501421225,2.479362089696511,51.17423637738214,-91.81219698463875,40.15582414977841,59.560982415910246,1.3455076175147411
79,1691125200000,2023-08-04,182.3233382655811,104340045.87482135,185.26784280475172,186.87859637605294,182.1644380298472,182.18028002383872,0.8821259102082593,2.159914853798861,27.20358493909218,-98.82811071650258,14.138355707386651,39.35859448897338,-36.30212185578681
80,1691384400000,2023-08-07,178.3121041765537,98928889.17496426,181.50239956448632,182.61765864711498,177.09066157685433,178.2279791109278,-0.19064867088147253,1.6898021488627943,24.52049379071876,-93.44476907767407,5.665438294241887,19.986539383802317,-22.976763884878974
81,1691470800000,2023-08-08,178.2632875345295,74044177.83499286,178.81410421997288,179.49716027671948,176.25829771997138,177.67277527129826,-0.9538405767612517,1.1610736037379852,23.418982689724217,-89.38616220916565,6.200547261855323,8.66811375449462,1.2654142765767276
82,1691557200000,2023-08-09,176.97661990924965,63111635.56699856,179.21230756847422,179.39650333899502,175.6397479091034,177.17046752129332,-1.6682396143695541,0.5952109601164773,23.715613024537447,-93.14736941792555,8.094968711789134,6.653651422628781,10.977603290109839
83,1691643600000,2023-08-10,176.54481128653742,56371847.11339971,178.18953801325162,179.2336281124761,175.9839906835636,177.23327327129482,-2.2263404841780243,0.030900671257577034,24.55367656129097,-95.3607637991958,7.3989950737679955,7.231503682470817,7.733977856362353
84,1691730000000,2023-08-11,176.5060813979325,52864849.42267994,176.4617736561232,177.7030149743354,175.4091427935765,176.36073047888706,-2.63347798561054,-0.5019750601160464,22.434595235240394,-94.44292404904779,5.727947961934828,7.07397058249732,3.0359027208098457
85,1691989200000,2023-08-14,177.82464157255524,45513449.88453598,176.6324484815301,178.24668613730242,175.8977610524144,177.51893372045967,-2.7901964631588783,-0.9596193407246129,24.697276396988897,-87.76311625745191,7.804189051156861,6.977044028953228,9.458479095564128
86,1692075600000,2023-08-15,176.49202792388604,44000769.97690719,177.3892718872714,178.18861967761808,175.7889849803964,176.6982561789359,-3.040362259167239,-1.3757679244131382,20.647173975440452,-94.51411875615422,8.512745814152098,7.348294275747929,10.841648890960435
87,1692162000000,2023-08-16,175.52664044805846,46372073.99538144,176.1508276782503,177.43048075998598,175.33043349556436,175.91401174467865,-3.2714004670843906,-1.7548944329473888,20.93880447805614,-99.00222572010114,7.212190908369945,7.843041924559635,5.950488875990567
88,1692248400000,2023-08-17,173.29252291383042,62124734.79907628,175.91108281622095,176.46085588856118,172.8403049043202,173.72340531916254,-3.618654902058921,-2.1276465267696953,11.710424409075358,-97.95880681924903,4.375315159742798,6.700083960754948,-0.2742224422815003
89,1692334800000,2023-08-18,173.23484735620357,61316306.95981525,172.01930482673288,174.35296378214818,171.13513120562277,172.58508566776342,-3.8106781835036543,-2.4642528581164873,11.303679358515254,-91.19976186195366,10.478105534989636,7.355203867700793,16.723908869567317
90,1692594000000,2023-08-21,174.29544359233446,49312781.39196305,173.44082579908422,174.74938564244528,172.20773123550148,173.96165500061932,-3.8107895581341893,-2.7335601981200277,15.83083022172059,-86.05500616086769,22.663123565965908,12.505514753566112,42.978341190765505
91,1692680400000,2023-08-22,175.61149350362314,43529916.278392605,175.30556090776184,176.0596602025239,174.41565865142076,175.7651251097965,-3.6573704599822747,-2.9183222504924773,21.95920008774175,-77.83395397926547,39.546067435906465,24.22909884562067,70.18000461647806
92,1692766800000,2023-08-23,178.96404674759964,50884223.25567852,176.83800136086077,179.39518348098687,176.50912490671135,179.02124694324345,-3.1874367050197066,-2.9721451413979234,33.34069013416398,-50.27196708459479,62.76951164201497,41.659567547962446,104.98939983012
93,1692853200000,2023-08-24,175.8701530995199,54133484.651135705,178.85196776404175,179.7049075761979,175.0853141605752,176.53612658718063,-3.158298872985057,-3.00937588771535,39.254497369158344,-58.763243388497386,68.43567383259226,56.917084303504566,91.47285289076763
94,1692939600000,2023-08-25,177.02239487771647,51986376.93022714,176.64192067160678,178.21819726001468,174.64967219056115,176.56591223376404,-2.9228805907203537,-2.992076828316351,50.00242799400413,-31.302015157501888,72.91033907827064,68.03850818429261,82.65400086622671
95,1693198800000,2023-08-28,178.5076528036683,45453835.386045426,178.35213518303925,179.06448016132688,176.73065466417796,178.4686394847978,-2.5800034256303093,-2.9096621477791427,51.28098167606906,-13.970665286441623,69.99329731956851,70.44643674347714,69.08701847175126
96,1693285200000,2023-08-29,181.92582255292115,51493887.077209085,178.38444790126553,182.65664692235728,177.90131835771018,181.5096792946475,-1.9707431126830954,-2.7218783407599334,61.42238717890497,-6.343126958327574,82.79473086590963,75.23278908791626,97.91861442189636
97,1693371600000,2023-08-30,185.41291109261547,58949897.41544181,182.55241696194884,185.71792152723964,182.29695761071576,185.3879302766555,-1.191397046712325,-2.415782081950412,66.35883189402792,-2.091578003230504,92.53154325066676,81.77319047871497,114.04824879457036
98,1693458000000,2023-08-31,186.2850236247731,60425579.48308836,185.68910039225966,187.33874970491183,185.3521035272389,186.78763283783738,-0.5498013909388817,-2.0425859437481058,66.53541798201113,-6.5030294324997655,94.86709404168049,90.06445605275229,104.47237001953687
99,1693544400000,2023-09-01,187.7222146858921,48671195.896617666,187.62685444805362,188.29827558024715,186.59849282547492,187.84325321676226,0.08505590340732283,-1.6170575743170201,66.44734879530225,-3.3563831998450184,95.59829893419696,94.33231207551474,98.1302726515614
100,1693890000000,2023-09-05,188.20024127702214,45958239.17932353,187.0534361708085,188.53782267206486,186.3156652134381,187.72080522675097,0.6004864606531726,-1.1735487673229816,71.39368241115706,-1.9398229043690318,95.4852531772433,95.31688205104024,95.8219954296494
101,1693976400000,2023-09-06,182.90339054056068,74596287.8358647,187.0340662291274,187.6883339178412,181.38285516847915,183.06826408099002,0.4597613765675135,-0.8468867385448826,59.17779933604493,-32.37678575391143,84.28323472572079,91.78892894572034,69.2718462857217
102,1694062800000,2023-09-07,177.59514344014337,104910297.56717293,176.5311280898411,179.06835589771327,174.09843239575633,175.15292325343202,-0.07940995388605643,-0.6933913816131174,54.7695516403172,-62.87923481849025,60.40522981183434,80.05790590493281,21.09987762563739
103,1694149200000,2023-09-08,177.02587683255993,73423099.51343457,176.94809489444393,178.9565387028355,176.0168052114254,177.43618100004096,-0.451834676454979,-0.6450800405814898,54.926547212085715,-70.4952932090109,34.64014056406693,59.776201700540675,-15.63198170888056
104,1694408400000,2023-09-11,177.849169507137,61847099.90268691,178.39748573239146,178.9818323327989,176.04310966678992,177.69761139890068,-0.6450237081853061,-0.645068774102253,54.7210465880956,-74.02426944900373,23.488740170388354,39.511370182096535,-8.556519853028007
105,1694494800000,2023-09-12,175.58365226080238,84665579.98053738,178.22674950849415,178.851893115253,174.04705827695688,175.79490889652797,-1.0313571590025674,-0.722326451082316,48.80616057056468,-89.39604604734134,18.951233828753743,25.69337152106967,5.466958444121893
106,1694581200000,2023-09-13,173.4706977373167,84347435.99610747,175.82591969877222,176.57835679029094,172.98070899478535,173.88885116324607,-1.48779891950511,-0.8754209447668748,40.69985812680212,-96.8503878502414,13.243098884471166,18.56102429453775,2.607248064338002
107,1694667600000,2023-09-14,174.26320693027583,65586127.19922149,173.35237504891833,175.17064375892852,172.44977907342243,173.86569877422843,-1.7072911845826297,-1.0417949927300258,49.05715662458539,-88.72810204836578,8.341821351350482,13.512051354858459,-1.99863865566547
108,1694754000000,2023-09-15,173.84194802668017,100481305.4398443,174.82722612123524,175.20676684138976,172.53419932397654,173.83591176646715,-1.9176126493534014,-1.216958524054701,44.45127267213766,-91.34656153358999,7.691649522600934,9.758856586140856,3.55723539552109
109,1695013200000,2023-09-18,176.10847749596104,73902341.08796886,175.12220162126735,177.50123695571534,174.41740262312936,176.5460559318319,-1.8261329013891725,-1.3387933995215953,46.71790508757434,-77.25827630870332,14.64494021664468,10.226137030198695,23.48254658953665
110,1695099600000,2023-09-19,177.4353917882547,56241988.21759377,176.00715624678983,178.15868215936513,175.55646699787502,177.3104656377224,-1.6465381542637374,-1.4003423504700239,41.85223982311155,-69.01044751486774,35.99682900834595,19.44447291586385,69.10154119331014
111,1695186000000,2023-09-20,174.85759837718217,57997357.643518746,177.56599829639265,178.34574428550133,174.4103280772386,175.5764843961763,-1.7705736567054373,-1.4743886117171066,30.4123915540942,-85.03348596119594,45.39954931287675,32.01377284595579,72.17110224671866
112,1695272400000,2023-09-21,173.10309926528018,62037791.52870375,174.1371785833497,175.682941352502,172.95805896390883,173.42556893071108,-1.9711160600778328,-1.5737341013892518,28.47443515047543,-95.93909484486433,40.7303074010401,40.70889524075426,40.773131721611776
