,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
0,1612846800000,2021-02-09,14.227143287658691,287560000,14.304446489530964,14.546332911219306,14.186495943004205,14.319990713960735,0.19894962458997334,0.09912014738182157,62.93413109297793,-88.70395533396437,11.29604466603562,11.29604466603562,11.29604466603562
1,1612933200000,2021-02-10,14.726873397827148,485352000,14.426635751382703,14.86726701398639,14.305194089086202,14.633111500299913,0.2705521898268728,0.13340655587083183,62.926100930997784,-20.622735328146184,45.33665466894472,28.31634966749017,79.3772646718538
2,1613019600000,2021-02-11,15.212140083312988,450828000,14.942325662271726,15.233586238892352,14.88721536831143,15.11098056350559,0.36227858263155355,0.1791809612229762,70.23877901650991,-2.0481667783171424,62.875047519857425,39.83591561827925,108.95331132301378
3,1613106000000,2021-02-12,14.923376083374023,374756000,15.011901299685418,15.25254061631727,14.737596888059311,14.971171195916869,0.40698015440497315,0.2247407998593756,66.22630843705366,-30.87718002663679,82.15063928896663,63.454113825922924,119.54369021505404
4,1613451600000,2021-02-16,15.291439056396484,321960000,15.026112679087444,15.333582726087624,14.912151736735943,15.179057839740016,0.4667259517402975,0.27313783023556,72.65933694065299,-3.673973958435408,87.80022641220354,77.60863774034253,108.18340375592558
5,1613538000000,2021-02-17,14.868266105651855,274756000,15.13259465837078,15.184962479366524,14.74258466702624,14.93193775068154,0.474459136467944,0.3134020914820368,74.31669465245395,-40.565075572135626,74.96125681426405,81.6373741718114,61.60902209916932
6,1613624400000,2021-02-18,14.791459083557129,233868000,14.691711865021363,14.835596595171323,14.538101452879474,14.721719043869308,0.4689839018114714,0.34451845354792376,72.0486413694933,-47.26090915922187,69.50001377006903,77.42049899884553,53.65904331251605
7,1613710800000,2021-02-19,14.888711929321289,271724000,14.98646340331764,15.13857748178989,14.809163766013866,14.945484392375015,0.46710770393005063,0.36903630362434914,73.80328474495332,-38.782662595980995,57.79711755755383,67.41946271396232,38.55242724473686
8,1613970000000,2021-02-22,14.31940746307373,325884000,14.737346407000135,15.094939317725894,14.288735034962478,14.567693938587368,0.4148999823116952,0.3782090393618184,62.7369696104163,-88.41312427013993,41.8477679915524,56.38163310639175,12.7800377618737
9,1614056400000,2021-02-23,14.106201171875,391780000,14.039619617574502,14.202706517892254,13.355605515923312,13.888171068563523,0.35226038251722436,0.3730193079928996,56.82791502241918,-62.05236076055013,36.91728412444298,45.52072322451641,19.710405924296126
10,1614142800000,2021-02-24,14.462296485900879,448320000,14.086999618937396,14.470027377243433,13.721177303194759,14.217833722113022,0.32757587345505,0.3639306210853297,60.48959456226953,-44.04935687375116,35.16171936518626,37.97559049372722,29.533977108104338
11,1614229200000,2021-02-25,13.273812294006348,824436000,14.009943982395422,14.338360829385207,13.182793823725397,13.598322315705651,0.20969524422722863,0.3330835457137095,46.85640156453277,-95.76813558127513,32.7100489281412,34.929684139256814,28.270778505909973
12,1614315600000,2021-02-26,13.67978286743164,500932000,13.717685827646696,13.819427855750632,13.327177369405911,13.608796030862727,0.14733405346184014,0.29593364726333565,51.02782818452481,-76.89270931422433,27.763266076916455,31.8783447900813,19.53310865058677
13,1614574800000,2021-03-01,13.806709289550781,353184000,13.839874971467454,13.889748585040069,13.51893980441267,13.738465893001171,0.1069217347866438,0.2581312647679973,44.3546018908224,-70.99132020161844,19.500379530044103,26.65789817836725,5.185342233397812
