,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
0,1612846800000,2021-02-09,14.228685846723389,306674374.70070255,14.180488974779474,14.49487274739958,14.078982245937166,14.319990713960735,0.19894962458997334,0.09912014738182157,62.93413109297793,-64.0040827429783,35.995917257021695,35.995917257021695,35.9959172570217
1,1612933200000,2021-02-10,14.627235887606394,449616474.94014055,14.377406396062057,14.792788160669028,14.259951720456394,14.633111500299913,0.2705521898268728,0.13340655587083183,62.926100930997784,-23.192897347288387,56.401509954866654,46.19871360594418,76.80710265271162
2,1613019600000,2021-02-11,15.095159244171668,450585694.98802805,14.82934180902979,15.145426623247687,14.761762638740421,15.11098056350559,0.36227858263155355,0.1791809612229762,70.23877901650991,-4.713549074428834,69.36315694510148,53.92019471899661,100.24908139731122
3,1613106000000,2021-02-12,14.957732715533552,389921938.9976056,14.975389401554292,15.231117817703353,14.742430038195533,14.971171195916869,0.40698015440497315,0.2247407998593756,66.22630843705366,-23.72855320756307,82.78833345690656,69.5176667856249,109.32966679946986
4,1613451600000,2021-02-16,15.224697788223898,335552387.7995211,15.015968023580815,15.31308974441077,14.878207397027861,15.179057839740016,0.4667259517402975,0.27313783023556,72.65933694065299,-7.162419505286086,88.13182607090732,80.09443882430513,104.20660056411171
5,1613538000000,2021-02-17,14.939552442166264,286915277.5599042,15.109269331412786,15.210587932375372,14.769709213026564,14.93193775068154,0.474459136467944,0.3134020914820368,74.31669465245395,-30.26780914195177,79.61373938173301,83.51129963651563,71.81861887216778
6,1613624400000,2021-02-18,14.821077755278955,244477455.51198083,14.775223358299646,14.910594862612133,14.58442300490889,14.721719043869308,0.4689839018114714,0.34451845354792376,72.0486413694933,-39.86783888278417,74.23397748999265,80.65984764754432,61.382237174889326
7,1613710800000,2021-02-19,14.87518509451282,266274691.10239616,14.944215394314039,15.092980957954339,14.76421561379287,14.945484392375015,0.46710770393005063,0.36903630362434914,73.80328474495332,-35.48350937333801,64.79361420064201,72.88044369078922,48.61995522034758
8,1613970000000,2021-02-22,14.430562989361547,313962138.2204792,14.778720204462918,15.09454764577158,14.383831150728557,14.567693938587368,0.4148999823116952,0.3782090393618184,62.7369696104163,-71.51133561223541,51.04577204388079,63.35778791150515,26.421740308632067
9,1614056400000,2021-02-23,14.17107353537231,376216427.6440958,14.187439734952184,14.381074743468119,13.56125064288436,13.888171068563523,0.35226038251722436,0.3730193079928996,56.82791502241918,-65.18956039075735,42.605198207889735,52.81486148413751,22.18587165539418
10,1614142800000,2021-02-24,14.404051895795163,433899285.5288192,14.107087642140353,14.45223685048837,13.689191971132677,14.217833722113022,0.32757587345505,0.3639306210853297,60.48959456226953,-51.890487421107615,37.13620552529988,43.59572525902346,24.217166057852708
11,1614229200000,2021-02-25,13.49986021436411,746328657.1057638,14.029372714344408,14.36113603360584,13.284073453206853,13.598322315705651,0.20969524422722863,0.3330835457137095,46.85640156453277,-89.36495669883357,31.18499849643382,36.975467409874476,19.60406066955251
12,1614315600000,2021-02-26,13.643798336818133,550011331.4211527,13.78002320498624,13.927769491321673,13.3185565861661,13.608796030862727,0.14733405346184014,0.29593364726333565,51.02782818452481,-82.27097115135348,25.491194909568446,31.270799643767386,13.93198544117056
13,1614574800000,2021-03-01,13.774127099004252,392549466.28423053,13.827904618171212,13.89735276629639,13.478863160763357,13.738465893001171,0.1069217347866438,0.2581312647679973,44.3546018908224,-75.84772246916629,17.93379726016385,24.86999688872204,4.061398003047472
14,1614661200000,2021-03-02,13.452675456421943,289802693.2568461,13.857430727130915,13.887678986841587,13.385443353730945,13.539887163242364,0.039388448745308224,0.2143827015634595,42.27577555055097,-91.6904559147206,17.49297884145086,20.30599033706105,11.866955850230475
15,1614747600000,2021-03-03,12.90840389621603,360034138.6513692,13.485296331386024,13.511494434285058,12.890169212593497,12.985378326539871,-0.061832493036684255,0.15913966264343077,32.653124100167446,-99.24740892723973,11.859036878170715,15.761937659928472,4.0532353146552005
16,1614834000000,2021-03-04,12.452828697944378,530682027.73027384,12.911735372907842,13.056022588273638,12.22056199118007,12.444749903657987,-0.17500531365197602,0.09231066738434941,24.262835035376952,-92.48942207481682,6.073828109097714,11.808614609573096,-5.395744891853052
17,1614920400000,2021-03-05,12.43452707381739,540408405.5460547,12.596929184304605,12.625786627377764,11.76385773360026,12.199286991381584,-0.2544185184130612,0.022964830224867294,26.84444606615652,-81.10381800416661,11.285291345221927,9.739385444163451,14.377103147338875
18,1615179600000,2021-03-08,11.73802693575957,542571281.1092108,12.454171892817573,12.476900163201785,11.582546791410754,11.846933168088762,-0.38282407595944434,-0.05819295101199504,18.314361647968454,-95.71448783771295,12.81556093949194,10.058226797937193,18.330229222601435
19,1615266000000,2021-03-09,12.341897837103087,525973456.2218421,12.173808972482101,12.566703183293013,11.942808108104906,12.37163097934441,-0.40495868994232076,-0.12754609879806017,31.406890382236995,-78.37839234152088,19.231214565658462,14.444022283457443,28.8055991300605
20,1615352400000,2021-03-10,12.421162007606164,412695491.24436843,12.684692530007473,12.874626997757705,12.332763019040602,12.607612582793445,-0.42182488489194725,-0.1864018560168376,31.5298909565292,-76.12144042749573,22.835037648082917,18.293937717744438,31.917237508759875
