,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
10,1614142800000,2021-02-24,122.75829160447968,118195959.5651356,122.1735509802703,123.17823959979964,119.124929608391,121.67357488051903,-1.6103858419625396,-0.2852383733271225,24.388585533269975,-68.82588086228506,24.60758248872845,20.05753238880646,33.707682688572426
11,1614229200000,2021-02-25,119.23752257870842,142198791.9130271,122.00834266980942,123.60229407890725,118.15868594517387,119.99425435010646,-2.2128478672203897,-0.670760272105776,3.1798098265025345,-89.09459836878709,26.97664836956818,23.90362018819825,33.122704732308044
12,1614315600000,2021-02-26,118.7446785880073,160088078.3826054,120.33968615765886,122.42713727031537,118.4819516483246,119.77252791087056,-2.638573855742237,-1.0643229888330683,4.783915015718861,-91.93185226109824,18.143768016436947,23.24266629157786,7.945971466155122
13,1614574800000,2021-03-01,123.75643693830459,125063935.67652106,120.9137638799159,124.60249115250981,119.79092885750404,123.42462643624542,-2.4324738592329,-1.3379531629130346,30.612169104614864,-63.07965733735548,23.81097027547651,22.977128887160543,25.47865305210845
14,1614661200000,2021-03-02,122.66925613766091,106821507.13530421,124.675451383419,125.65579858496969,121.7900688749979,123.53548008665202,-2.4516369418471697,-1.5606899186998617,28.469656178396193,-68.31024410904153,36.68534188871305,26.21336006020883,57.62930554572147
15,1614747600000,2021-03-03,120.05709341503218,111737341.42706084,122.61046191912274,123.51086582973615,119.70908465079131,120.52250799001415,-2.67750226845412,-1.7840523886507134,25.964598165895197,-83.27300242199507,42.316520283861536,34.27094414935036,58.40767255288388
16,1614834000000,2021-03-04,118.02424827285017,164871468.28541216,119.80272390184291,121.43059953342454,116.77293621035054,118.1551563489639,-2.9745603785996053,-2.022153986640492,24.489688183749394,-92.28686319044859,29.568283901504646,36.19004869135974,16.324754321794458
17,1614920400000,2021-03-05,118.62721903933566,155987573.6570824,118.63857756338113,119.71544068993998,115.36397702993531,117.69211664828579,-3.072733728894036,-2.232269935091201,27.093537389266004,-81.49259379310861,23.228938762744722,31.704580982703632,6.277654322826905
18,1615179600000,2021-03-08,114.787913290289,154698794.73141646,118.36663270532256,118.6367865702379,114.01787481191346,115.29218638358257,-3.5094950764650292,-2.487714963365967,24.75242543630476,-95.20395881273322,16.818813869306727,23.20534551118536,4.045750585549463
19,1615266000000,2021-03-09,117.72171229672968,134560398.94628328,116.82531742672825,119.25060268654013,115.76774530660552,118.02147723141137,-3.44258135796764,-2.678688242286302,36.34835222579576,-73.20942159336093,23.383118308295153,21.1436236467822,27.86210763132106
20,1615352400000,2021-03-10,117.4397953402053,116466719.78925665,118.59874885470359,119.45944697148639,116.63422289249343,117.91060547758752,-3.4375445730809844,-2.8304595084452386,36.368670353597466,-75.24858188559558,22.6151349257093,20.93902236777039,25.967360041587114
21,1615438800000,2021-03-11,118.93296028874417,105714543.95785132,119.61865617275721,120.31513145151635,118.22403331903615,119.48559667435819,-3.2399107097457005,-2.9123497487053314,39.45618825282793,-62.39021288284445,34.487375711623535,26.828542981875994,49.80504117111861
22,1615525200000,2021-03-12,118.50375514368633,91626988.79157026,118.14786322739197,118.88975184137344,116.8985256923128,117.83233652729717,-3.120723756642036,-2.9540245502926723,42.81167746664408,-61.45463383977088,36.72730230049734,31.276604312610058,47.62869827627191
23,1615784400000,2021-03-15,120.7343997103779,92248437.75831404,118.64413708421402,120.81942664721973,117.61949865315862,120.13121603136739,-2.7607912695204107,-2.9153778941382202,47.49931948382978,-42.287601900140146,50.51039398334263,40.575023998487836,70.38113395305223
24,1615870800000,2021-03-16,122.41702764715369,110632007.5516628,122.10071000545747,123.72531195509062,121.12884495260103,123.09854981362254,-2.3240332499852627,-2.797108965307629,50.28601707159643,-27.829456533426562,65.27356485928992,50.83708704770996,94.14652048244983
25,1615957200000,2021-03-17,122.1196543087276,111672481.51033255,121.50075078313228,123.24216178619474,119.96813925003278,121.61488268082753,-2.0185685036326646,-2.6414008729726364,55.39960863837296,-30.38466607273076,80.24494622011538,65.34296835424931,110.04890195184754
26,1616043600000,2021-03-18,118.74980976799552,119318256.30206652,120.46512035753176,121.04818271095442,118.15516303757235,118.70298518647137,-2.086334504473527,-2.5303875992728146,49.060969514540474,-59.34038537838433,72.909278988773,72.80926335605943,73.10931025420012
27,1616130000000,2021-03-19,117.65323343797411,172303251.2604133,117.92586509750984,119.23984312616524,117.29170232988952,117.7475615794685,-2.1577919744990766,-2.455868474318067,38.13869509125139,-68.76282490802078,51.966417011236956,68.37354740670844,19.15215622029399
28,1616389200000,2021-03-22,120.09473360165732,123990490.25208266,117.75452882353534,120.78770256180348,117.57291503451083,119.84099809131912,-1.9238634739861595,-2.3494674742516857,47.42637162720328,-37.39996767308489,40.41352543300206,55.09640714433733,11.04776201033151
29,1616475600000,2021-03-23,119.91784198400333,101171778.05041653,120.06804988173569,121.38684077089151,119.100440045105,120.29752190016897,-1.7849914404439318,-2.236572267490135,50.7643476474704,-39.22219546652799,38.90753559551066,43.762492679916555,29.19762142669886
30,1616562000000,2021-03-24,117.96509915851941,91058755.61008331,120.13162089705725,120.4579879080597,117.78596954780039,118.38668002265815,-1.8470369748669242,-2.158665208965493,49.93735321741561,-59.338141587862424,36.217229244555234,38.512763424355974,31.626160884953762
31,1616648400000,2021-03-25,117.96584698014138,97287511.12201665,117.5774327814474,119.30180444082673,116.68570184314368,117.7964758088483,-1.8355811359258922,-2.0940483943575727,48.66690300250908,-59.33043799307277,26.01191304160032,33.712225960555394,10.611287203690168
32,1616734800000,2021-03-26,118.45121993313765,94714462.22440332,117.70050696407907,118.9297147757886,116.40305309354547,117.91388214568724,-1.7573033614073665,-2.0266993877675317,59.085782145073765,-66.27769838355057,20.593345836753343,27.60749604096962,6.565045428320786
33,1616994000000,2021-03-29,118.68915145733065,83598252.44488066,118.74248459468406,119.71613745435971,117.76301012040192,118.92145894649913,-1.6619028083760128,-1.953740071889228,50.6775041020825,-68.77878251762912,26.527840981214894,24.37769995318951,30.828123037265662
34,1617080400000,2021-03-30,117.57067941255987,85257170.48897614,117.74568976111581,118.16737289189459,116.57155416643711,117.1149777768638,-1.6844933466073542,-1.8998907268328533,49.82239114812859,-84.05374159678358,28.275709493510103,25.13229877049277,34.562530939544764
35,1617166800000,2021-03-31,119.10782484735572,111710474.09779522,118.75153061018725,120.29931160281994,118.12540718437182,119.61275930848717,-1.5074136602709984,-1.8213953135204826,50.41683449441044,-63.06096513447375,37.04224903851153,30.615266504412165,49.896214106710254
36,1617253200000,2021-04-01,120.08043948118988,82413374.81955904,120.52569453366075,121.24219619244293,119.48483211418565,120.54206627537876,-1.2851684678943514,-1.7141499443952564,54.33730396671839,-49.77797893820416,50.495626681602296,38.6045284045413,74.2778232357243
37,1617598800000,2021-04-05,122.54449365795672,87403634.9639118,121.04488270659029,122.98032074021486,120.2106337783832,122.32248109124629,-0.8700924122671267,-1.5453384379696304,54.21634641043873,-16.126421087559294,73.81070805202519,53.78286125737966,113.86640164131627
38,1617685200000,2021-04-06,123.27989482534133,81617766.99278235,123.20692517054476,124.08704388976318,122.37487297165467,123.58113418810342,-0.5107848721883528,-1.338427724813375,51.49669340903346,-10.504295044433844,85.55214030644572,69.95282501335772,116.75077089262172
39,1617771600000,2021-04-07,124.74957027366202,83096913.39855647,123.11500995497185,124.92664931089944,122.4086087290477,124.22352749010723,-0.09157249176115556,-1.0890566782029312,57.053008938822686,-2.0775155547242834,93.59730864937744,84.32005233594944,112.15182127623342
40,1617858000000,2021-04-08,126.9686640547324,87695062.6797113,125.53829379499618,127.02755667984684,125.06050453564315,126.9332331697919,0.4298812084774255,-0.7852691008668599,73.9872778360141,-0.5543094285399968,95.62129332410063,91.59024742664126,103.68338511901939
41,1617944400000,2021-04-09,129.47855947110273,102888372.53594226,126.68819122614181,129.5216364491685,126.33437635635497,128.9680113427424,1.0395476638539805,-0.4203057479226918,78.79597112645227,-0.32836608113878285,99.01184545767221,96.07681581038342,104.88190475224977
42,1618203600000,2021-04-12,128.60315818328303,93713674.50718845,129.0468020013139,129.87174800964743,127.49693964703235,128.71038807693233,1.3680142495658316,-0.06264174842498711,68.7350672731212,-9.418802892682589,96.5249738572512,97.052704213008,95.46951314573758
43,1618290000000,2021-04-13,130.9245378866566,91755934.90143768,129.45591518509883,131.35826072852348,128.74681288836507,130.76468430648023,1.8587047131136956,0.32162754388274944,75.52588548376241,-2.9001459053799303,95.61720319437192,97.05134083643178,92.7489279102522
44,1618376400000,2021-04-14,129.51059117108133,88129426.98028752,131.4942136006079,131.9216363472007,128.78549077671568,130.0049149976203,2.03467982893838,0.6642380008938755,75.68842714833971,-15.536503150514497,89.26595862811361,93.80271189324556,80.19245209784972
45,1618462800000,2021-04-15,131.16082184749752,89103565.3960575,131.02538910277636,132.03432717868154,130.3427716619163,131.45599042878993,2.3421161201623875,0.999813624747578,77.58823696832602,-5.588190229577288,89.982750890398,91.62197090429451,86.70431086260496
46,1618549200000,2021-04-16,131.2247913226245,85758633.0792115,131.30726726093275,131.79861031926345,130.3724959705409,131.1201306145041,2.5297623666025117,1.3058033731185648,75.97270412544614,-5.2353860165702235,88.28170406925547,89.17680452925568,86.49150314925507
47,1618808400000,2021-04-19,131.76972633093115,92563086.6158423,130.7453720780585,132.37752721825248,130.42537853017834,131.62227189869841,2.7010119599628126,1.5848450904874145,76.44510961821854,-3.8453873439416246,92.71150846896796,90.3253211428738,97.48388312115628
48,1618894800000,2021-04-20,130.52483149665497,94362457.32316846,131.8147151594382,132.54026405620337,129.23858931699445,130.57881602249185,2.6693986439412214,1.801755801178176,75.73038650936013,-13.98163420884748,86.19237571438981,89.06186275087107,80.45340164142729
49,1618981200000,2021-04-21,130.58106493214348,73950171.46463369,129.94688669335738,131.17979956883372,128.60211538642534,129.95926788059668,2.6446441641700744,1.9703334737765559,73.83447573763854,-15.006773676743615,78.46262764846324,85.78883727727367,63.81020839084238
50,1619067600000,2021-04-22,129.37147421689744,82443234.29292673,130.10548319489203,131.22074396361344,128.56091121850494,129.61688892563973,2.473375310392939,2.0709418410998324,68.23002611995842,-25.70060713828768,59.55115723416852,74.73538686567385,29.182697971157864
51,1619154000000,2021-04-23,130.99210490197322,79414646.85858534,129.44850435764806,131.988023177441,129.13958996237062,130.95378840082572,2.4967279398917697,2.15609906085822,67.54161797641811,-15.229705786561778,55.564608754575374,64.52613121240238,37.64156383892137
52,1619413200000,2021-04-26,131.6292925624259,69407009.37171707,131.40665811358787,132.09455482436107,130.35097933084165,131.52120129552986,2.5177883805553876,2.2284369247976534,67.66294723360556,-8.991339167804323,58.45712631583141,57.85763076819176,59.65611741111071
53,1619499600000,2021-04-27,131.49846593436015,66694041.87434341,131.9391425817574,132.38976609419106,131.02367833955503,131.70706042690858,2.4798431442442848,2.27871816868698,64.27624910703318,-13.928230165415606,70.67422005001441,61.56531837347372,88.89202340309579
54,1619586000000,2021-04-28,130.838413889997,99546888.37486868,131.49783847258036,132.1436091740257,130.35216007192628,130.97991710930322,2.3586455723959148,2.294703649428767,57.63763097140828,-27.42315440622505,69.38681630837905,66.17272089140828,75.81500714232061
55,1619672400000,2021-04-29,130.62811978971814,140790177.67497373,133.09996043354022,133.6986748209758,129.7247997569192,131.4103157251764,2.2290049919198367,2.281563917926981,51.29437994278983,-49.51122460305271,57.096158091994965,65.71906481679613,39.85034464239263
56,1619758800000,2021-04-30,129.00523821575612,116029635.53499475,129.75002973243824,131.26278629044356,128.51936361495726,129.1571121865143,1.9444010717337221,2.2141313486883294,50.585099056971664,-90.61893403442795,35.61654314174955,54.03317251404118,-1.216715602833716
57,1620018000000,2021-05-03,129.52582791658872,83314007.10699895,129.2834900620571,131.17471476070057,128.8730191394465,129.9233684135435,1.7835381891376016,2.128012716778184,44.337808133144925,-80.56760326620423,23.01634488519952,38.57634870631467,-8.103662757030776
58,1620104400000,2021-05-04,125.95961504620837,126714561.42139979,128.52500951784424,129.13803459475764,124.92907072584788,125.88000333477781,1.271193391873723,1.9566488517972918,38.988364166217735,-88.24867908309541,13.521594538757467,24.05149418856884,-7.538204760865277
59,1620190800000,2021-05-05,125.4420267690073,92543632.28427996,126.81595024619514,127.9167958839744,125.13417705895354,126.03652318273852,0.8748068037699142,1.7402804421918163,30.906771809341578,-94.150750277947,12.344322457584454,16.294087293847138,4.444792785059086
60,1620277200000,2021-05-06,126.62196858622333,81011366.45685598,125.44895226625576,127.12474403592277,124.517825610243,126.06914095416754,0.6822584920871009,1.5286760521708733,37.76293475543058,-77.08117269238556,13.506465982190681,13.124127659510856,14.27114262755033
61,1620363600000,2021-05-07,127.39888102193216,79380913.2913712,127.6659873517123,128.3225446297833,126.40578076316129,127.69762448683291,0.5775648249879026,1.3384538067342793,37.801586479534585,-68.6188570843634,20.049739981768017,15.300176140514374,29.548867664275306
62,1620622800000,2021-05-10,124.92025472001141,86333142.65827423,126.98051984846833,127.21373300349481,124.69027707875037,125.16617646636719,0.22630748775308973,1.1160245429380413,34.66390113090942,-95.6166461235638,19.561108033229086,17.705771332395916,23.271781434895424
63,1620709200000,2021-05-11,123.68765812173665,118180868.53165483,122.21045653823823,124.42856015398456,121.18014237802429,122.47146153887257,-0.12495033138297629,0.8678295680738378,31.794979786636503,-79.96957107281213,18.598308573086893,19.40305219602799,16.988821327204697
64,1620795600000,2021-05-12,120.97962146809732,113374013.70633097,121.17805578030979,122.59373799302583,120.07048155948799,120.74357037077586,-0.6441788374409185,0.5654278869708866,29.487412935962865,-93.32897698788518,10.845561493313795,16.334992699876583,-0.13330091981178072
65,1620882000000,2021-05-13,122.1626296158851,107363842.74126619,121.8965874640974,123.41048085596044,121.42421789079931,122.61190006605109,-0.871670524244692,0.27800820472777094,28.913837779896653,-84.64838283215906,15.664775303736798,15.036215123379153,16.92189566445209
66,1620968400000,2021-05-14,124.34334745638014,87007168.54825324,123.34943534766235,124.93784517752309,122.94139154659995,124.50963271165593,-0.8461134427382717,0.05318387523456241,35.151513161459164,-68.64686451896061,24.695495871061084,17.06861088937055,39.94926583444215
67,1621227600000,2021-05-17,123.85448492096353,76797113.70965065,124.08686193546323,124.49077578868405,122.71178084737039,123.58855196704889,-0.9086848456950349,-0.13918986895135707,33.93430213612521,-72.23400571982765,37.27294212292036,25.877737765906073,60.063350836948935
68,1621314000000,2021-05-18,122.64354102716145,66033742.74193013,124.03052210690434,124.44839152008907,122.36012592090594,123.01693756531371,-1.058352637619521,-0.3230224226849899,33.110128943062776,-81.11958483194746,41.38621110440996,34.45154969946379,55.25553391430229
69,1621400400000,2021-05-19,122.27592500230728,87296348.54838602,121.35392175197417,122.8171937760226,120.78466356886281,121.66140443898392,-1.176059719790544,-0.49362988210610076,33.03121877829045,-80.29500182639333,34.58733571240899,37.748829646579765,28.26434784406746
70,1621486800000,2021-05-20,124.25625921921146,78944949.70967719,122.44130590497628,124.68592375627195,122.22554061501035,124.16340296710634,-1.050077380623165,-0.6049193818095137,42.400215041061514,-62.30466720325736,38.83480640813816,38.26945107498569,39.9655170744431
71,1621573200000,2021-05-21,123.17856507626416,79225309.94193543,124.68914706780197,125.27917680361868,122.59995759964814,123.67673115059677,-1.0863627986515354,-0.701208065177918,37.076715111393646,-65.72301805474086,48.33155804638878,40.58456672231197,63.8255406945424
72,1621832400000,2021-05-24,124.27217541759657,66319381.988387085,123.71981990054023,125.35079520373635,123.24710771859114,124.44105768500746,-0.971869402115729,-0.7553403325654803,48.871619000919075,-49.08311021963356,65.94717268935024,51.03784571462571,95.76582663879931
73,1621918800000,2021-05-25,124.3341164800037,70871476.3976774,124.9448520245952,125.6630139809782,123.67442684352083,124.62397568188247,-0.886724597412794,-0.7816171855349431,47.91582458226008,-48.332497168333745,70.66771706483242,61.6488159335238,88.70551932744966
74,1622005200000,2021-05-26,124.30730181162573,59435015.27953547,124.51568079647583,124.99639979889078,123.83827727319083,124.33652809283616,-0.8138197003960386,-0.7880576885071622,43.929008572265175,-48.65744219298449,74.84723765323655,70.48737580247307,83.56696135476349
75,1622091600000,2021-05-27,123.07117715920015,87587483.0559071,124.02220506543858,125.0590525823352,122.82059029239367,123.46767677382816,-0.8701517080172891,-0.8044764924091876,39.22156055565466,-57.99258050436207,63.94651165278486,69.8204887902846,52.19855737778536
76,1622178000000,2021-05-28,122.2987263986369,74566376.61118141,123.24149615158811,123.62917029129407,122.20157563355926,122.47471179862686,-0.9567431590614746,-0.834929825739645,44.44991455946133,-60.15678280940278,50.038872735116406,62.944207347045925,24.228203511257377
77,1622523600000,2021-06-01,121.88554484027425,69022955.32223627,122.70123861814109,122.99042969880016,121.59958414821779,122.02069342608088,-1.039477847436558,-0.8758394300790276,45.83539551767325,-67.5448769181635,33.491223312905674,49.1588692336023,2.1559314715124174
78,1622610000000,2021-06-02,122.41436482742984,61227711.06444725,121.96604555174824,122.77644795872068,121.56541599770048,122.2754654359969,-1.0314811450274988,-0.9069677730687219,56.65308844273576,-66.5931898922296,24.773748832551394,36.10128162685781,2.1186832439385626
79,1622696400000,2021-06-03,121.32856998697034,73228902.21288945,122.13257647889887,122.42792222694281,120.83736942173611,121.35108994953295,-1.1322775597954973,-0.952029730414077,45.67451035436486,-88.85060784570267,17.821280139801,25.362084095086015,2.739672229230969
80,1622782800000,2021-06-04,122.95363513997219,74781220.44257788,121.68769891168272,123.38516783658034,121.25619373644615,122.78176016077869,-1.0146480999200946,-0.9645534043152806,45.24395500889681,-55.53883202562213,24.917246909646334,22.504091960666234,29.74355680760653
81,1623042000000,2021-06-07,123.28648508463507,71802324.08851556,123.2449540982085,123.70203735202715,122.10820069812249,123.1573849134104,-0.910143866707557,-0.9536714967937359,48.78526335269666,-48.715830056836765,34.92854259703592,25.889023215494408,53.007581360118955
82,1623128400000,2021-06-08,124.011545063802,73883504.8177031,123.89349029211249,125.44300796177951,123.36041058613372,124.58150791031596,-0.7522339258001978,-0.9133839825950283,56.450493407766125,-33.853019518130054,54.50866801788995,38.118152508190725,87.2896990372884
83,1623214800000,2021-06-09,124.46228215729165,60279020.96354061,124.50138638038375,125.23460839069689,123.85386250033912,124.57823346916025,-0.5894574361401084,-0.8485986733040444,58.198894067858696,-24.882309688286234,66.1258028205355,51.85433781182044,94.66873283796559
84,1623301200000,2021-06-10,123.75283851153645,69004924.19270812,124.47402510867362,125.53786259375882,123.49788930496152,124.19934991691302,-0.5349398374357719,-0.7858669061303899,45.48198369066555,-39.58384099764203,69.88335447306774,63.505941770497714,82.63817987820778
85,1623387600000,2021-06-11,124.58300788785417,56618904.83854161,124.08442956953866,125.01056877644717,123.55211579505001,124.41165599054166,-0.38920156767837,-0.706533838439986,57.594936708860764,-22.380556210995877,73.47226610486915,69.82714113282411,80.76251604895921
86,1623646800000,2021-06-14,127.20271607952395,88848980.96770832,125.0177715096218,127.33526165200885,124.32336739675029,126.76341943183867,-0.02591543796836504,-0.5704101583456618,61.98582085060539,-2.039824112000351,79.8903329398761,74.41531783927098,90.84036314108636
87,1623733200000,2021-06-15,127.0681799346548,67966836.19354166,126.86636998783032,127.84725935171107,126.29632971908661,127.26645832491494,0.19334560194621986,-0.4176590062872855,59.29450492217538,-11.114003569797328,88.84408209681375,80.73556038051966,105.06112552940195
88,1623819600000,2021-06-16,127.44105908263407,87045367.23870833,127.57316085568857,128.17698143615584,125.96187117249588,127.22398245424806,0.40279268673847923,-0.25356866768213254,60.855322974319314,-10.026720105585234,92.07088887760715,86.93510130476567,102.34246402329009
89,1623906000000,2021-06-17,128.80127333996433,94786433.44774166,127.26769677532006,129.5442461077661,126.82784337713387,128.69057520275297,0.6904967395636135,-0.06475558623298336,71.31645554130151,-8.533172050017194,89.42032894517433,90.11176663986508,88.03745355579284
90,1623992400000,2021-06-18,128.03071975588347,106119926.68954833,127.91998493472363,129.00242280551373,127.46356997362466,128.10918332085376,0.8040743815138143,0.10901040731637618,68.36181000800586,-17.38311459390548,84.9664876985478,88.8192351737764,77.26099274809059
91,1624251600000,2021-06-21,129.3189857480517,84954625.33790967,127.72899540657806,129.59955822219385,126.78324064456851,128.66768421158739,1.027723210074214,0.29275296786794375,72.99325829253233,-3.2020820428738572,86.97822602823028,87.1216808906508,86.69131630338927
92,1624338000000,2021-06-22,130.89364334101657,76817805.06758192,129.12539702616812,131.02815480558223,128.53643827448371,130.5491164575499,1.3225599303659692,0.4987143603675489,74.31860461364599,-1.3199322672311644,89.71330138185276,87.2193383695436,94.70122740647105
93,1624424400000,2021-06-23,130.98906802367205,63534921.01351638,130.69029902679227,131.50200995303462,130.14918281766705,131.06192229589885,1.5165973067219625,0.7022909496384316,79.70775946341826,-5.006354969866543,95.72108193796775,90.80420311601692,105.5548395818694
94,1624510800000,2021-06-24,130.78085803832815,67675784.20270327,131.53637791460352,131.84766720446652,130.2365897975638,130.97377620061823,1.628672996196002,0.8875673589499458,75.00040120454545,-10.953466141533303,92.52778375059923,92.6540556901399,92.2752398715179
95,1624597200000,2021-06-25,130.50401096313436,70162116.84054065,130.92949237431174,131.32883089076762,130.15997836443358,130.5915821709433,1.6744677109715127,1.044947429354259,73.5161902246646,-15.831455342469642,85.51361175708706,91.25415914855132,74.03251697415854
96,1624856400000,2021-06-28,131.7577968215331,63721463.36810813,130.7689239091603,132.2912050636347,130.56798770620898,131.75767731154573,1.8218070565261826,1.200319354788644,74.87646588357728,-6.066064914994848,84.85515452848563,87.63218334539063,79.30109689467562
97,1624942800000,2021-06-29,133.22361746977535,64389172.67362162,131.82644351631754,133.45572947427556,131.4334938657376,132.99560120479717,2.03764270746953,1.3677840253248212,76.55909618498502,-2.330947279265262,88.42166891986625,86.26347840181297,92.7380499559728
98,1625029200000,2021-06-30,134.01066587676755,63486954.53472432,133.1119261228891,134.4098507196142,132.7981572442426,133.99837736611113,2.232771433642114,1.5407815069882798,82.04392029392409,-3.676502010963282,94.2865649183101,89.18779612222066,104.48410251048901
99,1625115600000,2021-07-01,134.41108092925975,54686030.906944856,133.70610681316577,134.53795129148486,132.9848496411638,134.03756128907648,2.384436681366253,1.7095125418638746,81.00020876003836,-1.2420512037744833,96.55040319277767,93.08621234365133,103.47878489103036
100,1625202000000,2021-07-02,136.5999041741332,74019286.18138897,134.84402057764117,136.65662985188726,134.5821856712118,136.43830971868775,2.6863629053029854,1.9048826145516968,80.46292251549555,-0.5304063369224837,97.47709201791672,96.10468670966816,100.22190263441382
101,1625547600000,2021-07-06,138.65256140123287,101349297.23627779,136.77273952059562,139.54973006214033,136.72037253930975,138.89788335968188,3.053330142327951,2.134572120106948,86.88928421623106,-6.602722829210436,96.04053001553287,96.68934174207574,94.74290656244713
102,1625634000000,2021-07-07,141.0620918700903,104199139.44725555,139.87867704074262,141.49237435646765,139.1783605991739,141.14512251049806,3.505374687720746,2.4087326336297075,88.31043967977706,-2.9252741514563443,95.32023611525972,96.27928604956976,93.40213624663963
103,1625720400000,2021-07-08,140.50137101073682,105300227.88945112,138.96337510544353,141.23023710495767,138.1099401737678,139.78957621846496,3.7156277016032675,2.6701116472244197,80.92926823523078,-6.737333177746196,92.63813784269153,94.66630132449468,88.58181087908522
104,1625806800000,2021-07-09,141.85515701464735,100972685.57789022,139.69750207079642,142.42424270489394,139.44841812671817,141.5664617451529,3.9841878844056,2.932926894660656,88.45138521335576,-3.638422193486717,94.21944269542762,94.05927221779295,94.53978365069693
105,1626066000000,2021-07-12,141.6477281802732,81234297.11557804,142.5567086933297,143.18828869408773,140.77441951418444,142.0270303413723,4.101512065324556,3.166643928793436,84.23121320609133,-10.514443361729159,91.11648235807861,92.65802096539925,88.03340514343736
106,1626152400000,2021-07-13,142.49990696417962,96908539.4231156,141.4195885914224,144.23476237027063,140.74956684538978,142.6508953758879,4.235803691446364,3.380475881324022,83.73841241920121,-12.316535500808302,88.97499864992358,91.43697456780991,84.05104681415091
107,1626238800000,2021-07-14,145.42190522096092,121022347.88462313,144.38273328108056,146.0981339623466,143.91947127170656,145.80944300793587,4.567118990357216,3.6178045031306607,87.66459118976378,-4.242829336377031,88.856017050535,89.64916601951239,87.26971911258022
108,1626325200000,2021-07-15,145.48108514575466,109660709.5769246,145.86903897403153,146.8078953648404,144.09094754560104,145.5383441521639,4.7222772262813635,3.8386990477608016,86.06974260044292,-7.969827210535152,89.60707768862562,89.14603112969473,90.5291708064874
109,1626411600000,2021-07-16,143.85454222446342,96533261.91538492,145.55485704681536,146.76171721436467,143.17671884605906,144.38208028068667,4.626653705641104,3.9962899793368623,79.27696962747883,-18.185775451791358,84.90442210426072,87.78917228114044,79.13492175050126
110,1626670800000,2021-07-19,140.44057397223642,116454332.38307698,141.79973773757987,142.29197050557462,139.69355120837133,139.8614583455021,4.191023587756348,4.03523670102076,65.37074553536323,-41.41508463256635,62.22176015013337,78.91108664767323,28.843107155053644
111,1626757200000,2021-07-20,142.65828081007228,100370866.4766154,140.82137397393072,143.77329539434476,140.00817576901167,142.48105534841343,4.091180682686598,4.046425497353928,68.11809721035506,-29.619501228699917,49.93665722477024,65.68761315972142,18.434745354867857
112,1626843600000,2021-07-21,142.51388272451445,80068973.29532307,142.24841502048417,143.30915717596065,141.38025053410746,142.46472501662367,3.907706601534727,4.018681718190088,65.50330256734136,-31.06415710519581,40.24685090464598,50.80175609318318,19.137040527571585
