,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,MACD Value,Signal,RSI Value,Williams %R,%K,%D,%J
0,1612846800000,2021-02-09,30.822547354419733,17703977.524521697,30.037441598848524,31.087736910085294,29.974631330328464,30.777666727701824,0.787330830974895,0.7736872623239628,64.30530692834225,-23.824294881667427,76.17570511833257,76.17570511833257,76.17570511833256
1,1612933200000,2021-02-10,30.879069407407382,12696795.50490434,30.970688698187672,31.192266620298305,30.398925594678975,30.872199376424152,0.8066439648125652,0.7802786028216833,59.027216983787795,-25.721758844446814,75.22697313694289,75.70133912763774,74.27824115555319
2,1613019600000,2021-02-11,30.865573708141632,9271359.100980867,30.88693711707894,31.014933426598724,30.59018550956079,30.82360013326009,0.8101098682339156,0.7862448559041297,61.1696976874606,-26.83011200872511,74.54127808838689,75.31465211455412,72.99453003605242
3,1613106000000,2021-02-12,30.616315425222076,7418271.820196172,30.820427889724378,30.89674736647209,30.470037529158255,30.62040074666341,0.7790076288054593,0.7847974104843957,59.13143981786829,-47.300796865906705,66.71577742697379,72.16134288410119,55.824646512719
4,1613451600000,2021-02-16,29.86726332918504,14267654.364039233,30.660086249331595,30.675350144681136,29.71736718600743,29.9430669148763,0.6760413560450402,0.7630461995965246,49.01814531663342,-89.83685669052551,45.34407814494756,62.20037788676941,11.63147866130386
5,1613538000000,2021-02-17,29.325453093083098,13465530.872807845,29.755376930042097,29.775389853154973,29.030514147650706,29.19973373413086,0.5485772989948856,0.7201524194761969,48.724722985550926,-86.35648858210087,25.501952620488975,45.853936064136775,-15.202014266806628
6,1613624400000,2021-02-18,29.16605039644865,9661106.17456157,29.121635078391233,29.411718595630994,28.910102158143424,29.108999888102215,0.4373711804357292,0.6635961716681034,45.30371769145571,-88.78484690522465,11.673935940716321,27.50665556871762,-19.991503315286273
7,1613710800000,2021-02-19,29.402649776555354,11696221.234912314,29.321926808158715,29.62266354334495,29.09418016063259,29.42579968770345,0.37203109455158057,0.6052831562447988,48.74001017632589,-78.41752307601648,15.480380478885996,17.55208968003043,11.336962076597125
8,1613970000000,2021-02-22,28.769169786854036,14043244.24698246,29.18278593536221,29.28661309196977,28.685556613181205,28.798933664957683,0.2487130224813825,0.5339691294921155,36.36268122510708,-96.66442574388604,12.044401424957606,13.066239281519975,10.000725711832867
9,1614056400000,2021-02-23,28.413674350437212,17860648.84939649,28.409517086974784,28.62516319456583,27.33711132263624,27.928200403849285,0.12644720408847832,0.45246474441138806,31.457243102989267,-72.0747169782279,17.61444473395652,15.046408879266707,22.750516443336153
10,1614142800000,2021-02-24,28.867694281708538,14156129.769879296,28.36558414249261,28.938152145749104,27.849822777222563,28.658533096313477,0.08157619774947733,0.37828703507900596,41.448091561980355,-60.29776128602368,24.29247166902391,17.98377260931268,36.90986978844637
11,1614229200000,2021-02-25,28.345378761126863,12279225.95397586,28.821116401252425,28.954990353466222,27.894604448022637,28.359933217366535,-0.015646065137932652,0.29950041503561825,39.10026771775822,-73.84625622988312,32.62228520470328,24.84306720256124,48.18072120898737
12,1614315600000,2021-02-26,28.74107587429568,20195845.190795172,28.63510340720361,29.15163802430653,28.168520498979525,28.759266535441082,-0.04176552504820563,0.23124722701885347,39.849175091419426,-63.58215316226386,37.33287201218793,31.41587629530504,49.16686344595371
13,1614574800000,2021-03-01,29.50741469878492,15287169.038159033,28.844301260054003,29.67016830310349,28.750984678409186,29.465133666992188,0.006770627914217897,0.18635190719792638,47.35158710671028,-43.70386641843332,53.13057203474125,41.02857641721082,77.3345632698021
14,1614661200000,2021-03-02,29.510603117979638,13377433.807631806,29.66342049371002,30.030034332007414,29.30763712122871,29.692733764648438,0.02975519330851739,0.1550325644200446,38.385931713519064,-43.62116108107244,70.5926500787671,53.68536470856542,104.40722081917043
15,1614747600000,2021-03-03,28.433640704162332,14699486.761526361,29.401003800890443,29.648087554878042,28.34776704826918,28.608266830444336,-0.06002904802415898,0.11202024193120388,32.23714285927126,-70.1853610498264,70.14661160038871,64.62327790463235,81.19327899190142
16,1614834000000,2021-03-04,27.304648062707464,23219897.35230527,28.323560135178088,28.462417803944355,26.827953373032738,27.212133407592773,-0.22078846605432645,0.04545850033409782,28.16359097656803,-88.28412816074336,45.4390683423675,62.05944334050776,12.198318346086964
17,1614920400000,2021-03-05,26.777409104728992,26055979.470461052,27.406312063656706,27.434083597409966,25.465911109176858,26.31599998474121,-0.37428163167581374,-0.03848952606788449,27.945544288048282,-74.82458309591908,28.11363146978079,47.89977047084566,-11.45864653234895
18,1615179600000,2021-03-08,26.715482431297357,18555195.89409221,26.793261924450093,27.277057197997618,25.993022004550216,26.687533696492512,-0.48593477949194863,-0.12797857675269733,31.470427220354168,-72.62187585405405,23.66669684873247,32.40646555362692,6.187159438943567
19,1615266000000,2021-03-09,28.18485674016572,24875039.178818442,27.325052531374393,28.398770814599523,27.118124969757694,28.21026674906413,-0.4201207880590587,-0.18640701901396964,46.60867177042848,-40.427865369887186,38.56173238450941,30.114020234340888,55.45715668484646
20,1615352400000,2021-03-10,28.30369192908783,16567007.835763687,28.343410164478,28.934794140947247,27.89498424688123,28.497133255004883,-0.3812235167015743,-0.22537031855149056,45.85286648136741,-37.82418481350619,49.70869132085085,37.31237351803092,74.50132692649073
21,1615438800000,2021-03-11,29.053697980544126,16409401.567152735,28.708522731137787,29.28183950445898,28.560117149669214,29.112066904703777,-0.2739870233436541,-0.23509365950992328,48.91121842845981,-21.39154233565563,66.78546916031699,51.685297621892424,96.98581223716612
